rotor_step,raw_data,averaged,stdev
"[5000, 0]","[-0.0151963  -0.01569618 -0.01659596 -0.01779567 -0.01779567 -0.01719582
 -0.01679592 -0.01429652 -0.01569618 -0.01599611 -0.01609609 -0.01659596
 -0.01669594 -0.01589613 -0.01609609 -0.01819558 -0.0180956  -0.0176957
 -0.0151963  -0.01379665 -0.01299684 -0.01409657 -0.0143965  -0.01619606
 -0.01699587 -0.01799562 -0.01759572 -0.01789565 -0.01609609 -0.01409657
 -0.01409657 -0.01539626 -0.01509633 -0.01489638 -0.01629604 -0.01619606
 -0.01639601 -0.01779567 -0.01589613 -0.01559621 -0.01719582 -0.02069497
 -0.02329434 -0.0254938  -0.02579373 -0.02619363 -0.02349429 -0.02269448]",-0.01725622029819836,0.0031045321868925953
"[5500, 0]","[-0.00569861 -0.00469886 -0.00429895 -0.00449891 -0.00579859 -0.00569861
 -0.0073982  -0.0106974  -0.01249696 -0.01549623 -0.01839553 -0.01909536
 -0.02029506 -0.0217947  -0.02259451 -0.02429409 -0.02529385 -0.02319436
 -0.02189468 -0.01919533 -0.01699587 -0.01589613 -0.0143965  -0.01289686
 -0.01309681 -0.01389662 -0.01299684 -0.01499635 -0.01599611 -0.01779567
 -0.01829555 -0.01839553 -0.01919533 -0.02079494 -0.02149477 -0.02129482
 -0.02079494 -0.01919533 -0.01789565 -0.01609609 -0.01539626 -0.01589613
 -0.0151963  -0.01409657 -0.01339674 -0.01369667 -0.01489638 -0.01619606]",-0.01570868003182113,0.005367766047388541
"[6000, 0]","[-0.0143965  -0.01369667 -0.01199708 -0.01009754 -0.00879786 -0.00849793
 -0.00759815 -0.00809803 -0.00949769 -0.01089735 -0.01179713 -0.01369667
 -0.01509633 -0.01589613 -0.01669594 -0.01529628 -0.01329677 -0.01259694
 -0.01019752 -0.00759815 -0.0073982  -0.00649842 -0.00759815 -0.00719825
 -0.00899781 -0.01139723 -0.01429652 -0.0184955  -0.02019509 -0.02039504
 -0.02199465 -0.02149477 -0.02059499 -0.01999514 -0.02089492 -0.01929531
 -0.01759572 -0.01619606 -0.01619606 -0.01529628 -0.01609609 -0.01639601
 -0.01669594 -0.01409657 -0.01259694 -0.01289686 -0.01429652 -0.01419655]",-0.013854964160903668,0.00432213421319161
"[6500, 0]","[-0.00629847 -0.00559864 -0.00579859 -0.00569861 -0.00579859 -0.00399903
 -0.00389905 -0.00319922  0.00179956  0.00129968 -0.00019995 -0.00059985
 -0.00259937 -0.00299927 -0.00269934 -0.00119971 -0.00029993  0.00199951
  0.00179956  0.00259937  0.00389905  0.00539869  0.00519874  0.004099
  0.0036991   0.00239942  0.00019995 -0.00179956 -0.00169959 -0.00149964
 -0.00029993  0.00189954  0.00289929  0.00239942  0.00299927  0.00199951
  0.00049988 -0.00089978 -0.00309925 -0.00419898 -0.00399903 -0.0032992
 -0.0032992  -0.00249939 -0.00209949 -0.00159961 -0.00059985  0.00049988]",-0.0007123267920784807,0.003090541661559582
"[7000, 0]","[0.00529871 0.00709827 0.00829798 0.00799805 0.00649842 0.00619849
 0.00849793 0.00909779 0.0102975  0.01129725 0.01119728 0.0114972
 0.01269691 0.01279689 0.01269691 0.01389662 0.01179713 0.01079737
 0.0102975  0.01049745 0.00889784 0.00849793 0.00809803 0.00809803
 0.00749818 0.00849793 0.01049745 0.01099733 0.01039747 0.00959767
 0.00619849 0.00209949 0.00759815 0.00589857 0.00509876 0.0065984
 0.00939771 0.01039747 0.01289686 0.01459645 0.0151963  0.01579616
 0.01609609 0.01639601 0.01489638 0.01279689 0.01299684 0.01239699]",0.010149615171637075,0.003176752003406861
"[7500, 0]","[0.02519387 0.0250939  0.02319436 0.0217947  0.01979519 0.01879543
 0.0176957  0.01759572 0.01839553 0.01989516 0.02269448 0.02499392
 0.02499392 0.02399416 0.02269448 0.02069497 0.01879543 0.01929531
 0.02039504 0.02029506 0.01899538 0.01819558 0.01619606 0.01579616
 0.01629604 0.01699587 0.01819558 0.0180956  0.01959524 0.01989516
 0.02069497 0.0213948  0.02169472 0.01919533 0.01739577 0.01749575
 0.01599611 0.01569618 0.01349672 0.01409657 0.01489638 0.0151963
 0.01409657 0.01409657 0.01429652 0.01329677 0.01359669 0.01409657]",0.018651714412650715,0.0033737108777121814
"[8000, 0]","[0.03549137 0.03369181 0.03469156 0.03519144 0.03479154 0.03419169
 0.03269205 0.03219217 0.03049259 0.02999271 0.03119241 0.03119241
 0.03169229 0.0324921  0.03489152 0.03479154 0.03379178 0.03479154
 0.03419169 0.03299198 0.03179227 0.03049259 0.02939285 0.02869302
 0.028793   0.02789322 0.02769327 0.02709341 0.02689346 0.02639358
 0.02649356 0.02809317 0.02719339 0.02699344 0.02749331 0.02749331
 0.02899295 0.02889297 0.02889297 0.02789322 0.0283931  0.02659353
 0.0250939  0.02539383 0.02569375 0.02669351 0.02939285 0.03099246]",0.03015100141055882,0.0030910274721017077
"[8500, 0]","[0.0439893  0.04408928 0.04418926 0.04598882 0.0468886  0.04798833
 0.04838823 0.04748845 0.04598882 0.04478911 0.0435894  0.04468913
 0.04478911 0.04488908 0.04778838 0.0480883  0.04918804 0.0480883
 0.04518901 0.04498906 0.04498906 0.04508904 0.04598882 0.04708855
 0.04558891 0.04388933 0.04408928 0.04338945 0.04248967 0.04238969
 0.04099003 0.04039018 0.04019023 0.04148991 0.04039018 0.03939042
 0.03879057 0.03769083 0.03799076 0.03839067 0.04059013 0.0435894
 0.04538896 0.04628874 0.04638872 0.0468886  0.04738848 0.04718852]",0.044280898834889136,0.0029910551017116294
"[9000, 0]","[0.05298711 0.0546867  0.05548651 0.05718609 0.05768597 0.05688617
 0.05538653 0.0542868  0.05288714 0.05208733 0.05348699 0.0546867
 0.0546867  0.05458673 0.0546867  0.0546867  0.05228728 0.0501878
 0.04908806 0.0480883  0.04818828 0.04938799 0.04848821 0.04828826
 0.04738848 0.04508904 0.04468913 0.04298954 0.04218974 0.0431895
 0.04458916 0.0468886  0.04718852 0.04778838 0.04658867 0.04708855
 0.04848821 0.05048772 0.05038775 0.04998785 0.04928802 0.04948797
 0.04878814 0.04758843 0.04708855 0.04458916 0.04518901 0.04638872]",0.049871205895518265,0.004057663404409868
"[9500, 0]","[0.06568403 0.06488422 0.06728364 0.06798347 0.06888325 0.07018293
 0.069883   0.06958308 0.07058284 0.06998298 0.069883   0.07008296
 0.06998298 0.06958308 0.06858332 0.07048286 0.06978303 0.07048286
 0.07108271 0.07038289 0.0694831  0.06958308 0.06938313 0.06938313
 0.06918318 0.06938313 0.06938313 0.06938313 0.06928315 0.06918318
 0.06928315 0.06928315 0.06898323 0.06728364 0.06668378 0.06488422
 0.06468427 0.06508417 0.06568403 0.06638385 0.06628388 0.06558405
 0.06598395 0.06738362 0.06728364 0.06728364 0.06828339 0.06838337]",0.06840836489573121,0.001779606919056426
"[10000, 0]","[0.07098274 0.07038289 0.07178254 0.07208247 0.07178254 0.07098274
 0.07038289 0.07058284 0.069883   0.07118269 0.06918318 0.0690832
 0.06918318 0.0690832  0.06878328 0.07018293 0.07098274 0.07248238
 0.07348213 0.07428194 0.07378206 0.07468184 0.07458186 0.07388204
 0.07338215 0.07178254 0.07388204 0.07508174 0.07598152 0.07628145
 0.07588155 0.07748116 0.07668135 0.07768111 0.07878084 0.07918075
 0.07678133 0.07668135 0.07698128 0.07728121 0.07548165 0.07418196
 0.07348213 0.07348213 0.0731822  0.07348213 0.07468184 0.07508174]",0.07346963478873174,0.002782878202414165
"[10500, 0]","[0.05888568 0.05738604 0.05548651 0.05338702 0.05128753 0.04978789
 0.04978789 0.04938799 0.05008782 0.05208733 0.05178741 0.05288714
 0.05338702 0.05218731 0.05078765 0.05148748 0.0509876  0.0505877
 0.05168743 0.05348699 0.05518658 0.05598639 0.05538653 0.05458673
 0.05548651 0.05718609 0.05738604 0.05698614 0.05788592 0.05858575
 0.05928558 0.06018537 0.06198493 0.06408442 0.06438434 0.06468427
 0.06558405 0.06438434 0.06498419 0.06588398 0.06388447 0.06328461
 0.0624848  0.06138507 0.06138507 0.06368452 0.06448432 0.06558405]",0.05735688555675248,0.00534199720070798
"[11000, 0]","[0.06288471 0.06298468 0.06218488 0.06188495 0.06048529 0.05888568
 0.05938556 0.05918561 0.06118512 0.06298468 0.06428437 0.06378449
 0.06308466 0.06068524 0.05928558 0.05938556 0.05858575 0.05718609
 0.05608636 0.05438678 0.05638629 0.05708612 0.05928558 0.05928558
 0.06028534 0.05968549 0.05968549 0.06148505 0.05988544 0.05728607
 0.05558648 0.05438678 0.0546867  0.05508661 0.05598639 0.05578643
 0.05498663 0.05358697 0.05218731 0.05238726 0.0538869  0.05398687
 0.05688617 0.06018537 0.06228485 0.06218488 0.06148505 0.06078522]",0.05865657003596425,0.0032372650843045477
"[11500, 0]","[0.04918804 0.04918804 0.04848821 0.04888811 0.04848821 0.04988787
 0.05208733 0.05358697 0.05358697 0.05338702 0.05258721 0.05108758
 0.05088763 0.05118755 0.0538869  0.05528656 0.05518658 0.05548651
 0.05578643 0.05668622 0.0583858  0.05618634 0.05568646 0.05588641
 0.05408685 0.0538869  0.05298711 0.05198736 0.05008782 0.04918804
 0.0480883  0.04648869 0.04548894 0.04568889 0.04528899 0.04478911
 0.04518901 0.04518901 0.04628874 0.04878814 0.04898809 0.04908806
 0.05148748 0.0501878  0.04778838 0.04678862 0.04628874 0.04548894]",0.05063768639229238,0.003701520140595167
