rotor_step,raw_data,averaged,stdev
"[10000, 0]","[-0.00589857 -0.00579859 -0.00589857 -0.00599854 -0.00449891 -0.004099
 -0.00469886 -0.00549866 -0.00579859 -0.00479883 -0.00509876 -0.00719825
 -0.00769813 -0.00509876 -0.00589857 -0.00539869 -0.00619849 -0.00589857
 -0.00569861 -0.00609852 -0.00519874 -0.00569861 -0.00639844 -0.00639844
 -0.00599854 -0.00539869 -0.00489881 -0.00479883 -0.00439893 -0.00399903
 -0.00399903 -0.00429895  0.02019509  0.02159475  0.0213948   0.02059499
  0.02239455  0.02159475  0.02079494  0.02069497  0.02039504  0.02049502
  0.02109487  0.02099489  0.01959524  0.01999514  0.02039504  0.02049502]",0.0032908663852140307,0.012403632334001838
"[11000, 0]","[0.02099489 0.02059499 0.01989516 0.02009511 0.01989516 0.01979519
 0.0188954  0.01969521 0.01999514 0.01969521 0.01919533 0.01969521
 0.01979519 0.02029506 0.01969521 0.02079494 0.02079494 0.02109487
 0.02049502 0.01999514 0.0213948  0.02049502 0.01979519 0.02069497
 0.02019509 0.01989516 0.01919533 0.01989516 0.02089492 0.02039504
 0.02059499 0.02009511 0.04059013 0.03879057 0.03869059 0.03979032
 0.03929045 0.03869059 0.03979032 0.0390905  0.03919047 0.03939042
 0.0398903  0.0398903  0.03959037 0.03879057 0.03879057 0.03919047]",0.026549794284316402,0.00906157339962003
"[12000, 0]","[0.03899052 0.03849064 0.03819071 0.03759086 0.03839067 0.03969035
 0.03929045 0.03859062 0.0394904  0.03859062 0.03939042 0.03819071
 0.03819071 0.03819071 0.04049015 0.04039018 0.03999028 0.03859062
 0.03849064 0.03859062 0.03919047 0.03999028 0.0394904  0.03889054
 0.03879057 0.03889054 0.03899052 0.03899052 0.0390905  0.0402902
 0.04009025 0.0398903  0.04148991 0.04168986 0.04238969 0.04178984
 0.04158989 0.04308952 0.04238969 0.04138993 0.04118998 0.04128996
 0.04218974 0.04128996 0.04049015 0.04128996 0.04138993 0.04218974]",0.03994861920364201,0.0014156109483983987
"[13000, 0]","[0.04148991 0.04148991 0.04009025 0.04148991 0.04128996 0.04148991
 0.04238969 0.04148991 0.04059013 0.04148991 0.04128996 0.04138993
 0.04228972 0.04059013 0.04039018 0.0402902  0.04109001 0.04109001
 0.04109001 0.04128996 0.04128996 0.04238969 0.04248967 0.04288957
 0.04168986 0.04069011 0.0398903  0.04049015 0.04039018 0.04208976
 0.04258964 0.04298954 0.02629361 0.0250939  0.02459402 0.0254938
 0.02709341 0.02669351 0.024694   0.02449404 0.0254938  0.02679348
 0.0283931  0.02689346 0.02619363 0.02809317 0.02649356 0.02579373]",0.03630367169777552,0.007230882268167523
"[14000, 0]","[0.02699344 0.02639358 0.02649356 0.02619363 0.02529385 0.02639358
 0.02779324 0.02889297 0.02679348 0.02639358 0.02689346 0.02609365
 0.02639358 0.02629361 0.02679348 0.02619363 0.02669351 0.02619363
 0.02689346 0.02579373 0.02689346 0.02599368 0.02579373 0.02569375
 0.02649356 0.02659353 0.02649356 0.02569375 0.02639358 0.02649356
 0.02659353 0.02769327 0.00069983 0.00129968 0.00109973 0.00049988
 0.00019995 0.00069983 0.00139966 0.00099976 0.00109973 0.00029993
 0.00069983 0.00109973 0.00129968 0.00199951 0.00259937 0.00179956]",0.01805186007489586,0.011995779033177431
"[15000, 0]","[ 0.00259937  0.00269934  0.00179956  0.00109973  0.00079981  0.00049988
  0.00059985  0.00059985  0.00029993  0.00119971  0.00069983  0.00059985
  0.00149964  0.00119971  0.00159961  0.00129968  0.00229944  0.00219947
  0.00109973  0.00029993 -0.00029993  0.00019995  0.00109973  0.00169959
 -0.02349429 -0.02389419 -0.02319436 -0.02309438 -0.02269448 -0.02289443
 -0.02319436 -0.02359426 -0.02319436 -0.02299441 -0.02229458 -0.02189468
 -0.0221946  -0.02319436 -0.02229458 -0.02209463 -0.02269448 -0.02269448
 -0.02269448 -0.02149477 -0.02239455 -0.02169472 -0.02199465 -0.02239455]",-0.010761966352220043,0.011935908373084328
"[16000, 0]","[-0.02169472 -0.02239455 -0.02309438 -0.02329434 -0.02289443 -0.02409414
 -0.02309438 -0.0217947  -0.02039504 -0.02029506 -0.02079494 -0.02249453
 -0.02239455 -0.02159475 -0.0221946  -0.02299441 -0.02309438 -0.02319436
 -0.02359426 -0.02359426 -0.02149477 -0.02129482 -0.0221946  -0.02419412
 -0.03449161 -0.03269205 -0.03389176 -0.03429166 -0.03409171 -0.03379178
 -0.03259207 -0.03389176 -0.03439164 -0.03429166 -0.03399174 -0.03379178
 -0.03399174 -0.03419169 -0.03279202 -0.03359183 -0.03299198 -0.03319193
 -0.03229215 -0.0324921  -0.03299198 -0.03409171 -0.03349186 -0.03339188]",-0.027997358585707843,0.005642760714289407
"[17000, 0]","[-0.032892   -0.03279202 -0.03279202 -0.03279202 -0.03439164 -0.03499149
 -0.03369181 -0.03329191 -0.03319193 -0.03309195 -0.03319193 -0.03309195
 -0.03389176 -0.03219217 -0.03319193 -0.03449161 -0.03329191 -0.03269205
 -0.03399174 -0.03339188 -0.03339188 -0.03349186 -0.03469156 -0.03409171
 -0.03359183 -0.03299198 -0.03279202 -0.03349186 -0.03349186 -0.03419169
 -0.03469156 -0.03259207 -0.02759329 -0.02689346 -0.02619363 -0.02619363
 -0.02729336 -0.02699344 -0.02689346 -0.02749331 -0.02789322 -0.02659353
 -0.02609365 -0.02659353 -0.02609365 -0.02689346 -0.02819314 -0.02819314]",-0.03131113604952892,0.003119448300791317
"[18000, 0]","[-0.02629361 -0.02629361 -0.02689346 -0.02679348 -0.02639358 -0.02599368
 -0.02689346 -0.02749331 -0.02749331 -0.02739334 -0.02699344 -0.02649356
 -0.02599368 -0.02649356 -0.028793   -0.02799319 -0.02729336 -0.02729336
 -0.02789322 -0.02809317 -0.02739334 -0.02639358 -0.02629361 -0.02649356
 -0.02629361 -0.0254938  -0.02689346 -0.02689346 -0.0258937  -0.02579373
 -0.02629361 -0.02759329 -0.00509876 -0.00489881 -0.00399903 -0.00389905
 -0.00389905 -0.00469886 -0.00549866 -0.00569861 -0.00629847 -0.00489881
 -0.00509876 -0.00489881 -0.00709827 -0.00649842 -0.00489881 -0.00499878]",-0.019611897587310523,0.01025758874043111
"[19000, 0]","[-0.00609852 -0.00589857 -0.00579859 -0.00499878 -0.00549866 -0.00589857
 -0.00499878 -0.00569861 -0.00599854 -0.00489881 -0.00439893 -0.00539869
 -0.00529871 -0.00549866 -0.00569861 -0.00639844 -0.00579859 -0.00589857
 -0.00619849 -0.00649842 -0.00519874 -0.00509876 -0.00429895 -0.00429895
 -0.00549866 -0.00469886 -0.00489881 -0.00529871 -0.00509876 -0.00479883
 -0.00469886 -0.00629847  0.02089492  0.02269448  0.02269448  0.02099489
  0.02079494  0.02049502  0.0217947   0.02079494  0.02229458  0.02149477
  0.02009511  0.02019509  0.01989516  0.02059499  0.02059499  0.02109487]",0.0034241673226157823,0.012509942848626842
"[20000, 0]","[0.02019509 0.01839553 0.01969521 0.02049502 0.02029506 0.01979519
 0.01949526 0.02019509 0.02049502 0.02039504 0.02009511 0.02079494
 0.02199465 0.02149477 0.02079494 0.02049502 0.01999514 0.01979519
 0.01979519 0.02049502 0.01979519 0.02099489 0.01999514 0.02069497
 0.02059499 0.02109487 0.02009511 0.01939528 0.01999514 0.02109487
 0.02019509 0.02009511 0.04069011 0.0394904  0.03999028 0.03959037
 0.03829069 0.03819071 0.0394904  0.04009025 0.0390905  0.03869059
 0.03819071 0.03839067 0.03779081 0.03759086 0.03869059 0.03939042]",0.026518551555151742,0.008840490836266942
"[21000, 0]","[0.03849064 0.03929045 0.03969035 0.03939042 0.03899052 0.0398903
 0.0402902  0.03919047 0.03919047 0.04049015 0.03919047 0.03929045
 0.0390905  0.03929045 0.03849064 0.03939042 0.03929045 0.04039018
 0.03979032 0.03959037 0.03899052 0.03889054 0.03819071 0.03879057
 0.03959037 0.04009025 0.03919047 0.0390905  0.0390905  0.04009025
 0.04019023 0.03999028 0.04178984 0.04198979 0.04178984 0.04198979
 0.04268962 0.04148991 0.04138993 0.0435894  0.0431895  0.04258964
 0.04188981 0.04109001 0.04089006 0.04178984 0.04188981 0.04278959]",0.04028603729481498,0.0013926427951511402
"[22000, 0]","[0.04198979 0.04248967 0.04268962 0.04198979 0.04128996 0.04208976
 0.04188981 0.04178984 0.04188981 0.04188981 0.04208976 0.04198979
 0.04198979 0.04198979 0.04208976 0.04348942 0.04198979 0.04198979
 0.04208976 0.04208976 0.04228972 0.04218974 0.04198979 0.04198979
 0.04218974 0.04208976 0.04228972 0.0431895  0.04089006 0.04198979
 0.04208976 0.04118998 0.02749331 0.02679348 0.02679348 0.02629361
 0.02759329 0.02639358 0.02619363 0.02619363 0.02679348 0.02759329
 0.02949283 0.02799319 0.02689346 0.02659353 0.02659353 0.02599368]",0.03703890915494412,0.007139487486817429
"[23000, 0]","[0.02689346 0.02699344 0.02709341 0.02679348 0.02679348 0.0258937
 0.02809317 0.02739334 0.02689346 0.02709341 0.02729336 0.02649356
 0.02769327 0.02699344 0.02759329 0.02659353 0.02639358 0.02629361
 0.02649356 0.02639358 0.02619363 0.02709341 0.02829312 0.02729336
 0.02719339 0.02729336 0.02719339 0.02529385 0.02619363 0.02699344
 0.02709341 0.02759329 0.0003999  0.00169959 0.00169959 0.00279932
 0.00209949 0.00229944 0.00209949 0.00129968 0.00239942 0.00109973
 0.00149964 0.00179956 0.00139966 0.00189954 0.00229944 0.00259937]",0.0185684014444026,0.011846270891453854
"[24000, 0]","[ 0.00249939  0.00059985  0.00089978 -0.00019995  0.0003999   0.00199951
  0.00169959  0.00169959  0.00109973  0.00089978  0.00139966  0.00179956
  0.00299927  0.00249939  0.00199951  0.00259937 -0.02199465 -0.02169472
 -0.02199465 -0.02249453 -0.02279446 -0.02229458 -0.02389419 -0.02319436
 -0.02279446 -0.02319436 -0.02279446 -0.02339431 -0.02319436 -0.02279446
 -0.02279446 -0.02259451 -0.02189468 -0.02229458 -0.02239455 -0.0221946
 -0.0217947  -0.02169472 -0.02119485 -0.02129482 -0.02149477 -0.0221946
 -0.02159475 -0.02239455 -0.02019509 -0.02079494 -0.02189468 -0.02209463]",-0.014300689190349658,0.011240912139669325
"[25000, 0]","[-0.02029506 -0.02159475 -0.02249453 -0.02119485 -0.02159475 -0.02129482
 -0.02049502 -0.02119485 -0.02159475 -0.0217947  -0.02259451 -0.02269448
 -0.02249453 -0.02289443 -0.02269448 -0.02169472 -0.03369181 -0.03379178
 -0.03399174 -0.03429166 -0.03339188 -0.03269205 -0.03229215 -0.03319193
 -0.03259207 -0.03179227 -0.03329191 -0.03409171 -0.0324921  -0.03399174
 -0.03319193 -0.03279202 -0.03319193 -0.03349186 -0.03319193 -0.03329191
 -0.03269205 -0.032892   -0.03309195 -0.03389176 -0.03359183 -0.03339188
 -0.03319193 -0.03279202 -0.0320922  -0.0324921  -0.03319193 -0.03269205]",-0.02936160979637255,0.0053950663580363805
"[26000, 0]","[-0.03259207 -0.03339188 -0.03419169 -0.03369181 -0.03349186 -0.03309195
 -0.03299198 -0.03389176 -0.03469156 -0.03379178 -0.03329191 -0.03399174
 -0.03339188 -0.03469156 -0.03479154 -0.03369181 -0.03349186 -0.03299198
 -0.03159232 -0.03159232 -0.0324921  -0.03269205 -0.03319193 -0.03319193
 -0.02689346 -0.02649356 -0.02679348 -0.02659353 -0.0250939  -0.0250939
 -0.02529385 -0.02599368 -0.02749331 -0.02649356 -0.02719339 -0.02739334
 -0.02699344 -0.0258937  -0.02569375 -0.0254938  -0.02619363 -0.02639358
 -0.02739334 -0.02659353 -0.02609365 -0.02719339 -0.02569375 -0.02559378]",-0.029853157272251945,0.003601828168063719
"[27000, 0]","[-0.02649356 -0.02679348 -0.02639358 -0.02609365 -0.02559378 -0.02609365
 -0.02659353 -0.02669351 -0.02719339 -0.02659353 -0.02659353 -0.02559378
 -0.0250939  -0.02539383 -0.0258937  -0.02629361 -0.02629361 -0.02689346
 -0.02809317 -0.02779324 -0.02569375 -0.02649356 -0.02639358 -0.02649356
 -0.02739334 -0.02649356 -0.02649356 -0.02649356 -0.02649356 -0.02639358
 -0.02649356 -0.02659353 -0.00479883 -0.00439893 -0.00349915 -0.00539869
 -0.00449891 -0.00519874 -0.00529871 -0.00549866 -0.00519874 -0.00549866
 -0.00479883 -0.00489881 -0.00529871 -0.00519874 -0.00379908 -0.00539869]",-0.01927239656894623,0.010168282627698897
"[28000, 0]","[-0.00479883 -0.00569861 -0.00589857 -0.00619849 -0.00559864 -0.00589857
 -0.00529871 -0.00469886 -0.0065984  -0.00609852 -0.00589857 -0.00549866
 -0.00629847 -0.00509876 -0.00509876 -0.004099   -0.00379908 -0.00489881
 -0.00449891 -0.00469886 -0.00579859 -0.00609852 -0.00509876 -0.00549866
 -0.00649842 -0.00599854 -0.004099   -0.00399903 -0.00399903 -0.00489881
 -0.00499878 -0.00439893  0.02009511  0.02069497  0.02119485  0.02159475
  0.02149477  0.02159475  0.02189468  0.02119485  0.02129482  0.0221946
  0.02059499  0.02119485  0.02129482  0.02199465  0.02059499  0.01979519]",0.0035553853667806834,0.012477398872171289
"[29000, 0]","[0.02009511 0.02079494 0.02199465 0.02119485 0.02089492 0.01979519
 0.01989516 0.01989516 0.02089492 0.02089492 0.01869545 0.01919533
 0.02019509 0.02099489 0.02069497 0.02109487 0.0213948  0.02199465
 0.02249453 0.02209463 0.0213948  0.02039504 0.02119485 0.02109487
 0.02149477 0.02099489 0.02029506 0.02129482 0.02069497 0.02029506
 0.01909536 0.01969521 0.03869059 0.04009025 0.0394904  0.0394904
 0.03999028 0.03959037 0.03979032 0.03879057 0.03839067 0.03939042
 0.03969035 0.03869059 0.03829069 0.03929045 0.04019023 0.04009025]",0.026939282659441233,0.008826995065979242
"[30000, 0]","[0.03769083 0.0390905  0.03929045 0.03919047 0.03889054 0.04009025
 0.0390905  0.03789078 0.03849064 0.03869059 0.04009025 0.0394904
 0.04009025 0.04009025 0.0394904  0.03959037 0.03879057 0.03869059
 0.03789078 0.03859062 0.03939042 0.03879057 0.03879057 0.03889054
 0.03999028 0.04009025 0.03959037 0.0390905  0.03899052 0.03919047
 0.03789078 0.03749088 0.04049015 0.04178984 0.04278959 0.04079008
 0.04069011 0.04089006 0.04138993 0.04218974 0.04198979 0.04118998
 0.04109001 0.04228972 0.04238969 0.04118998 0.04218974 0.04238969]",0.0398986313957721,0.0014060172205207448
"[31000, 0]","[0.04128996 0.04079008 0.04138993 0.04128996 0.0402902  0.04128996
 0.04138993 0.04188981 0.04128996 0.04059013 0.04198979 0.04138993
 0.04208976 0.04138993 0.04228972 0.04278959 0.04168986 0.04178984
 0.04168986 0.04158989 0.04238969 0.04168986 0.04168986 0.04168986
 0.04168986 0.04258964 0.04158989 0.04188981 0.04168986 0.04099003
 0.04109001 0.04168986 0.02609365 0.02639358 0.02649356 0.02679348
 0.02619363 0.02689346 0.02609365 0.02559378 0.02669351 0.02659353
 0.02609365 0.02659353 0.02629361 0.02659353 0.02739334 0.02679348]",0.03655152783418695,0.007141929986964674
"[32000, 0]","[0.02779324 0.02739334 0.02609365 0.024694   0.02529385 0.02619363
 0.02649356 0.02639358 0.02739334 0.02699344 0.02639358 0.02779324
 0.02689346 0.02599368 0.02649356 0.02719339 0.02719339 0.02789322
 0.02679348 0.02869302 0.02629361 0.02649356 0.02539383 0.02659353
 0.02689346 0.02689346 0.02619363 0.02569375 0.02689346 0.02619363
 0.02569375 0.02709341 0.00079981 0.00019995 0.00099976 0.00049988
 0.00129968 0.00189954 0.00179956 0.00129968 0.00189954 0.00139966
 0.00089978 0.00249939 0.00249939 0.00299927 0.00179956 0.00229944]",0.0182809712417414,0.011844499737009866
"[33000, 0]","[ 0.00109973  0.00189954  0.00219947  0.00139966  0.00079981  0.00139966
  0.00219947  0.00099976  0.00109973  0.00029993  0.00209949  0.00229944
  0.00269934  0.00209949  0.00189954  0.00209949  0.00189954  0.00109973
  0.00099976  0.00129968  0.00179956  0.00249939  0.00279932  0.00179956
  0.00059985  0.00089978  0.00199951  0.00199951  0.00139966  0.00269934
  0.00169959  0.00079981 -0.0217947  -0.02279446 -0.02269448 -0.02309438
 -0.02269448 -0.02279446 -0.02289443 -0.02299441 -0.02269448 -0.02189468
 -0.02109487 -0.02299441 -0.02249453 -0.02189468 -0.02169472 -0.0213948 ]",-0.0063547047405639505,0.011342081217497437
"[34000, 0]","[-0.02079494 -0.02109487 -0.02099489 -0.0221946  -0.02229458 -0.02329434
 -0.02299441 -0.02309438 -0.02289443 -0.02149477 -0.02229458 -0.02329434
 -0.02349429 -0.0213948  -0.0217947  -0.02229458 -0.0217947  -0.02149477
 -0.02149477 -0.02159475 -0.02149477 -0.02079494 -0.02189468 -0.02309438
 -0.02339431 -0.02339431 -0.02279446 -0.02189468 -0.02229458 -0.02199465
 -0.0213948  -0.02189468 -0.03409171 -0.03359183 -0.03299198 -0.03359183
 -0.03379178 -0.03439164 -0.03469156 -0.03469156 -0.03379178 -0.03229215
 -0.03379178 -0.03389176 -0.03369181 -0.03269205 -0.03399174 -0.03269205]",-0.02598118227130423,0.005488149081862164
"[35000, 0]","[-0.03189224 -0.03339188 -0.03349186 -0.03319193 -0.03179227 -0.03229215
 -0.03339188 -0.03239212 -0.03229215 -0.03279202 -0.03399174 -0.03499149
 -0.03479154 -0.03479154 -0.03469156 -0.03329191 -0.03319193 -0.0324921
 -0.03309195 -0.03389176 -0.03329191 -0.03329191 -0.03399174 -0.03419169
 -0.03329191 -0.03279202 -0.03339188 -0.03439164 -0.03339188 -0.03389176
 -0.03449161 -0.03359183 -0.02719339 -0.02739334 -0.02679348 -0.02629361
 -0.02519387 -0.02569375 -0.02619363 -0.02739334 -0.02649356 -0.02689346
 -0.02719339 -0.02719339 -0.02709341 -0.02759329 -0.02709341 -0.02669351]",-0.03121949192912628,0.003236543632182964
"[36000, 0]","[-0.02599368 -0.02719339 -0.02759329 -0.02709341 -0.02599368 -0.02559378
 -0.02689346 -0.02719339 -0.02719339 -0.02769327 -0.02719339 -0.02719339
 -0.02519387 -0.02719339 -0.02719339 -0.02719339 -0.02789322 -0.02729336
 -0.0258937  -0.02609365 -0.02659353 -0.02699344 -0.02689346 -0.02579373
 -0.02679348 -0.02639358 -0.02579373 -0.02669351 -0.02789322 -0.02769327
 -0.02689346 -0.02599368 -0.00459888 -0.00449891 -0.00489881 -0.00459888
 -0.00479883 -0.00509876 -0.00429895 -0.00529871 -0.00539869 -0.00499878
 -0.00489881 -0.00569861 -0.00589857 -0.00509876 -0.00529871 -0.00539869]",-0.019541081603771698,0.010266590630082891
