rotor_step,raw_data,averaged,stdev
"[8500, 0]","[-0.03109244 -0.03159232 -0.03149234 -0.0324921  -0.03329191 -0.03239212
 -0.03099246 -0.03179227 -0.02579373 -0.02379421 -0.02419412 -0.02479397
 -0.02399416 -0.02229458 -0.02299441 -0.02359426 -0.02369424 -0.02319436
 -0.02419412 -0.02419412 -0.02519387 -0.02529385 -0.02359426 -0.0221946 ]",-0.02658936722824971,0.003856898110698871
"[9000, 0]","[-0.02279446 -0.02389419 -0.02499392 -0.0250939  -0.02369424 -0.02349429
 -0.02329434 -0.02399416 -0.0106974  -0.0102975  -0.01089735 -0.01159718
 -0.01159718 -0.01129725 -0.01159718 -0.0106974  -0.01089735 -0.01139723
 -0.01099733 -0.01079737 -0.0102975  -0.01079737 -0.01239699 -0.01249696]",-0.015417084253082672,0.006040190590771216
"[9500, 0]","[-0.01199708 -0.01059742 -0.01079737 -0.0102975  -0.01009754 -0.0106974
 -0.01039747 -0.01059742  0.00599854  0.00579859  0.00529871  0.00549866
  0.00539869  0.00559864  0.00549866  0.00569861  0.00619849  0.00609852
  0.00559864  0.00519874  0.00589857  0.00549866  0.00509876  0.00639844]",0.00022077973699197173,0.007723242056854138
"[10000, 0]","[0.00689832 0.00569861 0.00529871 0.00509876 0.00609852 0.00599854
 0.00529871 0.00599854 0.02439407 0.02419412 0.02499392 0.02349429
 0.02359426 0.02349429 0.02499392 0.02409414 0.02429409 0.02369424
 0.02239455 0.02229458 0.02499392 0.0250939  0.02419412 0.02529385]",0.017995623871684074,0.00865992813199265
"[10500, 0]","[0.02539383 0.02449404 0.024694   0.02419412 0.02419412 0.02359426
 0.02409414 0.02339431 0.04118998 0.0402902  0.04228972 0.04238969
 0.04128996 0.04128996 0.04278959 0.04378935 0.04168986 0.04158989
 0.04148991 0.04168986 0.04308952 0.04278959 0.04198979 0.04188981]",0.03606622922234237,0.008385116165244804
"[11000, 0]","[0.04198979 0.04308952 0.04288957 0.04118998 0.04128996 0.0435894
 0.0439893  0.04218974 0.05668622 0.05538653 0.05658624 0.05768597
 0.05868573 0.05778595 0.05698614 0.0583858  0.05728607 0.05718609
 0.05698614 0.05718609 0.05708612 0.05728607 0.05738604 0.05718609]",0.05233310675248504,0.006980838712969442
"[11500, 0]","[0.05698614 0.05738604 0.0583858  0.05848578 0.05828582 0.05728607
 0.05738604 0.057586   0.06858332 0.06938313 0.06808344 0.06818342
 0.06768354 0.06658381 0.0661839  0.06768354 0.06898323 0.0690832
 0.06808344 0.06898323 0.06918318 0.06818342 0.06788349 0.06688374]",0.06464261390889685,0.004959214552214625
"[12000, 0]","[0.06768354 0.06778352 0.06808344 0.06808344 0.06798347 0.06788349
 0.07018293 0.06798347 0.07258235 0.07228243 0.07248238 0.07408199
 0.07478181 0.07308223 0.07258235 0.07248238 0.07288228 0.07268233
 0.07438191 0.07288228 0.07288228 0.0731822  0.07328218 0.07308223]",0.07147012154261272,0.002415386135908482
"[12500, 0]","[0.07288228 0.07138264 0.07268233 0.07398201 0.07408199 0.07328218
 0.07288228 0.07288228 0.07158259 0.07158259 0.07168257 0.07158259
 0.07168257 0.07148261 0.0727823  0.07328218 0.07158259 0.07148261
 0.07158259 0.0719825  0.07188252 0.07368208 0.07178254 0.07158259]",0.07230325198421876,0.0008614655093233397
"[13000, 0]","[0.0719825  0.0719825  0.07178254 0.07158259 0.07048286 0.06978303
 0.07258235 0.07188252 0.06448432 0.06318463 0.06418439 0.06428437
 0.06328461 0.06418439 0.06398444 0.06388447 0.06268476 0.06378449
 0.06378449 0.06268476 0.06368452 0.06368452 0.06488422 0.06408442]",0.0663671949878335,0.0036990626716266488
"[13500, 0]","[0.06388447 0.06368452 0.06388447 0.06388447 0.06368452 0.06278473
 0.06388447 0.06398444 0.05168743 0.05158745 0.05148748 0.05038775
 0.04968792 0.04968792 0.04898809 0.05078765 0.05198736 0.05108758
 0.05088763 0.0509876  0.05108758 0.05088763 0.05008782 0.05088763]",0.05507827363908291,0.006140569522337822
"[14000, 0]","[0.05108758 0.05108758 0.05088763 0.05188738 0.0509876  0.05088763
 0.05108758 0.05118755 0.03519144 0.03499149 0.03419169 0.03369181
 0.03299198 0.03399174 0.03349186 0.03339188 0.03389176 0.03439164
 0.03339188 0.03419169 0.03279202 0.03409171 0.03419169 0.03409171]",0.03966952068731189,0.008126880344622129
"[14500, 0]","[0.03399174 0.03319193 0.03399174 0.03459159 0.03409171 0.03399174
 0.03409171 0.03399174 0.01569618 0.01549623 0.01539626 0.0151963
 0.01509633 0.01469643 0.01589613 0.01559621 0.01619606 0.01559621
 0.01499635 0.01549623 0.01489638 0.01409657 0.01559621 0.01549623]",0.021557258053993184,0.00880390923208581
"[15000, 0]","[ 0.0147964   0.01549623  0.01489638  0.01409657  0.01459645  0.0151963
  0.0147964   0.01579616 -0.00299927 -0.00239942 -0.00219947 -0.00209949
 -0.00319922 -0.00179956 -0.00299927 -0.00279932 -0.00319922 -0.00299927
 -0.00219947 -0.00219947 -0.00219947 -0.00129968 -0.00109973 -0.00349915]",0.003353351232362911,0.008229593381970223
"[15500, 0]","[-0.00359912 -0.00209949 -0.00179956 -0.00149964 -0.00129968 -0.00119971
 -0.00199951 -0.00349915 -0.01799562 -0.01779567 -0.01879543 -0.01939528
 -0.01839553 -0.01689589 -0.01659596 -0.01729579 -0.01629604 -0.01719582
 -0.01829555 -0.01869545 -0.01729579 -0.01729579 -0.01909536 -0.01749575]",-0.012576108458839977,0.007442426153095007
