rotor_step,raw_data,averaged,stdev
"[5000, 0]","[-0.01929531 -0.01899538 -0.0176957  -0.01819558 -0.0180956  -0.01779567
 -0.01819558 -0.01759572 -0.0180956  -0.01829555 -0.0184955  -0.01919533
 -0.01899538 -0.01819558 -0.01829555 -0.01799562 -0.01709584 -0.01699587
 -0.01839553 -0.01819558 -0.0176957  -0.01759572 -0.01739577 -0.01739577
 -0.01839553 -0.01819558 -0.01719582 -0.01749575 -0.01779567 -0.01869545
 -0.01879543 -0.0188954  -0.01779567 -0.01869545 -0.01789565 -0.0184955
 -0.01929531 -0.01879543 -0.01739577 -0.01749575 -0.0188954  -0.01899538
 -0.01729579 -0.01709584 -0.01799562 -0.0176957  -0.01799562 -0.01899538]",-0.018135173285069566,0.000629575293440083
"[5500, 0]","[-0.03189224 -0.03199222 -0.0320922  -0.03189224 -0.03279202 -0.03159232
 -0.03189224 -0.03199222 -0.03039261 -0.02989273 -0.03049259 -0.03049259
 -0.03059256 -0.03109244 -0.03129239 -0.03149234 -0.03199222 -0.03169229
 -0.03159232 -0.03169229 -0.03159232 -0.03179227 -0.03229215 -0.03239212
 -0.03189224 -0.03239212 -0.03219217 -0.03139237 -0.03139237 -0.03219217
 -0.0320922  -0.03169229 -0.0320922  -0.03159232 -0.03159232 -0.03169229
 -0.03179227 -0.03179227 -0.03179227 -0.03169229 -0.03169229 -0.032892
 -0.03269205 -0.0324921  -0.03089249 -0.03099246 -0.03239212 -0.03329191]",-0.0317401976014177,0.0006606433526900411
"[6000, 0]","[-0.02779324 -0.02759329 -0.02649356 -0.02829312 -0.02869302 -0.02769327
 -0.02659353 -0.02679348 -0.02679348 -0.02779324 -0.02709341 -0.02769327
 -0.02779324 -0.02769327 -0.02779324 -0.02779324 -0.02779324 -0.02769327
 -0.02769327 -0.02769327 -0.02669351 -0.02769327 -0.02759329 -0.02759329
 -0.02819314 -0.02899295 -0.028793   -0.02779324 -0.02609365 -0.02609365
 -0.02749331 -0.02709341 -0.02739334 -0.02739334 -0.02599368 -0.02689346
 -0.02739334 -0.02739334 -0.02849307 -0.02829312 -0.02659353 -0.02739334
 -0.02799319 -0.02849307 -0.02859305 -0.02869302 -0.02729336 -0.02709341]",-0.027557882053467136,0.0007088438673969197
"[6500, 0]","[-0.00569861 -0.00619849 -0.00589857 -0.00589857 -0.00609852 -0.00569861
 -0.00559864 -0.0069983  -0.00569861 -0.00669837 -0.00629847 -0.00619849
 -0.00679835 -0.00749818 -0.00589857 -0.00619849 -0.00609852 -0.00499878
 -0.00479883 -0.00729823 -0.00599854 -0.00639844 -0.00589857 -0.00539869
 -0.00559864 -0.00669837 -0.00569861 -0.00549866 -0.00629847 -0.00569861
 -0.00549866 -0.00529871 -0.00609852 -0.00609852 -0.00519874 -0.00559864
 -0.00629847 -0.00469886 -0.00489881 -0.00509876 -0.00559864 -0.00589857
 -0.00589857 -0.00429895 -0.00549866 -0.00519874 -0.00619849 -0.00519874]",-0.005840246507432312,0.0006404277554134689
"[7000, 0]","[0.03129239 0.03109244 0.03079251 0.03089249 0.03019266 0.02999271
 0.03049259 0.03099246 0.03059256 0.03119241 0.03019266 0.03009268
 0.03029263 0.03119241 0.03069254 0.03089249 0.03049259 0.03179227
 0.03169229 0.03189224 0.02989273 0.03099246 0.03079251 0.03189224
 0.03029263 0.03029263 0.03079251 0.02979276 0.0295928  0.03039261
 0.03179227 0.03129239 0.03109244 0.03049259 0.02979276 0.02989273
 0.03049259 0.03219217 0.03159232 0.03139237 0.03069254 0.03159232
 0.03139237 0.03009268 0.03079251 0.0320922  0.03339188 0.03199222]",0.030907067470252514,0.0007673821872864921
"[7500, 0]","[0.07778109 0.07788106 0.07778109 0.07788106 0.07778109 0.07778109
 0.07788106 0.07718123 0.07758114 0.07778109 0.07818099 0.07808101
 0.07768111 0.07738119 0.07758114 0.0764814  0.07728121 0.07828096
 0.07868087 0.07788106 0.07908077 0.07768111 0.07698128 0.07708126
 0.07828096 0.07728121 0.07908077 0.07868087 0.07758114 0.07748116
 0.07738119 0.07748116 0.07758114 0.07768111 0.07748116 0.07748116
 0.07718123 0.07738119 0.07858089 0.07928072 0.07798104 0.07798104
 0.07808101 0.07808101 0.07778109 0.07768111 0.07758114 0.07748116]",0.0777956663320462,0.000542618556408499
"[8000, 0]","[0.13036829 0.12936854 0.12926857 0.12846877 0.13066822 0.13076819
 0.12966847 0.12896864 0.12836878 0.12776893 0.12876868 0.12946852
 0.12936854 0.12906861 0.12946852 0.13046828 0.13026832 0.12816884
 0.12826881 0.12806886 0.12846877 0.12866871 0.12866871 0.12876868
 0.12906861 0.13066822 0.13086818 0.12946852 0.12936854 0.12946852
 0.12896864 0.12906861 0.12956849 0.12966847 0.12926857 0.12936854
 0.12976845 0.13006838 0.12976845 0.12996839 0.12986842 0.12976845
 0.12996839 0.12996839 0.13006838 0.13036829 0.13006838 0.12976845]",0.12945602058122554,0.0007466511227374064
"[8500, 0]","[0.17995624 0.17945637 0.17875654 0.17875654 0.17945637 0.17925641
 0.17975628 0.17925641 0.17935638 0.17945637 0.17935638 0.18025617
 0.18005621 0.18005621 0.18005621 0.18005621 0.18015619 0.18125592
 0.17885651 0.17865655 0.1784566  0.17855658 0.1784566  0.17895648
 0.17915644 0.17925641 0.17945637 0.17915644 0.17905645 0.17955634
 0.17945637 0.17945637 0.17945637 0.17965631 0.17955634 0.17965631
 0.17975628 0.17955634 0.17935638 0.17955634 0.17995624 0.18005621
 0.17995624 0.17945637 0.17945637 0.17985627 0.17965631 0.17925641]",0.17948760464787483,0.0005191508832607478
"[9000, 0]","[0.222046   0.22224596 0.22194603 0.22264586 0.22274584 0.22294578
 0.22384557 0.22434545 0.22384557 0.22044639 0.22064635 0.22044639
 0.2208463  0.2212462  0.2212462  0.2216461  0.22434545 0.22154613
 0.22194603 0.22234593 0.22264586 0.22234593 0.22254588 0.222046
 0.22224596 0.22264586 0.22274584 0.22274584 0.22294578 0.22274584
 0.22294578 0.22294578 0.22264586 0.22334568 0.22334568 0.22264586
 0.22274584 0.22304577 0.22344567 0.22334568 0.22294578 0.22334568
 0.22354564 0.22354564 0.22364561 0.22314574 0.22324571 0.22334568]",0.22262919601053,0.0009227080982825449
"[9500, 0]","[0.25273854 0.25353834 0.25403821 0.25393826 0.25293848 0.25063905
 0.25093898 0.25093898 0.25143886 0.2516388  0.25153884 0.2516388
 0.2516388  0.25173879 0.25223866 0.25223866 0.25203872 0.2524386
 0.2524386  0.25253859 0.25273854 0.25273854 0.25283852 0.25293848
 0.25283852 0.25303847 0.25303847 0.25303847 0.25293848 0.25293848
 0.25353834 0.25363833 0.25353834 0.25323841 0.25353834 0.25353834
 0.25393826 0.25363833 0.25363833 0.25353834 0.25353834 0.25363833
 0.25343838 0.2533384  0.25293848 0.25353834 0.25313845 0.2533384 ]",0.25281352053085965,0.0008491804014420373
"[10000, 0]","[0.26503554 0.26573539 0.26583534 0.26603532 0.26603532 0.26633525
 0.26603532 0.26613528 0.26623526 0.26613528 0.26633525 0.26643521
 0.26653519 0.26663515 0.26673514 0.26643521 0.26643521 0.26663515
 0.26663515 0.26633525 0.26683512 0.26683512 0.26683512 0.26663515
 0.26683512 0.26693508 0.26703507 0.26683512 0.26683512 0.26683512
 0.26653519 0.26653519 0.26663515 0.26713505 0.26713505 0.26693508
 0.26663515 0.26633525 0.26673514 0.26713505 0.26703507 0.267335
 0.267335   0.26753494 0.26683512 0.26683512 0.26683512 0.26673514]",0.26661225346227485,0.00044954029328298574
"[10500, 0]","[0.26343593 0.26333597 0.26353592 0.26353592 0.26303604 0.26323599
 0.263136   0.26303604 0.26323599 0.263136   0.2628361  0.2628361
 0.26273611 0.26293606 0.26273611 0.26243618 0.263136   0.263136
 0.26303604 0.2628361  0.26303604 0.26293606 0.2628361  0.26303604
 0.26323599 0.26323599 0.26273611 0.26253617 0.26263613 0.26273611
 0.26243618 0.26263613 0.26263613 0.26273611 0.26263613 0.26263613
 0.26243618 0.26263613 0.26303604 0.263136   0.263136   0.26303604
 0.26273611 0.263136   0.26293606 0.26273611 0.26273611 0.26303604]",0.2629318945109844,0.00027603471168462695
"[11000, 0]","[0.24154127 0.24434058 0.24144129 0.24024157 0.24354078 0.24334082
 0.2430409  0.24284095 0.242641   0.2422411  0.2422411  0.24284095
 0.24254102 0.2422411  0.24234107 0.24204114 0.2418412  0.24174121
 0.24194117 0.24214111 0.24174121 0.2418412  0.24134131 0.24144129
 0.24174121 0.24154127 0.24104139 0.24154127 0.24134131 0.24154127
 0.24124134 0.24074146 0.24094141 0.24124134 0.24144129 0.24104139
 0.24114136 0.24124134 0.24114136 0.24114136 0.24114136 0.24154127
 0.24124134 0.24104139 0.24074146 0.24074146 0.24114136 0.24114136]",0.24171413977940878,0.0008010381438279259
"[11500, 0]","[0.20415035 0.20465024 0.20405038 0.20335054 0.20555001 0.20505014
 0.20365047 0.20365047 0.20415035 0.20455025 0.20654978 0.20624985
 0.20644979 0.20614988 0.20594992 0.20555001 0.20545004 0.20574997
 0.20535007 0.20495017 0.20495017 0.20515011 0.20515011 0.20495017
 0.20515011 0.20455025 0.20465024 0.20475021 0.20455025 0.20435031
 0.20435031 0.20465024 0.20465024 0.20455025 0.20465024 0.20475021
 0.20465024 0.20445028 0.20425034 0.20435031 0.20465024 0.20485018
 0.20435031 0.20455025 0.20445028 0.20435031 0.20435031 0.20455025]",0.20480852915594974,0.0006880791361849224
"[12000, 0]","[0.1566619  0.156262   0.15736173 0.15816154 0.15776163 0.15726176
 0.15796159 0.15736173 0.15726176 0.15776163 0.15696183 0.1570618
 0.15676188 0.15596208 0.15576212 0.15676188 0.15906133 0.15886137
 0.1587614  0.15836149 0.15816154 0.15816154 0.15816154 0.15806156
 0.15576212 0.15556218 0.15726176 0.15766166 0.15756169 0.15736173
 0.15736173 0.1574617  0.15726176 0.1570618  0.15726176 0.15716179
 0.15686186 0.15686186 0.1570618  0.15696183 0.15686186 0.15676188
 0.1570618  0.15696183 0.15686186 0.1566619  0.15656193 0.1566619 ]",0.15724092908203602,0.0007624742644273483
"[12500, 0]","[0.10627416 0.10637413 0.10547435 0.10637413 0.10607421 0.1056743
 0.1052744  0.10517442 0.10467455 0.10507445 0.10537437 0.10547435
 0.1052744  0.1052744  0.1052744  0.10547435 0.10597423 0.10407469
 0.10377476 0.10657408 0.10677403 0.10637413 0.10627416 0.10617418
 0.10607421 0.1044746  0.10457457 0.10457457 0.1056743  0.10557432
 0.10557432 0.1056743  0.10537437 0.1052744  0.10557432 0.10517442
 0.10367479 0.10497447 0.10517442 0.10327489 0.10507445 0.10507445
 0.10497447 0.10477452 0.1048745  0.1048745  0.10477452 0.10477452]",0.10530147654935718,0.0007447284519933942
"[13000, 0]","[0.05438678 0.0542868  0.05328704 0.05348699 0.05408685 0.05508661
 0.05548651 0.05578643 0.05528656 0.05478668 0.0542868  0.05448675
 0.05398687 0.05498663 0.05518658 0.05558648 0.05528656 0.05498663
 0.05498663 0.05438678 0.05478668 0.05608636 0.05518658 0.0538869
 0.0538869  0.05488665 0.05448675 0.05438678 0.05458673 0.05448675
 0.05398687 0.05298711 0.05478668 0.05348699 0.0546867  0.05458673
 0.05458673 0.05478668 0.05458673 0.05378692 0.05438678 0.05348699
 0.05448675 0.05308709 0.05228728 0.05398687 0.05558648 0.05568646]",0.054501330790420376,0.0007744059306547995
"[13500, 0]","[0.01139723 0.01209706 0.01259694 0.01199708 0.01159718 0.01269691
 0.01269691 0.01249696 0.01199708 0.01359669 0.01249696 0.01239699
 0.01099733 0.01139723 0.01259694 0.01199708 0.01239699 0.0114972
 0.01309681 0.01229701 0.01259694 0.01119728 0.0102975  0.0114972
 0.01209706 0.01249696 0.01229701 0.01239699 0.01179713 0.0106974
 0.01139723 0.01159718 0.01199708 0.01219703 0.01179713 0.01099733
 0.01089735 0.01169716 0.01239699 0.01199708 0.01169716 0.01139723
 0.01059742 0.0110973  0.01129725 0.01139723 0.01199708 0.01229701]",0.011884610013415417,0.0006692975684192043
"[14000, 0]","[-0.01999514 -0.01779567 -0.01839553 -0.01819558 -0.01779567 -0.01779567
 -0.01749575 -0.01799562 -0.01839553 -0.01909536 -0.0184955  -0.01799562
 -0.0176957  -0.01649599 -0.01739577 -0.01789565 -0.0188954  -0.0184955
 -0.01789565 -0.01929531 -0.01859548 -0.01799562 -0.01819558 -0.0180956
 -0.01799562 -0.01979519 -0.01879543 -0.01859548 -0.01909536 -0.01859548
 -0.0184955  -0.01709584 -0.01729579 -0.01709584 -0.01789565 -0.01879543
 -0.01839553 -0.01829555 -0.0180956  -0.01879543 -0.01819558 -0.0176957
 -0.01779567 -0.01719582 -0.01799562 -0.0188954  -0.01799562 -0.01879543]",-0.018210154958069324,0.0006743695358838363
"[14500, 0]","[-0.03189224 -0.03199222 -0.0320922  -0.0324921  -0.03169229 -0.03229215
 -0.0324921  -0.03269205 -0.03169229 -0.03089249 -0.03169229 -0.03099246
 -0.03269205 -0.03299198 -0.03269205 -0.03149234 -0.03129239 -0.03139237
 -0.03199222 -0.03229215 -0.03159232 -0.03139237 -0.03159232 -0.03159232
 -0.03079251 -0.03139237 -0.03149234 -0.0324921  -0.03259207 -0.03279202
 -0.03219217 -0.03309195 -0.03119241 -0.03189224 -0.03039261 -0.03169229
 -0.03219217 -0.03169229 -0.03129239 -0.03179227 -0.03259207 -0.03239212
 -0.03189224 -0.03199222 -0.03199222 -0.03179227 -0.03129239 -0.03189224]",-0.03189016094741722,0.0005891671920158653
"[15000, 0]","[-0.02829312 -0.02649356 -0.02749331 -0.02849307 -0.02649356 -0.02709341
 -0.02809317 -0.02819314 -0.02859305 -0.02759329 -0.02809317 -0.02859305
 -0.02809317 -0.02769327 -0.02649356 -0.02799319 -0.02789322 -0.02749331
 -0.02799319 -0.0283931  -0.02809317 -0.02809317 -0.02809317 -0.02849307
 -0.02799319 -0.02749331 -0.02889297 -0.02749331 -0.02729336 -0.02709341
 -0.02689346 -0.02779324 -0.0283931  -0.02829312 -0.02789322 -0.02699344
 -0.02619363 -0.02779324 -0.02889297 -0.02969278 -0.02799319 -0.02739334
 -0.0283931  -0.02869302 -0.02729336 -0.02789322 -0.02749331 -0.02849307]",-0.027855726308189332,0.0006934405129687187
"[15500, 0]","[-0.00529871 -0.00649842 -0.00619849 -0.00519874 -0.00619849 -0.00639844
 -0.00709827 -0.0073982  -0.0065984  -0.00599854 -0.00569861 -0.00549866
 -0.00559864 -0.00589857 -0.00559864 -0.00559864 -0.00519874 -0.0073982
 -0.00579859 -0.00589857 -0.00669837 -0.00669837 -0.00669837 -0.00519874
 -0.00539869 -0.00529871 -0.00459888 -0.00429895 -0.00489881 -0.00549866
 -0.00529871 -0.00569861 -0.00569861 -0.00639844 -0.0065984  -0.00579859
 -0.00619849 -0.00489881 -0.00439893 -0.00499878 -0.00509876 -0.00619849
 -0.00609852 -0.00569861 -0.00629847 -0.00529871 -0.00529871 -0.00509876]",-0.005779844495312621,0.0007138689540605861
"[16000, 0]","[0.03079251 0.03139237 0.03069254 0.03089249 0.03109244 0.02989273
 0.03039261 0.03039261 0.03039261 0.03009268 0.03059256 0.0291929
 0.02889297 0.03029263 0.03029263 0.03059256 0.0295928  0.03089249
 0.03029263 0.03099246 0.02999271 0.03019266 0.03159232 0.03119241
 0.03119241 0.02989273 0.02899295 0.0291929  0.02979276 0.02969278
 0.03079251 0.03069254 0.03169229 0.03019266 0.03069254 0.03019266
 0.03019266 0.03089249 0.03169229 0.03199222 0.03109244 0.03159232
 0.03109244 0.03009268 0.02989273 0.03119241 0.03149234 0.03079251]",0.03053424150372545,0.0007252064751317349
"[16500, 0]","[0.07768111 0.07878084 0.07788106 0.07768111 0.07758114 0.07758114
 0.0768813  0.0768813  0.07758114 0.07828096 0.07838094 0.07768111
 0.07768111 0.07838094 0.07838094 0.07878084 0.07818099 0.07868087
 0.07848091 0.07658137 0.07768111 0.0768813  0.07668135 0.07698128
 0.07698128 0.07888082 0.07848091 0.07918075 0.07758114 0.07768111
 0.07758114 0.07748116 0.07728121 0.07758114 0.07768111 0.07768111
 0.07778109 0.07908077 0.07788106 0.07768111 0.07778109 0.07778109
 0.07788106 0.07798104 0.07798104 0.07778109 0.07788106 0.07788106]",0.07782690863435467,0.0005984494871634225
"[17000, 0]","[0.12916858 0.12986842 0.12976845 0.12916858 0.13096815 0.12886867
 0.12786891 0.12736903 0.12806886 0.12926857 0.12846877 0.12816884
 0.12926857 0.12986842 0.13006838 0.13036829 0.12996839 0.12976845
 0.12796888 0.12806886 0.12826881 0.12846877 0.13096815 0.13226783
 0.131568   0.12916858 0.12916858 0.12886867 0.12886867 0.12906861
 0.12886867 0.12926857 0.12956849 0.12966847 0.12926857 0.12906861
 0.12906861 0.12936854 0.12966847 0.12946852 0.12946852 0.12956849
 0.12966847 0.12986842 0.12986842 0.13006838 0.13016835 0.13016835]",0.1293997848406434,0.0009235695988219134
"[17500, 0]","[0.17985627 0.18025617 0.17895648 0.17955634 0.18075605 0.18095599
 0.17995624 0.18015619 0.17985627 0.17905645 0.17905645 0.17945637
 0.17735687 0.17755683 0.18025617 0.18125592 0.18055609 0.1784566
 0.17865655 0.1784566  0.17865655 0.17875654 0.17865655 0.17895648
 0.17905645 0.17925641 0.17935638 0.17895648 0.17925641 0.17955634
 0.17945637 0.17955634 0.18005621 0.17985627 0.17995624 0.17975628
 0.18005621 0.17995624 0.17985627 0.17975628 0.18015619 0.18055609
 0.18055609 0.18045612 0.18035614 0.18005621 0.17965631 0.18005621]",0.17960424131403366,0.0007990219112364199
"[18000, 0]","[0.22244591 0.22334568 0.22304577 0.222046   0.22274584 0.22224596
 0.22324571 0.22374558 0.22344567 0.22384557 0.2208463  0.22074632
 0.22094627 0.22114623 0.22144616 0.22154613 0.22134617 0.22144616
 0.22174607 0.22184606 0.22154613 0.22194603 0.2216461  0.22174607
 0.22214597 0.22214597 0.22244591 0.22254588 0.22244591 0.22234593
 0.22234593 0.22244591 0.22234593 0.22254588 0.22294578 0.22314574
 0.22314574 0.22294578 0.22304577 0.22304577 0.22294578 0.22324571
 0.22344567 0.22334568 0.22294578 0.22294578 0.22284581 0.22314574]",0.22243757514903942,0.0007834525227410408
"[18500, 0]","[0.25283852 0.2533384  0.25353834 0.25283852 0.24983925 0.25033912
 0.25363833 0.25103897 0.25103897 0.25123891 0.25173879 0.25203872
 0.25173879 0.25193873 0.25203872 0.25193873 0.25223866 0.25253859
 0.2524386  0.25263858 0.25263858 0.25253859 0.2524386  0.25253859
 0.25273854 0.25263858 0.25273854 0.25293848 0.25273854 0.25273854
 0.25283852 0.25323841 0.25363833 0.25353834 0.25363833 0.25323841
 0.25313845 0.25313845 0.25323841 0.2533384  0.25353834 0.2533384
 0.25323841 0.25313845 0.25373828 0.25353834 0.25323841 0.2533384 ]",0.2526614765326182,0.0008656299046185676
"[19000, 0]","[0.26513553 0.26493558 0.26513553 0.26533547 0.2656354  0.26613528
 0.26623526 0.26613528 0.26603532 0.26583534 0.26583534 0.26623526
 0.26623526 0.26643521 0.26653519 0.26633525 0.26623526 0.26653519
 0.26663515 0.26663515 0.26643521 0.26643521 0.26653519 0.26663515
 0.26673514 0.26663515 0.26693508 0.26713505 0.26703507 0.26693508
 0.26703507 0.26713505 0.26693508 0.26703507 0.26673514 0.26673514
 0.26673514 0.26683512 0.26683512 0.26703507 0.26683512 0.26683512
 0.26693508 0.26723501 0.267335   0.26743495 0.26723501 0.26673514]",0.26652685428659123,0.0005789513499863813
"[19500, 0]","[0.26333597 0.26373586 0.2636359  0.26333597 0.263136   0.26303604
 0.2628361  0.26303604 0.26293606 0.26323599 0.26343593 0.263136
 0.263136   0.26253617 0.26273611 0.26293606 0.2628361  0.2628361
 0.26263613 0.26253617 0.26263613 0.263136   0.263136   0.26293606
 0.26273611 0.26273611 0.26243618 0.26233619 0.26263613 0.263136
 0.263136   0.26293606 0.26293606 0.2628361  0.26273611 0.26303604
 0.26303604 0.26263613 0.26263613 0.26263613 0.26273611 0.26293606
 0.26273611 0.26243618 0.26263613 0.26253617 0.26243618 0.26243618]",0.2628819060822328,0.0003134772489927624
"[20000, 0]","[0.24024157 0.23964173 0.24344081 0.24354078 0.24344081 0.24294092
 0.2430409  0.24254102 0.242641   0.2422411  0.24214111 0.24234107
 0.2422411  0.24204114 0.24204114 0.24194117 0.24194117 0.24194117
 0.24134131 0.24144129 0.24144129 0.24154127 0.24164124 0.24124134
 0.24154127 0.24144129 0.24154127 0.24124134 0.24124134 0.24114136
 0.24134131 0.24094141 0.24094141 0.24074146 0.24114136 0.24094141
 0.24124134 0.24144129 0.24114136 0.24084143 0.24104139 0.24094141
 0.24084143 0.24074146 0.24074146 0.24044153 0.24084143 0.24074146]",0.24154543038457632,0.0008389328812940687
