rotor_step,raw_data,averaged,stdev
"[0, 0]","[ 6.47842407  6.47842407  6.48842192  6.47842407  6.48842192  6.47842407
  6.49841928  6.50841665  6.66837788  6.88832426  7.21824408  7.65813732
  8.12802315  8.61790371  9.03780174  9.46769714  9.79761696  9.99756813
 10.17752457 10.20751667 10.1675272  10.01756287  9.7676239   9.40771198
  8.93782616  8.44794464  7.86808586  7.22824192  6.56840229  5.85857487
  5.14874744  4.43892002  3.72909284  3.04925823  2.40941381  1.82955492
  1.30968142  0.86978841  0.50987595  0.25993678  2.00951123  1.60960841
  3.18922424  4.96879148  6.47842407  7.62814426  8.42794991  8.95782089]",6.392819951598843,2.8789502422172597
"[500, 0]","[9.7376318  9.75762653 9.7376318  9.7676239  9.75762653 9.62765789
 9.75762653 9.78761959 9.66764832 9.67764568 9.67764568 9.69764137
 9.70763874 9.70763874 9.70763874 9.71763611 9.71763611 9.72763348
 9.7376318  9.74762917 9.74762917 9.74762917 9.74762917 9.74762917
 9.75762653 9.75762653 9.75762653 9.75762653 9.7676239  9.77762127
 9.77762127 9.77762127 9.78761959 9.77762127 9.78761959 9.78761959
 9.78761959 9.78761959 9.78761959 9.78761959 9.78761959 9.78761959
 9.78761959 9.78761959 9.78761959 9.78761959 9.79761696 9.79761696]",9.753252685070038,0.038553787802598286
"[1000, 0]","[10.21751499 10.21751499 10.22751236 10.22751236 10.22751236 10.22751236
 10.23750973 10.23750973 10.23750973 10.23750973 10.2475071  10.25750446
 10.25750446 10.25750446 10.25750446 10.26750278 10.25750446 10.26750278
 10.25750446 10.25750446 10.26750278 10.26750278 10.26750278 10.26750278
 10.26750278 10.26750278 10.26750278 10.26750278 10.26750278 10.26750278
 10.26750278 10.26750278 10.26750278 10.27750015 10.26750278 10.26750278
 10.26750278 10.26750278 10.27750015 10.26750278 10.26750278 10.26750278
 10.26750278 10.26750278 10.26750278 10.26750278 10.26750278 10.26750278]",10.258129894733429,0.01586102756090365
"[1500, 0]","[10.14753151 10.14753151 10.14753151 10.14753151 10.14753151 10.14753151
 10.14753151 10.14753151 10.14753151 10.13753414 10.13753414 10.14753151
 10.13753414 10.13753414 10.13753414 10.13753414 10.14753151 10.13753414
 10.13753414 10.14753151 10.13753414 10.13753414 10.13753414 10.13753414
 10.13753414 10.13753414 10.13753414 10.13753414 10.14753151 10.13753414
 10.13753414 10.13753414 10.13753414 10.13753414 10.13753414 10.13753414
 10.13753414 10.13753414 10.12753677 10.13753414 10.12753677 10.12753677
 10.12753677 10.12753677 10.13753414 10.13753414 10.12753677 10.13753414]",10.138992091019949,0.006118568591376199
"[2000, 0]","[9.37771893 9.37771893 9.46769714 9.46769714 9.45769978 9.43770409
 9.43770409 9.42770672 9.42770672 9.42770672 9.42770672 9.42770672
 9.41770935 9.41770935 9.40771198 9.40771198 9.39771366 9.39771366
 9.39771366 9.39771366 9.39771366 9.39771366 9.39771366 9.38771629
 9.38771629 9.39771366 9.38771629 9.38771629 9.38771629 9.38771629
 9.38771629 9.38771629 9.38771629 9.38771629 9.38771629 9.38771629
 9.38771629 9.38771629 9.38771629 9.38771629 9.38771629 9.38771629
 9.38771629 9.38771629 9.38771629 9.38771629 9.38771629 9.37771893]",9.401879568894705,0.022709584605366664
"[2500, 0]","[8.13802052 8.11802483 8.12802315 8.13802052 8.10802746 8.13802052
 8.13802052 8.22799873 8.21800137 8.10802746 8.19800568 8.18800831
 8.18800831 8.17801094 8.17801094 8.17801094 8.16801357 8.15801525
 8.15801525 8.14801788 8.14801788 8.14801788 8.14801788 8.14801788
 8.14801788 8.14801788 8.14801788 8.14801788 8.13802052 8.13802052
 8.13802052 8.13802052 8.14801788 8.13802052 8.13802052 8.13802052
 8.13802052 8.12802315 8.13802052 8.12802315 8.12802315 8.12802315
 8.12802315 8.11802483 8.11802483 8.11802483 8.11802483 8.11802483]",8.145935157934824,0.02597119976977527
"[3000, 0]","[6.54840708 6.50841665 6.53840971 6.5184145  6.49841928 6.54840708
 6.5184145  6.5184145  6.5184145  6.54840708 6.53840971 6.49841928
 6.52841187 6.5184145  6.5883975  6.5883975  6.56840229 6.55840445
 6.55840445 6.55840445 6.54840708 6.54840708 6.54840708 6.54840708
 6.54840708 6.54840708 6.53840971 6.53840971 6.53840971 6.52841187
 6.52841187 6.52841187 6.5184145  6.5184145  6.5184145  6.5184145
 6.5184145  6.5184145  6.50841665 6.50841665 6.50841665 6.50841665
 6.50841665 6.50841665 6.50841665 6.50841665 6.50841665 6.50841665]",6.530286490917206,0.02175634740841333
"[3500, 0]","[4.73884726 4.74884462 4.73884726 4.72884989 4.74884462 4.75884247
 4.73884726 4.74884462 4.74884462 4.74884462 4.73884726 4.73884726
 4.75884247 4.74884462 4.76883984 4.74884462 4.73884726 4.71885204
 4.73884726 4.78883505 4.78883505 4.78883505 4.77883768 4.77883768
 4.76883984 4.76883984 4.75884247 4.75884247 4.75884247 4.75884247
 4.74884462 4.74884462 4.74884462 4.74884462 4.74884462 4.74884462
 4.74884462 4.74884462 4.74884462 4.74884462 4.74884462 4.74884462
 4.74884462 4.74884462 4.73884726 4.73884726 4.73884726 4.73884726]",4.75176070133845,0.014710139017902754
"[4000, 0]","[2.99927044 3.02926302 3.01926565 3.00926805 3.02926302 3.00926805
 3.01926565 3.01926565 2.98927283 3.02926302 3.01926565 3.03926063
 3.02926302 3.01926565 3.00926805 2.99927044 3.01926565 3.02926302
 3.00926805 3.01926565 3.05925584 3.00926805 3.04925823 2.99927044
 3.00926805 3.03926063 2.98927283 3.02926302 3.02926302 3.02926302
 2.98927283 3.01926565 3.01926565 3.01926565 3.01926565 3.01926565
 3.01926565 3.01926565 3.01926565 3.00926805 3.00926805 3.00926805
 3.00926805 3.00926805 2.99927044 2.99927044 2.99927044 2.99927044]",3.016141340136528,0.014596121044027213
"[4500, 0]","[1.57761633 1.57561684 1.57161772 1.56761873 1.56961823 1.56761873
 1.56461942 1.56361973 1.56361973 1.56261992 1.56261992 1.56162024
 1.56261992 1.56261992 1.55862093 1.55662143 1.55462193 1.55462193
 1.55462193 1.55662143 1.55762124 1.55462193 1.55162263 1.55162263
 1.55062294 1.54962313 1.55162263 1.56661904 1.54762363 1.56261992
 1.56162024 1.55962074 1.55862093 1.55862093 1.55662143 1.55562162
 1.55462193 1.55462193 1.55462193 1.55362213 1.55262244 1.55162263
 1.55062294 1.55062294 1.55062294 1.55062294 1.54962313 1.54762363]",1.5580377529064815,0.007142109511080294
