rotor_step,raw_data,averaged,stdev
"[0, 0]","[ 23.36431694  23.37431335  23.37431335  23.37431335  23.37431335
  23.37431335  23.39431     23.4542942   24.03415298  24.85395432
  26.04366493  27.53330231  29.22289085  30.89248466  32.45210648
  33.89175415  35.05147552  35.94125748  62.68475342  -0.59985411
 -12.89686298  -9.89759254  -3.49914885   1.89953792   4.99878407
   7.39820051   8.29798126  14.69642544  13.98659801  11.06730747
   8.0480423    5.63862848   3.92904425   3.00926805   2.64935565
   2.86930203   3.60912204   4.77883768   6.2784729    8.09803009
  10.15752888  12.44697189  14.86638355  17.40576553  19.93515015
  22.46453476  24.89394379  27.27336502]",16.322696005304653,13.66720389841149
"[500, 0]","[33.29190063 33.89175797 33.89175797 34.49161148 34.09170914 34.59158707
 34.19168472 34.69156265 34.89151382 34.79153824 34.39163589 34.89151382
 34.49161148 34.49161148 34.49161148 34.49161148 34.49161148 34.59158707
 34.59158707 34.59158707 34.59158707 34.69156265 34.69156265 34.69156265
 34.79153824 34.79153824 34.79153824 34.79153824 34.79153824 34.79153824
 34.79153824 34.79153824 34.79153824 34.79153824 34.89151382 34.89151382
 34.79153824 34.89151382 34.89151382 34.89151382 34.89151382 34.89151382
 34.89151382 34.89151382 34.89151382 34.89151382 34.89151382 34.89151382]",34.651988903681435,0.31860444599894533
"[1000, 0]","[36.39114761 36.39114761 36.39114761 36.39114761 36.4911232  36.4911232
 36.4911232  36.4911232  36.4911232  36.4911232  36.4911232  36.4911232
 36.4911232  36.4911232  36.4911232  36.4911232  36.4911232  36.4911232
 36.4911232  36.4911232  36.4911232  36.4911232  36.4911232  36.4911232
 36.4911232  36.4911232  36.4911232  36.4911232  36.4911232  36.4911232
 36.4911232  36.4911232  36.4911232  36.4911232  36.4911232  36.4911232
 36.4911232  36.4911232  36.4911232  36.4911232  36.4911232  36.4911232
 36.4911232  36.4911232  36.4911232  36.4911232  36.4911232  36.4911232 ]",36.482791900634766,0.027631792229218268
"[1500, 0]","[36.09122086 36.09122086 36.09122086 36.09122086 36.09122086 36.09122086
 36.09122086 36.09122086 36.09122086 36.09122086 35.99124527 35.99124527
 35.99124527 36.09122086 36.09122086 36.09122086 36.09122086 36.09122086
 36.09122086 35.99124527 36.09122086 36.09122086 36.09122086 35.99124527
 35.99124527 35.99124527 35.99124527 36.09122086 35.99124527 35.99124527
 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527
 36.09122086 35.99124527 36.09122086 35.99124527 35.99124527 35.99124527
 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527]",36.03706741333008,0.04981392185770694
"[2000, 0]","[33.09194946 33.29190063 33.69180679 33.69180679 33.69180679 33.69180679
 33.59183121 33.69180679 33.59183121 33.59183121 33.59183121 33.59183121
 33.59183121 33.49185562 33.59183121 33.49185562 33.49185562 33.49185562
 33.39187622 33.39187622 33.39187622 33.39187622 33.39187622 33.39187622
 33.39187622 33.39187622 33.39187622 33.49185562 33.39187622 33.39187622
 33.39187622 33.39187622 33.39187622 33.39187622 33.39187622 33.39187622
 33.39187622 33.39187622 33.39187622 33.39187622 33.39187622 33.39187622
 33.39187622 33.39187622 33.39187622 33.39187622 33.39187622 33.39187622]",33.454362312952675,0.12008501641425261
"[2500, 0]","[28.99294853 29.09292412 29.29287529 28.99294853 28.89297295 28.99294853
 28.79299736 28.89297295 29.29287529 29.29287529 29.29287529 29.29287529
 29.29287529 29.29287529 29.29287529 29.1928997  29.1928997  29.29287529
 29.1928997  29.1928997  29.1928997  29.1928997  29.1928997  29.1928997
 29.1928997  28.59304619 28.69302177 28.99294853 28.4930687  28.99294853
 28.99294853 28.89297295 28.89297295 28.89297295 28.99294853 28.99294853
 28.99294853 28.99294853 28.89297295 28.89297295 28.99294853 28.99294853
 28.99294853 28.89297295 28.99294853 28.99294853 28.99294853 28.99294853]",29.04293628533681,0.18703731163029533
"[3000, 0]","[23.19435883 23.39431    23.59426117 21.47477531 26.20362663 27.02342606
 26.61352539 25.94368935 25.30384445 24.86395264 24.48404503 24.20411301
 24.02415657 23.64424896 23.63425064 23.63425064 23.61425591 23.60425758
 23.59426117 23.59426117 23.58426285 23.58426285 23.57426643 23.56426811
 23.54427338 23.54427338 23.54427338 23.53427505 23.54427338 23.51428032
 23.51428032 23.51428032 23.51428032 23.504282   23.504282   23.49428558
 23.49428558 23.48428726 23.47428894 23.47428894 23.47428894 23.46429253
 23.46429253 23.46429253 23.46429253 23.46429253 23.46429253 23.46429253]",23.83066161473592,0.9281834511476701
"[3500, 0]","[17.07584572 17.05585098 17.07584572 17.1158371  17.12583351 17.14583015
 17.12583351 17.12583351 17.14583015 17.12583351 17.12583351 17.1158371
 17.07584572 17.12583351 17.09584236 17.09584236 17.09584236 17.28579521
 17.26580048 17.25580215 17.24580574 17.23580742 17.21581268 17.20581436
 17.20581436 17.20581436 17.18581963 17.1758213  17.16582489 17.16582489
 17.16582489 17.15582657 17.13583183 17.12583351 17.12583351 17.12583351
 17.12583351 17.1158371  17.1158371  17.10583878 17.09584236 17.08584404
 17.09584236 17.08584404 17.08584404 17.09584236 17.09584236 17.08584404]",17.13937258720398,0.055080797102845365
"[4000, 0]","[10.91734409 10.88735199 10.90734673 10.93733978 10.94733715 10.93733978
 10.94733715 10.94733715 10.92734146 10.94733715 10.94733715 10.93733978
 10.94733715 10.95733452 10.92734146 10.95733452 10.94733715 10.90734673
 10.95733452 10.92734146 10.90734673 11.0573101  10.91734409 10.88735199
 11.01731968 11.01731968 10.99732494 10.98732758 10.98732758 10.97733021
 10.97733021 10.96733189 10.95733452 10.94733715 10.93733978 10.93733978
 10.93733978 10.93733978 10.92734146 10.92734146 10.90734673 10.90734673
 10.90734673 10.90734673 10.89734936 10.89734936 10.89734936 10.89734936]",10.940463741620382,0.035590724657010464
"[4500, 0]","[5.6586237  5.6586237  5.6586237  5.6586237  5.66862106 5.66862106
 5.67861891 5.6586237  5.62863064 5.6586237  5.67861891 5.64862585
 5.6586237  5.64862585 5.67861891 5.62863064 5.61863327 5.63862848
 5.61863327 5.62863064 5.62863064 5.59863806 5.59863806 5.63862848
 5.62863064 5.61863327 5.6086359  5.59863806 5.61863327 5.67861891
 5.66862106 5.59863806 5.58864069 5.64862585 5.64862585 5.63862848
 5.63862848 5.63862848 5.63862848 5.62863064 5.62863064 5.62863064
 5.61863327 5.61863327 5.6086359  5.6086359  5.6086359  5.6086359 ]",5.635920753081639,0.024381567638437712
