rotor_step,raw_data,averaged,stdev
"[7500, 0]","[13.59669304 13.61668777 13.57669735 13.56669998 13.57669735 13.55670261
 13.59669304 13.56669998 13.58669472 13.61668777 13.55670261 13.59669304
 13.61668777 13.57669735 13.60669041 13.57669735 13.62668514 13.60669041
 13.61668777 13.63668251 13.47672176 13.48671913 13.50671482 13.51671219
 13.51671219 13.52670956 13.54670429 13.55670261 13.55670261 13.55670261
 13.55670261 13.56669998 13.58669472 13.58669472 13.59669304 13.59669304
 13.59669304 13.59669304 13.60669041 13.60669041 13.60669041 13.62668514
 13.62668514 13.62668514 13.63668251 13.63668251 13.62668514 13.63668251]",13.584195693333944,0.03938686047642676
"[8000, 0]","[19.91515541 19.905159   19.91515541 19.905159   19.89516068 19.88516235
 19.87516594 19.86516762 19.87516594 19.86516762 19.86516762 19.87516594
 19.88516235 19.905159   19.89516068 19.95514679 19.72520256 19.73519897
 19.75519371 19.77519035 19.77519035 19.78518677 19.8051815  19.81517982
 19.81517982 19.82517815 19.84517288 19.84517288 19.8551693  19.8551693
 19.8551693  19.86516762 19.88516235 19.88516235 19.89516068 19.89516068
 19.89516068 19.905159   19.91515541 19.91515541 19.92515373 19.92515373
 19.93515015 19.93515015 19.92515373 19.93515015 19.93515015 19.93515015]",19.87204110622406,0.0552193001860203
"[8500, 0]","[26.0236702  25.99367714 25.99367714 25.9736824  25.9736824  25.95368767
 25.95368767 25.96368408 25.95368767 25.95368767 25.96368408 25.68375206
 25.7037468  25.74373817 25.75373459 25.78372765 25.79372597 25.8137207
 25.82371902 25.82371902 25.83371544 25.8637085  25.8637085  25.87370682
 25.88370323 25.89370155 25.90369987 25.90369987 25.90369987 25.91369629
 25.92369461 25.93369102 25.94368935 25.94368935 25.94368935 25.95368767
 25.95368767 25.95368767 25.96368408 25.96368408 25.96368408 25.96368408
 25.96368408 25.95368767 25.95368767 25.96368408 25.9736824  25.98367882]",25.909531037012737,0.07916511921727871
"[9000, 0]","[ 9.0977869  14.69642544 19.09535599 22.29457664 24.89394569 26.49355507
 27.69326401 28.4930687  29.09292412 29.89272881 29.79275322 30.09267998
 30.19265556 30.39260674 30.79251099 30.79251099 30.79251099 30.89248657
 30.89248657 30.89248657 30.89248657 30.89248657 30.89248657 30.89248657
 30.89248657 30.89248657 30.89248657 30.89248657 30.89248657 30.89248657
 30.99246216 30.89248657 30.89248657 30.89248657 30.89248657 30.89248657
 30.89248657 30.99246216 30.99246216 30.99246216 30.89248657 30.89248657
 30.89248657 30.89248657 30.99246216 30.89248657 30.89248657 30.89248657]",29.224142114321392,4.318197277983316
"[9500, 0]","[34.79153824 34.69156265 34.19168472 34.19168472 34.69156265 34.29166031
 34.29166031 34.29166031 34.29166031 34.39163589 34.29166031 34.39163589
 34.29166031 34.39163589 34.39163589 34.39163589 34.39163589 34.39163589
 34.49161148 34.49161148 34.49161148 34.49161148 34.39163589 34.39163589
 34.49161148 34.39163589 34.49161148 34.59158707 34.49161148 34.59158707
 34.59158707 34.59158707 34.59158707 34.59158707 34.59158707 34.59158707
 34.59158707 34.59158707 34.49161148 34.49161148 34.59158707 34.59158707
 34.59158707 34.59158707 34.59158707 34.59158707 34.59158707 34.59158707]",34.4853630065918,0.13445113444607285
"[10000, 0]","[35.89126968 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527
 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527
 35.99124527 36.09122086 36.09122086 36.09122086 36.09122086 36.09122086
 36.19119644 36.19119644 36.19119644 36.19119644 36.09122086 36.09122086
 36.19119644 36.19119644 36.19119644 36.19119644 36.19119644 36.19119644
 36.19119644 36.09122086 36.19119644 36.19119644 36.19119644 36.19119644
 36.19119644 36.19119644 36.19119644 36.19119644 36.19119644 36.19119644
 36.19119644 36.19119644 36.19119644 36.19119644 36.19119644 36.19119644]",36.1182975769043,0.0906686872664237
"[10500, 0]","[35.89126968 35.7912941  35.7912941  35.7912941  35.7912941  35.7912941
 35.69131851 35.7912941  35.69131851 35.69131851 35.69131851 35.69131851
 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851
 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851
 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851
 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851
 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851
 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851]",35.70798110961914,0.04248145529818208
"[11000, 0]","[33.09194946 33.49185562 33.49185562 32.69204712 32.89199829 33.29190063
 32.79202271 33.19192505 33.19192505 33.19192505 33.19192505 33.09194946
 33.19192505 33.19192505 33.09194946 33.09194946 33.09194946 33.09194946
 33.09194946 33.09194946 33.09194946 33.09194946 33.09194946 33.09194946
 33.09194946 33.09194946 33.09194946 33.09194946 33.09194946 33.09194946
 33.09194946 33.09194946 33.09194946 33.09194946 33.09194946 33.09194946
 32.99197388 32.99197388 32.99197388 32.99197388 32.99197388 32.99197388
 32.99197388 32.99197388 32.99197388 32.99197388 32.99197388 32.99197388]",33.081535498301186,0.1310530463910834
"[11500, 0]","[28.59304619 28.4930687  28.59304619 28.79299736 29.09292412 28.59304619
 28.69302177 28.99294853 28.99294853 28.99294853 28.99294853 28.99294853
 28.89297295 28.89297295 28.4930687  28.79299736 28.79299736 28.79299736
 28.79299736 28.69302177 28.69302177 28.69302177 28.69302177 28.79299736
 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177
 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177
 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177
 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177]",28.73884383837382,0.12573102078247314
"[12000, 0]","[26.4535656  25.77373123 25.13388634 24.65400314 24.27409554 24.02415657
 23.80420876 23.51428032 23.504282   23.47428894 23.46429253 23.43429947
 23.42430115 23.41430473 23.39431    23.38431168 23.37431335 23.3443222
 23.3443222  23.33432388 23.33432388 23.31432915 23.30433083 23.29433441
 23.29433441 23.28433609 23.27433777 23.26434135 23.26434135 23.25434303
 23.25434303 23.25434303 23.25434303 23.25434303 23.24434662 23.24434662
 23.2343483  23.2343483  23.22434998 23.22434998 23.22434998 23.21435356
 23.22434998 23.21435356 23.21435356 23.21435356 23.21435356 23.21435356]",23.532609065373737,0.6567977518349609
"[12500, 0]","[16.9558754  16.94587708 16.9558754  16.97587013 16.97587013 16.99586487
 16.96587372 16.96587372 16.9558754  16.96587372 16.96587372 16.98586845
 16.96587372 16.97587013 16.94587708 17.00586319 16.9558754  17.13583183
 17.1158371  17.09584236 17.09584236 17.07584572 17.0658493  17.05585098
 17.05585098 17.03585625 17.02585793 17.01586151 17.01586151 17.01586151
 17.00586319 16.99586487 16.98586845 16.98586845 16.97587013 16.97587013
 16.97587013 16.97587013 16.96587372 16.9558754  16.94587708 16.94587708
 16.94587708 16.94587708 16.94587708 16.93588066 16.93588066 16.93588066]",16.991700053215027,0.05006433944580423
"[13000, 0]","[10.81736851 10.81736851 10.82736588 10.79737377 10.80737114 10.8373642
 10.81736851 10.84736156 10.8373642  10.81736851 10.84736156 10.8373642
 10.82736588 10.8673563  10.8373642  10.79737377 10.82736588 10.84736156
 10.79737377 10.81736851 10.82736588 10.82736588 10.93733978 10.92734146
 10.89734936 10.89734936 10.88735199 10.8673563  10.8673563  10.85735893
 10.85735893 10.85735893 10.84736156 10.84736156 10.82736588 10.82736588
 10.81736851 10.81736851 10.81736851 10.81736851 10.81736851 10.81736851
 10.80737114 10.80737114 10.79737377 10.79737377 10.7873764  10.7873764 ]",10.834864417711893,0.033126754618916995
"[13500, 0]","[5.59863806 5.62863064 5.59863806 5.62863064 5.6086359  5.6086359
 5.62863064 5.63862848 5.62863064 5.61863327 5.63862848 5.6086359
 5.64862585 5.6086359  5.63862848 5.58864069 5.63862848 5.58864069
 5.59863806 5.6086359  5.57864285 5.57864285 5.57864285 5.54865026
 5.57864285 5.57864285 5.56864548 5.58864069 5.5386529  5.56864548
 5.54865026 5.61863327 5.61863327 5.6086359  5.6086359  5.6086359
 5.6086359  5.59863806 5.59863806 5.58864069 5.58864069 5.58864069
 5.57864285 5.57864285 5.57864285 5.57864285 5.57864285 5.57864285]",5.598221570253372,0.024990461928532538
"[14000, 0]","[1.91953301 1.99851394 2.38442016 2.40941405 2.32843375 2.23445654
 2.15547585 2.10048914 2.04050374 2.00751185 1.98351765 1.96252275
 1.94652665 1.92853093 1.92453194 1.92253244 1.91653395 1.91453433
 1.91253483 1.90853584 1.90653634 1.90353703 1.90053773 1.89953804
 1.89953804 1.89653873 1.89553905 1.89353943 1.88854074 1.88954043
 1.88954043 1.88554144 1.88754094 1.88554144 1.88654113 1.88654113
 1.87954295 1.87954295 1.87954295 1.89853823 1.89753854 1.89553905
 1.89453924 1.89453924 1.89453924 1.89353943 1.89153993 1.89153993]",1.9559201473991077,0.12950177118827053
"[14500, 0]","[0.22294578 0.21894675 0.22294578 0.22494529 0.22594506 0.22294578
 0.2269448  0.2269448  0.22394553 0.22594506 0.22794457 0.2339431
 0.2339431  0.23194359 0.23194359 0.23094383 0.23194359 0.22794457
 0.2269448  0.22894432 0.22894432 0.22794457 0.22994408 0.23094383
 0.22794457 0.22794457 0.22394553 0.22394553 0.22294578 0.22494529
 0.18985383 0.23684241 0.24314088 0.23554273 0.22474535 0.21864682
 0.21264829 0.20924911 0.20564999 0.20485018 0.20055123 0.19895162
 0.19785188 0.1969521  0.1969521  0.19725204 0.19455269 0.19225325]",0.2203089219207565,0.013602321852172264
"[15000, 0]","[0.73282176 0.73682082 0.73682082 0.73882031 0.74081981 0.74081981
 0.74081981 0.74181956 0.74081981 0.73982006 0.74381912 0.74081981
 0.73582107 0.74081981 0.73982006 0.73882031 0.74181956 0.74181956
 0.74181956 0.73882031 0.73982006 0.74381912 0.73382151 0.73482126
 0.74681836 0.74681836 0.75381666 0.75381666 0.75381666 0.75681591
 0.75681591 0.75981522 0.75981522 0.75981522 0.74881786 0.74981767
 0.74981767 0.74881786 0.74981767 0.74981767 0.74981767 0.74981767
 0.74881786 0.74881786 0.74781811 0.74681836 0.74681836 0.74681836]",0.745360386868318,0.0069593878510316835
"[15500, 0]","[2.68934584 2.90929222 3.04925823 3.14923406 3.18922424 3.24920964
 3.26920485 3.32919025 3.32919025 3.33918786 3.33918786 3.33918786
 3.34918523 3.34918523 3.34918523 3.34918523 3.41916823 3.40917063
 3.36918044 3.41916823 3.37917805 3.37917805 3.37917805 3.37917805
 3.37917805 3.37917805 3.37917805 3.38917565 3.38917565 3.38917565
 3.38917565 3.39917326 3.39917326 3.39917326 3.40917063 3.40917063
 3.40917063 3.40917063 3.40917063 3.40917063 3.40917063 3.40917063
 3.40917063 3.40917063 3.40917063 3.40917063 3.41916823 3.40917063]",3.340437432130178,0.13569994600233612
"[16000, 0]","[7.84809113 7.83809328 7.82809591 7.82809591 7.83809328 7.81809807
 7.83809328 7.82809591 7.81809807 7.84809113 7.84809113 7.84809113
 7.84809113 7.87808371 7.87808371 7.77810812 7.77810812 7.78810549
 7.89807892 7.8081007  7.81809807 7.81809807 7.81809807 7.82809591
 7.82809591 7.83809328 7.84809113 7.85808849 7.84809113 7.85808849
 7.85808849 7.85808849 7.85808849 7.85808849 7.85808849 7.86808586
 7.85808849 7.86808586 7.87808371 7.88808107 7.88808107 7.88808107
 7.88808107 7.88808107 7.88808107 7.88808107 7.88808107 7.88808107]",7.849965473016103,0.029899231312717107
"[16500, 0]","[13.60669041 13.57669735 13.54670429 13.56669998 13.56669998 13.55670261
 13.57669735 13.55670261 13.57669735 13.56669998 13.56669998 13.54670429
 13.57669735 13.59669304 13.55670261 13.56669998 13.57669735 13.55670261
 13.60669041 13.43673134 13.62668514 13.61668777 13.47672176 13.50671482
 13.51671219 13.51671219 13.52670956 13.54670429 13.54670429 13.55670261
 13.55670261 13.56669998 13.56669998 13.57669735 13.58669472 13.58669472
 13.59669304 13.59669304 13.59669304 13.59669304 13.59669304 13.59669304
 13.60669041 13.60669041 13.61668777 13.62668514 13.62668514 13.62668514]",13.571907023588816,0.038069075969962465
"[17000, 0]","[19.92515373 19.91515541 19.89516068 19.86516762 19.8551693  19.86516762
 19.8551693  19.8551693  19.87516594 19.8551693  19.82517815 19.84517288
 19.86516762 19.8551693  19.88516235 19.65521812 19.91515541 19.6952095
 19.71520424 19.73519897 19.7451973  19.76519203 19.77519035 19.77519035
 19.78518677 19.8051815  19.81517982 19.81517982 19.82517815 19.82517815
 19.83517456 19.8551693  19.8551693  19.8551693  19.8551693  19.86516762
 19.86516762 19.87516594 19.88516235 19.88516235 19.88516235 19.89516068
 19.89516068 19.89516068 19.89516068 19.905159   19.905159   19.91515541]",19.843922813733418,0.060180371056923795
"[17500, 0]","[26.01367188 26.00367546 26.01367188 25.98367882 25.96368408 25.94368935
 25.96368408 25.99367714 25.98367882 25.98367882 25.98367882 25.96368408
 26.01367188 25.75373459 25.78372765 25.79372597 25.82371902 25.82371902
 25.84371376 25.8637085  25.87370682 25.88370323 25.90369987 25.91369629
 25.92369461 25.93369102 25.94368935 25.94368935 25.94368935 25.94368935
 25.95368767 25.9736824  25.98367882 25.98367882 25.98367882 25.98367882
 25.98367882 25.99367714 25.99367714 25.99367714 25.99367714 25.99367714
 25.99367714 25.99367714 26.00367546 26.00367546 26.01367188 26.01367188]",25.94868795077006,0.06637908553687202
"[18000, 0]","[14.89637661 19.19533157 22.39455223 24.59401703 26.2936039  27.79323959
 28.59304619 29.1928997  29.59280205 29.89272881 30.09267998 30.79251099
 30.79251099 30.79251099 30.79251099 30.79251099 30.79251099 31.3923645
 30.99246216 30.99246216 30.99246216 30.99246216 30.99246216 30.99246216
 30.99246216 31.09243774 30.99246216 30.99246216 30.99246216 30.99246216
 31.09243774 31.09243774 31.09243774 30.99246216 31.09243774 31.09243774
 31.09243774 31.09243774 31.09243774 30.99246216 30.99246216 30.99246216
 30.99246216 30.99246216 31.09243774 31.09243774 31.09243774 31.09243774]",29.786505321661632,3.1922112617311678
"[18500, 0]","[34.59158707 34.79153824 34.59158707 34.79153824 34.69156265 34.29166031
 34.29166031 34.29166031 34.29166031 34.29166031 34.29166031 34.39163589
 34.39163589 34.39163589 34.39163589 34.49161148 34.49161148 34.49161148
 34.49161148 34.49161148 34.49161148 34.49161148 34.59158707 34.59158707
 34.49161148 34.59158707 34.59158707 34.59158707 34.59158707 34.59158707
 34.59158707 34.59158707 34.59158707 34.59158707 34.59158707 34.59158707
 34.59158707 34.59158707 34.59158707 34.59158707 34.59158707 34.59158707
 34.59158707 34.59158707 34.59158707 34.59158707 34.59158707 34.59158707]",34.531185150146484,0.12028199975612758
"[19000, 0]","[35.99124527 36.09122086 36.09122086 36.09122086 36.09122086 36.09122086
 36.09122086 36.09122086 36.09122086 36.19119644 36.19119644 36.19119644
 36.19119644 36.19119644 36.19119644 36.29117203 36.19119644 36.29117203
 36.29117203 36.29117203 36.29117203 36.29117203 36.29117203 36.29117203
 36.29117203 36.29117203 36.29117203 36.29117203 36.29117203 36.29117203
 36.29117203 36.29117203 36.29117203 36.29117203 36.29117203 36.29117203
 36.29117203 36.29117203 36.29117203 36.29117203 36.29117203 36.39114761
 36.29117203 36.29117203 36.29117203 36.39114761 36.29117203 36.29117203]",36.24118423461914,0.08895392952894739
"[19500, 0]","[35.89126968 35.7912941  35.89126968 35.7912941  35.7912941  35.7912941
 35.7912941  35.7912941  35.7912941  35.7912941  35.7912941  35.7912941
 35.69131851 35.7912941  35.69131851 35.69131851 35.7912941  35.7912941
 35.7912941  35.7912941  35.69131851 35.69131851 35.69131851 35.69131851
 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851 35.69131851
 35.69131851 35.69131851 35.69131851 35.7912941  35.69131851 35.69131851
 35.69131851 35.7912941  35.69131851 35.69131851 35.69131851 35.69131851
 35.69131851 35.69131851 35.69131851 35.69131851 35.7912941  35.69131851]",35.73714065551758,0.057570420293827425
"[20000, 0]","[33.09194946 33.49185562 33.49185562 33.49185562 32.79202271 32.59207153
 32.69204712 32.89199829 33.19192505 33.19192505 33.19192505 33.19192505
 33.09194946 33.19192505 33.09194946 33.09194946 33.09194946 33.09194946
 33.09194946 33.09194946 33.09194946 33.09194946 33.09194946 33.09194946
 33.09194946 33.09194946 33.09194946 33.09194946 33.09194946 33.09194946
 33.09194946 33.09194946 33.09194946 33.09194946 33.09194946 33.09194946
 33.09194946 33.09194946 33.09194946 33.09194946 33.09194946 32.99197388
 32.99197388 32.99197388 32.99197388 33.09194946 33.09194946 33.09194946]",33.08986687660217,0.15201829954978763
"[20500, 0]","[28.29311752 28.4930687  28.39309311 28.59304619 28.69302177 29.09292412
 29.09292412 28.69302177 28.99294853 28.99294853 28.99294853 28.89297295
 28.89297295 28.89297295 28.4930687  28.79299736 28.79299736 28.79299736
 28.79299736 28.79299736 28.79299736 28.69302177 28.69302177 28.69302177
 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177
 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177
 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177
 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177 28.69302177]",28.728429635365803,0.14785154935858746
