rotor_step,raw_data,averaged,stdev
"[7000, 0]","[-0.01549623 -0.01639601 -0.01699587 -0.01719582 -0.01739577 -0.01709584
 -0.01729579 -0.01639601 -0.01729579 -0.01639601 -0.01659596 -0.01619606
 -0.01609609 -0.01569618 -0.01699587 -0.01709584 -0.01599611 -0.01549623
 -0.01639601 -0.0176957  -0.01819558 -0.0176957  -0.01749575 -0.01739577
 -0.01719582 -0.01669594 -0.01579616 -0.01759572 -0.01709584 -0.01559621
 -0.01559621 -0.01579616 -0.01609609 -0.01589613 -0.01649599 -0.01659596
 -0.01609609 -0.01679592 -0.01739577 -0.01719582 -0.01669594 -0.0176957
 -0.01629604 -0.01759572 -0.01709584 -0.01679592 -0.01649599 -0.01649599]",-0.016710519751844306,0.0006817404177070303
"[7500, 0]","[-0.00629847 -0.00489881 -0.00429895 -0.00529871 -0.00549866 -0.00379908
 -0.00389905 -0.00459888 -0.00549866 -0.0036991  -0.0036991  -0.004099
 -0.00399903 -0.00429895 -0.00439893 -0.00359912 -0.00419898 -0.00499878
 -0.00459888 -0.00499878 -0.00499878 -0.00589857 -0.00599854 -0.00609852
 -0.00439893 -0.00539869 -0.00509876 -0.004099   -0.00339917 -0.00519874
 -0.00519874 -0.00509876 -0.00419898 -0.00489881 -0.00429895 -0.00529871
 -0.00489881 -0.00459888 -0.00559864 -0.00519874 -0.004099   -0.00419898
 -0.00399903 -0.00389905 -0.0036991  -0.00449891 -0.00519874 -0.00389905]",-0.004667614974702398,0.0007183760075792385
"[8000, 0]","[0.00879786 0.00789808 0.00869789 0.00859791 0.0077981  0.0065984
 0.00809803 0.00939771 0.00829798 0.00839796 0.00749818 0.00749818
 0.0073982  0.00929774 0.00839796 0.00819801 0.00869789 0.00819801
 0.00719825 0.00669837 0.00809803 0.00869789 0.00819801 0.00839796
 0.00829798 0.00759815 0.00759815 0.00979762 0.00949769 0.00799805
 0.00829798 0.00829798 0.00669837 0.00819801 0.00879786 0.00929774
 0.00909779 0.00919776 0.00879786 0.00709827 0.00759815 0.00749818
 0.00729823 0.00709827 0.00819801 0.01009754 0.0106974  0.01019752]",0.008297982062989226,0.0009153828534008818
"[8500, 0]","[0.02059499 0.0213948  0.02119485 0.02229458 0.02049502 0.02059499
 0.02129482 0.02159475 0.02129482 0.02189468 0.02129482 0.02199465
 0.0213948  0.02119485 0.02169472 0.02019509 0.01999514 0.02049502
 0.02099489 0.02049502 0.02129482 0.02209463 0.02119485 0.02109487
 0.02079494 0.02089492 0.02159475 0.02059499 0.02029506 0.02199465
 0.02149477 0.02169472 0.02099489 0.02099489 0.02189468 0.02209463
 0.02249453 0.02159475 0.02129482 0.02089492 0.02189468 0.0213948
 0.02129482 0.02129482 0.02089492 0.02099489 0.02069497 0.02129482]",0.021238585119135678,0.000560706227332361
"[9000, 0]","[0.032892   0.03239212 0.03129239 0.03179227 0.03279202 0.0320922
 0.03099246 0.03089249 0.03329191 0.03229215 0.03269205 0.03149234
 0.03019266 0.03189224 0.0320922  0.03199222 0.03309195 0.03169229
 0.03169229 0.03169229 0.03159232 0.03169229 0.03179227 0.03109244
 0.03089249 0.03219217 0.0324921  0.03179227 0.03179227 0.0324921
 0.03189224 0.03079251 0.0324921  0.03359183 0.0320922  0.03199222
 0.0320922  0.03199222 0.03099246 0.03199222 0.0320922  0.03189224
 0.03139237 0.03279202 0.03189224 0.03269205 0.032892   0.03199222]",0.031971391290426254,0.0006789758364448723
"[9500, 0]","[0.04118998 0.04099003 0.0402902  0.03999028 0.03899052 0.03919047
 0.04009025 0.03929045 0.04009025 0.03929045 0.03939042 0.0394904
 0.03929045 0.03919047 0.03929045 0.04049015 0.0402902  0.03959037
 0.04039018 0.03899052 0.03969035 0.03969035 0.03959037 0.03859062
 0.0394904  0.03969035 0.0402902  0.04049015 0.04059013 0.03979032
 0.03889054 0.03899052 0.04039018 0.0398903  0.0398903  0.0398903
 0.0398903  0.03999028 0.03929045 0.0398903  0.0398903  0.03979032
 0.04059013 0.0398903  0.04009025 0.04099003 0.0398903  0.03869059]",0.039802821818739176,0.0005913316811917016
"[10000, 0]","[0.04268962 0.04418926 0.04298954 0.04298954 0.04308952 0.04308952
 0.04298954 0.04238969 0.04218974 0.04288957 0.04268962 0.04278959
 0.04288957 0.04298954 0.04298954 0.04278959 0.04288957 0.04288957
 0.04298954 0.04408928 0.04388933 0.0431895  0.0431895  0.04418926
 0.04338945 0.04258964 0.04328947 0.04418926 0.04348942 0.04278959
 0.04188981 0.04248967 0.0431895  0.04228972 0.04308952 0.04498906
 0.04308952 0.04338945 0.0431895  0.04308952 0.0431895  0.0431895
 0.04338945 0.04218974 0.04298954 0.04328947 0.0431895  0.04418926]",0.04312492876003186,0.0005813406934768338
"[10500, 0]","[0.04198979 0.04188981 0.04198979 0.04188981 0.04118998 0.04188981
 0.04178984 0.04188981 0.04069011 0.04158989 0.04188981 0.04158989
 0.04158989 0.04258964 0.04168986 0.04158989 0.04168986 0.04168986
 0.04188981 0.04158989 0.04168986 0.04158989 0.04168986 0.04228972
 0.04288957 0.04178984 0.04268962 0.04178984 0.04198979 0.04178984
 0.04188981 0.04288957 0.04208976 0.04218974 0.04208976 0.04188981
 0.04099003 0.04178984 0.04188981 0.04338945 0.04288957 0.04208976
 0.04198979 0.04208976 0.04278959 0.04228972 0.04208976 0.04228972]",0.041966877334440746,0.0004838928173495717
"[11000, 0]","[0.03709098 0.03629117 0.03689103 0.03669108 0.03749088 0.03599125
 0.03589127 0.03719096 0.03709098 0.03599125 0.0361912  0.03639115
 0.03689103 0.03689103 0.03689103 0.03679105 0.03689103 0.03629117
 0.03669108 0.03679105 0.03669108 0.03679105 0.03689103 0.03589127
 0.03599125 0.0357913  0.03719096 0.03779081 0.03689103 0.03809074
 0.03689103 0.03569132 0.03589127 0.03569132 0.0365911  0.03649113
 0.0365911  0.03669108 0.03669108 0.03679105 0.0365911  0.03739091
 0.03669108 0.03729093 0.03689103 0.03669108 0.03559135 0.03549137]",0.03662442664305369,0.0005634571855866813
"[11500, 0]","[0.02739334 0.02769327 0.02789322 0.02859305 0.02659353 0.02729336
 0.02719339 0.02739334 0.02699344 0.02689346 0.02679348 0.02729336
 0.0258937  0.02529385 0.02569375 0.02719339 0.02639358 0.02779324
 0.02829312 0.02739334 0.02729336 0.02779324 0.02729336 0.02619363
 0.02639358 0.02809317 0.02859305 0.02749331 0.02729336 0.02729336
 0.0283931  0.02789322 0.02809317 0.02759329 0.02759329 0.02699344
 0.0283931  0.02699344 0.02679348 0.02739334 0.02739334 0.02789322
 0.02849307 0.02709341 0.02679348 0.02819314 0.02929288 0.02899295]",0.027416249892363947,0.0008109848989460715
"[12000, 0]","[0.01489638 0.01469643 0.01489638 0.01459645 0.01529628 0.01529628
 0.01389662 0.01469643 0.01469643 0.0151963  0.01469643 0.01429652
 0.01489638 0.01559621 0.01599611 0.01559621 0.01559621 0.01559621
 0.01529628 0.01529628 0.01549623 0.01549623 0.01559621 0.01509633
 0.0151963  0.01459645 0.01599611 0.01619606 0.01489638 0.01369667
 0.0139966  0.01359669 0.01329677 0.01419655 0.01559621 0.01429652
 0.01489638 0.01529628 0.01489638 0.01639601 0.01559621 0.01579616
 0.01659596 0.0151963  0.01599611 0.01469643 0.01529628 0.01409657]",0.015063003617494056,0.0007227617922255422
"[12500, 0]","[0.00219947 0.00209949 0.00069983 0.00169959 0.00159961 0.00289929
 0.00339917 0.00289929 0.00269934 0.00219947 0.00149964 0.00189954
 0.00149964 0.00209949 0.00349915 0.0036991  0.0032992  0.00259937
 0.00209949 0.00189954 0.00209949 0.00219947 0.0032992  0.00379908
 0.00199951 0.00219947 0.00289929 0.00319922 0.00279932 0.00339917
 0.00289929 0.00229944 0.00109973 0.00169959 0.00219947 0.00129968
 0.00209949 0.00159961 0.00109973 0.00219947 0.00189954 0.00199951
 0.00229944 0.00349915 0.0032992  0.00219947 0.00309925 0.00269934]",0.002372339786234079,0.0007379881991738044
"[13000, 0]","[-0.01139723 -0.01049745 -0.01039747 -0.01039747 -0.00999757 -0.01009754
 -0.00989759 -0.00969764 -0.01049745 -0.01059742 -0.00979762 -0.0102975
 -0.01039747 -0.01059742 -0.0106974  -0.01209706 -0.0110973  -0.0114972
 -0.01089735 -0.0110973  -0.01119728 -0.0106974  -0.01039747 -0.01009754
 -0.01039747 -0.01099733 -0.01059742 -0.01179713 -0.01039747 -0.01039747
 -0.00949769 -0.0102975  -0.01059742 -0.0102975  -0.01039747 -0.01039747
 -0.01159718 -0.01169716 -0.0114972  -0.01159718 -0.01019752 -0.00999757
 -0.0106974  -0.01169716 -0.01179713 -0.01129725 -0.01249696 -0.01159718]",-0.01076196626915286,0.0006757577400885078
"[13500, 0]","[-0.02069497 -0.02169472 -0.02129482 -0.02109487 -0.02119485 -0.02059499
 -0.02089492 -0.02169472 -0.02169472 -0.02149477 -0.0221946  -0.0221946
 -0.02129482 -0.02089492 -0.02209463 -0.02189468 -0.02049502 -0.02029506
 -0.02039504 -0.0217947  -0.02229458 -0.02199465 -0.0221946  -0.02119485
 -0.02119485 -0.02169472 -0.02199465 -0.02089492 -0.0213948  -0.02249453
 -0.02069497 -0.02019509 -0.02009511 -0.02119485 -0.02189468 -0.02079494
 -0.0217947  -0.02199465 -0.02189468 -0.02239455 -0.02149477 -0.02029506
 -0.02129482 -0.02089492 -0.02129482 -0.02129482 -0.02129482 -0.02189468]",-0.02137396903708577,0.0006263322683219322
"[14000, 0]","[-0.02889297 -0.02979276 -0.02909292 -0.02939285 -0.02849307 -0.02899295
 -0.02909292 -0.02889297 -0.028793   -0.0283931  -0.0291929  -0.02909292
 -0.02889297 -0.02859305 -0.02909292 -0.02859305 -0.02869302 -0.02869302
 -0.028793   -0.0295928  -0.03009268 -0.02889297 -0.02799319 -0.02779324
 -0.02769327 -0.02789322 -0.0295928  -0.03029263 -0.03009268 -0.028793
 -0.02889297 -0.02889297 -0.02949283 -0.02899295 -0.02909292 -0.02889297
 -0.02899295 -0.02889297 -0.02939285 -0.02889297 -0.0283931  -0.02979276
 -0.02989273 -0.02899295 -0.03009268 -0.0291929  -0.02929288 -0.0291929 ]",-0.02903044029759864,0.0005756295834650728
"[14500, 0]","[-0.032892   -0.03339188 -0.03199222 -0.03299198 -0.0324921  -0.03319193
 -0.03259207 -0.03269205 -0.03269205 -0.03269205 -0.03269205 -0.03279202
 -0.03359183 -0.03269205 -0.03349186 -0.03269205 -0.03269205 -0.03219217
 -0.03199222 -0.03269205 -0.0320922  -0.03259207 -0.03269205 -0.0324921
 -0.03259207 -0.03139237 -0.03159232 -0.03169229 -0.03309195 -0.03389176
 -0.03339188 -0.03379178 -0.03419169 -0.03399174 -0.03279202 -0.032892
 -0.03199222 -0.03269205 -0.032892   -0.03399174 -0.03379178 -0.032892
 -0.032892   -0.03119241 -0.03149234 -0.03179227 -0.03269205 -0.03319193]",-0.03274620293329159,0.0006971349225342486
"[15000, 0]","[-0.03259207 -0.0324921  -0.0320922  -0.03139237 -0.03119241 -0.03069254
 -0.03179227 -0.03279202 -0.03109244 -0.03089249 -0.03259207 -0.03179227
 -0.03179227 -0.03119241 -0.03179227 -0.03189224 -0.03189224 -0.03189224
 -0.03109244 -0.03119241 -0.03169229 -0.03179227 -0.03219217 -0.03189224
 -0.03269205 -0.03259207 -0.03299198 -0.0320922  -0.03309195 -0.0320922
 -0.03199222 -0.03219217 -0.03219217 -0.03219217 -0.03099246 -0.0320922
 -0.0320922  -0.03199222 -0.03129239 -0.03259207 -0.03319193 -0.03329191
 -0.03219217 -0.03219217 -0.0320922  -0.03159232 -0.03139237 -0.03119241]",-0.03195889426084856,0.0006153895837782864
"[15500, 0]","[-0.02489395 -0.02539383 -0.02539383 -0.02629361 -0.02739334 -0.02609365
 -0.02669351 -0.02559378 -0.02669351 -0.02679348 -0.02579373 -0.02559378
 -0.02519387 -0.02539383 -0.02559378 -0.02629361 -0.02569375 -0.02489395
 -0.02419412 -0.0250939  -0.02689346 -0.02639358 -0.0258937  -0.02599368
 -0.02669351 -0.02609365 -0.02599368 -0.02679348 -0.02699344 -0.02719339
 -0.02629361 -0.02619363 -0.02619363 -0.02619363 -0.02579373 -0.024694
 -0.02599368 -0.02559378 -0.02599368 -0.0258937  -0.0250939  -0.02709341
 -0.02789322 -0.02689346 -0.02679348 -0.02789322 -0.02729336 -0.02649356]",-0.026129062675560515,0.0008033098991884423
"[16000, 0]","[-0.01619606 -0.01639601 -0.01679592 -0.01669594 -0.01639601 -0.01699587
 -0.01719582 -0.01639601 -0.01879543 -0.01679592 -0.01689589 -0.01699587
 -0.01649599 -0.01669594 -0.01739577 -0.01739577 -0.01709584 -0.01729579
 -0.01659596 -0.01609609 -0.01569618 -0.01699587 -0.01599611 -0.01699587
 -0.01699587 -0.01689589 -0.01649599 -0.01629604 -0.01689589 -0.01639601
 -0.0151963  -0.01639601 -0.01709584 -0.01639601 -0.01669594 -0.01659596
 -0.01669594 -0.01739577 -0.01669594 -0.01539626 -0.01619606 -0.01629604
 -0.01609609 -0.01579616 -0.01649599 -0.01719582 -0.01609609 -0.01679592]",-0.016641786516023178,0.0005832959124533833
"[16500, 0]","[-0.00469886 -0.00579859 -0.00489881 -0.00529871 -0.00469886 -0.00349915
 -0.00589857 -0.00509876 -0.00439893 -0.00529871 -0.00549866 -0.00519874
 -0.00539869 -0.00479883 -0.00499878 -0.00419898 -0.00449891 -0.00529871
 -0.00529871 -0.00539869 -0.00539869 -0.00509876 -0.00449891 -0.00559864
 -0.00489881 -0.00469886 -0.00419898 -0.00439893 -0.00539869 -0.00599854
 -0.00519874 -0.00489881 -0.00529871 -0.00399903 -0.00389905 -0.00469886
 -0.00539869 -0.00559864 -0.00489881 -0.00489881 -0.00469886 -0.00539869
 -0.00499878 -0.00379908 -0.00429895 -0.004099   -0.00449891 -0.00459888]",-0.004907140018379626,0.000562162609713977
"[17000, 0]","[0.0073982  0.00859791 0.00829798 0.00849793 0.00899781 0.00939771
 0.00859791 0.00789808 0.00799805 0.0077981  0.00799805 0.00749818
 0.00749818 0.00859791 0.0077981  0.00799805 0.00759815 0.00789808
 0.00899781 0.00849793 0.0073982  0.00709827 0.00809803 0.00839796
 0.00769813 0.00769813 0.0069983  0.00749818 0.00749818 0.0077981
 0.00749818 0.00839796 0.00859791 0.00819801 0.0077981  0.00809803
 0.0073982  0.00749818 0.00749818 0.00819801 0.00969764 0.00869789
 0.00919776 0.00649842 0.00639844 0.00769813 0.00899781 0.00879786]",0.008025131848019859,0.0006904657514263706
"[17500, 0]","[0.02069497 0.02109487 0.02119485 0.02129482 0.02059499 0.02149477
 0.0213948  0.02129482 0.02279446 0.02259451 0.01989516 0.01969521
 0.02019509 0.01979519 0.02079494 0.02199465 0.02169472 0.02049502
 0.02049502 0.02109487 0.02059499 0.02099489 0.02149477 0.02109487
 0.02009511 0.01979519 0.02149477 0.0213948  0.02189468 0.0213948
 0.02129482 0.02099489 0.02269448 0.02109487 0.01989516 0.02069497
 0.0213948  0.02129482 0.02279446 0.0221946  0.02049502 0.02029506
 0.02069497 0.02099489 0.0217947  0.02119485 0.02119485 0.02119485]",0.021105284259344142,0.0007633694837047182
"[18000, 0]","[0.03179227 0.03269205 0.03379178 0.03159232 0.03169229 0.0320922
 0.0324921  0.03379178 0.03269205 0.0320922  0.03189224 0.03159232
 0.03239212 0.03259207 0.03179227 0.03259207 0.03189224 0.03269205
 0.03179227 0.03199222 0.03129239 0.03139237 0.03189224 0.03299198
 0.03119241 0.03099246 0.03299198 0.03189224 0.03189224 0.03199222
 0.03339188 0.03309195 0.03229215 0.03179227 0.03149234 0.0320922
 0.0320922  0.03329191 0.03229215 0.03229215 0.03389176 0.03299198
 0.03319193 0.03339188 0.03169229 0.03149234 0.03139237 0.03229215]",0.032269235622758664,0.0007175304050811243
"[18500, 0]","[0.04138993 0.0402902  0.03999028 0.04069011 0.04039018 0.03919047
 0.0398903  0.04009025 0.03939042 0.03879057 0.03939042 0.03919047
 0.0394904  0.04009025 0.04089006 0.0402902  0.03969035 0.0394904
 0.0394904  0.03969035 0.04019023 0.03959037 0.0394904  0.03859062
 0.04019023 0.03969035 0.03969035 0.03969035 0.03969035 0.03979032
 0.03959037 0.0394904  0.0394904  0.03959037 0.04049015 0.04128996
 0.04099003 0.03899052 0.03969035 0.03919047 0.03959037 0.04059013
 0.03979032 0.03889054 0.03979032 0.04059013 0.04069011 0.03979032]",0.03985280962660909,0.0006144723028439185
"[19000, 0]","[0.04438921 0.04378935 0.04298954 0.04378935 0.04308952 0.04288957
 0.04288957 0.04278959 0.04308952 0.04298954 0.04368938 0.0431895
 0.04468913 0.04438921 0.04348942 0.04218974 0.0431895  0.04248967
 0.0431895  0.04378935 0.04338945 0.04238969 0.04218974 0.04308952
 0.0431895  0.04328947 0.04448918 0.04338945 0.04348942 0.04328947
 0.04328947 0.0431895  0.04208976 0.04338945 0.04468913 0.0431895
 0.04328947 0.04228972 0.04218974 0.04388933 0.04408928 0.04308952
 0.04338945 0.04308952 0.04308952 0.04328947 0.04308952 0.0431895 ]",0.04327072684342662,0.0006192101586210767
"[19500, 0]","[0.04218974 0.04128996 0.04208976 0.04218974 0.04338945 0.0431895
 0.04228972 0.04218974 0.04228972 0.04238969 0.04238969 0.04158989
 0.04238969 0.0431895  0.04368938 0.04248967 0.04089006 0.04079008
 0.04109001 0.04218974 0.04368938 0.04238969 0.04328947 0.04158989
 0.04168986 0.04298954 0.04248967 0.04158989 0.04039018 0.04109001
 0.04218974 0.04278959 0.04218974 0.04218974 0.04099003 0.04118998
 0.04218974 0.04198979 0.04188981 0.04218974 0.04308952 0.04218974
 0.04198979 0.04218974 0.04288957 0.04218974 0.04128996 0.04208976]",0.04214808329318961,0.000744475635680073
