rotor_step,raw_data,averaged,stdev
0,"[-0.03429166 -0.03439164 -0.03419169 -0.03389176 -0.03429166 -0.03489152
 -0.03429166 -0.03489152 -0.03379178 -0.03339188 -0.03419169 -0.03449161
 -0.03419169 -0.03389176 -0.03399174 -0.032892   -0.03549137 -0.03499149
 -0.03429166 -0.03419169 -0.03429166 -0.03429166 -0.03549137 -0.03429166
 -0.03339188 -0.03429166 -0.03409171 -0.03459159 -0.03519144 -0.03309195
 -0.03449161 -0.03469156 -0.03429166 -0.03429166 -0.03519144 -0.03429166
 -0.03349186 -0.03349186 -0.03529142 -0.03509147 -0.03419169 -0.03409171
 -0.03429166 -0.03399174 -0.03509147 -0.03369181 -0.032892   -0.03299198
 -0.03369181 -0.032892   -0.03229215 -0.0324921  -0.03509147 -0.03279202
 -0.03329191 -0.03479154 -0.03529142 -0.03489152 -0.03519144 -0.03369181
 -0.03559135 -0.03419169 -0.03419169 -0.03489152 -0.03329191 -0.03389176
 -0.03449161 -0.03409171 -0.03389176 -0.03409171 -0.03299198 -0.03569132
 -0.03509147 -0.03519144 -0.03409171 -0.03309195 -0.03509147 -0.03379178
 -0.03419169 -0.03539139 -0.03489152 -0.03319193 -0.03519144 -0.03449161
 -0.03369181 -0.03529142 -0.03369181 -0.03389176 -0.03379178 -0.03529142
 -0.03399174 -0.03439164 -0.03339188 -0.03389176 -0.03449161 -0.03409171
 -0.03379178 -0.03309195 -0.03419169 -0.03459159]",-0.034207682311534884,0.0007463734996818931
