rotor_step,raw_data,averaged,stdev
"[5000, 0]","[-0.02269448 -0.0221946  -0.02239455 -0.02449404 -0.02399416 -0.02429409
 -0.02519387 -0.02439407 -0.02429409 -0.02529385 -0.02429409 -0.02439407
 -0.02419412 -0.02459402 -0.024694   -0.02419412 -0.02309438 -0.02359426
 -0.02369424 -0.02369424 -0.02319436 -0.02359426 -0.02419412 -0.02369424
 -0.02249453 -0.02359426 -0.02349429 -0.02429409 -0.02449404 -0.0258937
 -0.0254938  -0.02579373 -0.02409414 -0.02409414 -0.02519387 -0.02479397
 -0.02419412 -0.02429409 -0.02369424 -0.02259451 -0.02399416 -0.02539383
 -0.02519387 -0.02689346 -0.02769327 -0.02859305 -0.02799319 -0.02679348]",-0.024487795075401664,0.0013662947700611003
"[5500, 0]","[-0.02699344 -0.02679348 -0.02979276 -0.02979276 -0.02739334 -0.02749331
 -0.02689346 -0.02619363 -0.02599368 -0.0258937  -0.02679348 -0.02669351
 -0.02759329 -0.02669351 -0.02679348 -0.0258937  -0.02829312 -0.02699344
 -0.02859305 -0.02799319 -0.02719339 -0.02709341 -0.02719339 -0.02789322
 -0.02899295 -0.02929288 -0.02829312 -0.02819314 -0.0283931  -0.02829312
 -0.02719339 -0.02729336 -0.02769327 -0.02779324 -0.02779324 -0.02729336
 -0.02759329 -0.02759329 -0.02769327 -0.02809317 -0.02759329 -0.02649356
 -0.02699344 -0.02679348 -0.02849307 -0.02759329 -0.02579373 -0.02749331]",-0.027493314429496724,0.0009172009712699508
"[6000, 0]","[-0.02759329 -0.0283931  -0.02769327 -0.02759329 -0.02769327 -0.02869302
 -0.02849307 -0.0283931  -0.02729336 -0.02779324 -0.02649356 -0.02609365
 -0.0254938  -0.02649356 -0.02629361 -0.02779324 -0.02769327 -0.02719339
 -0.02729336 -0.02719339 -0.02729336 -0.02799319 -0.02739334 -0.02909292
 -0.028793   -0.02949283 -0.02819314 -0.02789322 -0.0283931  -0.02699344
 -0.02719339 -0.02729336 -0.02769327 -0.02779324 -0.02829312 -0.02969278
 -0.02999271 -0.02899295 -0.02809317 -0.02809317 -0.02819314 -0.02769327
 -0.02679348 -0.02729336 -0.02719339 -0.028793   -0.02899295 -0.02849307]",-0.027828649578926463,0.0009120760089031979
"[6500, 0]","[-0.02049502 -0.01909536 -0.02089492 -0.0188954  -0.01929531 -0.01919533
 -0.01919533 -0.01819558 -0.01829555 -0.01959524 -0.01909536 -0.0188954
 -0.0184955  -0.01839553 -0.01829555 -0.01759572 -0.01929531 -0.01899538
 -0.0180956  -0.0176957  -0.01859548 -0.01909536 -0.01899538 -0.01859548
 -0.01959524 -0.01859548 -0.01909536 -0.01899538 -0.01899538 -0.01989516
 -0.01979519 -0.02019509 -0.02069497 -0.01979519 -0.01909536 -0.01969521
 -0.01879543 -0.01819558 -0.01929531 -0.01919533 -0.01819558 -0.01909536
 -0.01919533 -0.01839553 -0.01759572 -0.01899538 -0.0188954  -0.0184955 ]",-0.01900162916475286,0.0007224949094910919
"[7000, 0]","[-0.00969764 -0.01019752 -0.0114972  -0.01099733 -0.01049745 -0.0110973
 -0.01089735 -0.01159718 -0.01099733 -0.01169716 -0.01199708 -0.01189711
 -0.01129725 -0.01039747 -0.00969764 -0.00969764 -0.0102975  -0.0110973
 -0.01139723 -0.01139723 -0.01009754 -0.01059742 -0.00969764 -0.01059742
 -0.01019752 -0.01089735 -0.00999757 -0.01019752 -0.00969764 -0.0106974
 -0.01019752 -0.00959767 -0.01009754 -0.00929774 -0.01009754 -0.01169716
 -0.00999757 -0.00909779 -0.0102975  -0.01059742 -0.0102975  -0.00959767
 -0.00969764 -0.00979762 -0.01049745 -0.01049745 -0.01039747 -0.01129725]",-0.010501613025553524,0.0007162864651275606
"[7500, 0]","[2.99927080e-04 4.99878428e-04 1.19970832e-03 6.99829834e-04
 7.99805508e-04 1.89953810e-03 2.49939226e-03 4.99878428e-04
 9.99756885e-05 7.99805508e-04 1.09973259e-03 1.29968394e-03
 7.99805508e-04 1.39965967e-03 1.29968394e-03 1.19970832e-03
 1.39965967e-03 1.59961102e-03 8.99781182e-04 1.79956236e-03
 1.29968394e-03 9.99756856e-04 2.79931934e-03 1.89953810e-03
 1.39965967e-03 1.99951371e-03 6.99829834e-04 1.69958675e-03
 2.19946518e-03 1.79956236e-03 1.09973259e-03 1.39965967e-03
 2.29944079e-03 1.59961102e-03 2.99927080e-04 1.09973259e-03
 8.99781182e-04 1.29968394e-03 2.49939226e-03 2.59936787e-03
 8.99781182e-04 1.89953810e-03 8.99781182e-04 9.99756856e-04
 1.09973259e-03 1.39965967e-03 7.99805508e-04 1.19970832e-03]",0.0013163465716085436,0.0006211155917161311
"[8000, 0]","[0.01419655 0.01349672 0.0139966  0.01419655 0.01409657 0.01459645
 0.01389662 0.01419655 0.01419655 0.01489638 0.01319679 0.01459645
 0.01549623 0.01489638 0.01669594 0.01539626 0.01489638 0.01569618
 0.01529628 0.01389662 0.0139966  0.01509633 0.01469643 0.01499635
 0.01529628 0.0151963  0.01509633 0.01489638 0.01409657 0.01539626
 0.01489638 0.0147964  0.0143965  0.01569618 0.01489638 0.0139966
 0.01509633 0.01539626 0.0139966  0.01509633 0.01539626 0.01529628
 0.0151963  0.01639601 0.01609609 0.0151963  0.01589613 0.01579616]",0.014877632163309803,0.0007371176609507569
"[8500, 0]","[0.02769327 0.02659353 0.02769327 0.02769327 0.02769327 0.02859305
 0.02939285 0.028793   0.02789322 0.02789322 0.02799319 0.02709341
 0.02789322 0.028793   0.02899295 0.02849307 0.02809317 0.02869302
 0.02819314 0.02759329 0.02679348 0.02729336 0.02749331 0.02729336
 0.02789322 0.02889297 0.02799319 0.02809317 0.02799319 0.02799319
 0.02889297 0.02819314 0.02869302 0.02859305 0.02809317 0.02669351
 0.02809317 0.02809317 0.02749331 0.02669351 0.02659353 0.02559378
 0.02769327 0.02819314 0.02899295 0.02849307 0.02789322 0.02829312]",0.02793279072890679,0.000744169776929181
"[9000, 0]","[0.03679105 0.03819071 0.03769083 0.03819071 0.03829069 0.03869059
 0.03839067 0.03889054 0.03769083 0.03879057 0.04019023 0.03969035
 0.03809074 0.03799076 0.03809074 0.03809074 0.03799076 0.03809074
 0.03799076 0.03729093 0.03739091 0.03779081 0.036991   0.03799076
 0.03799076 0.03879057 0.03789078 0.03929045 0.03819071 0.03959037
 0.0390905  0.03839067 0.03849064 0.03969035 0.03859062 0.03969035
 0.03849064 0.03919047 0.03969035 0.03889054 0.03879057 0.03969035
 0.0398903  0.03999028 0.04039018 0.0398903  0.03919047 0.0390905 ]",0.03862810670398176,0.0008572656783838405
"[9500, 0]","[0.04498906 0.04418926 0.04438921 0.04548894 0.04528899 0.04578887
 0.04548894 0.04598882 0.04698857 0.04598882 0.04578887 0.04528899
 0.04518901 0.04508904 0.04428923 0.04488908 0.04488908 0.04508904
 0.04648869 0.04588884 0.04638872 0.04518901 0.04538896 0.04528899
 0.04648869 0.04538896 0.04628874 0.04708855 0.0476884  0.04598882
 0.04598882 0.04678862 0.0472885  0.04798833 0.0476884  0.04618877
 0.04648869 0.04708855 0.04758843 0.04798833 0.04898809 0.04858818
 0.04788835 0.04718852 0.04698857 0.04698857 0.04778838 0.04828826]",0.046301240644728146,0.0011862016580240925
"[10000, 0]","[0.05148748 0.0509876  0.05108758 0.05158745 0.05048772 0.05158745
 0.0513875  0.05068767 0.05038775 0.04908806 0.04968792 0.0501878
 0.04928802 0.04858818 0.04878814 0.04978789 0.04978789 0.05008782
 0.0509876  0.05178741 0.05208733 0.0513875  0.05188738 0.04968792
 0.04948797 0.05028777 0.05198736 0.05168743 0.05038775 0.04818828
 0.05028777 0.04928802 0.05008782 0.0501878  0.04998785 0.05028777
 0.05038775 0.0501878  0.05028777 0.05038775 0.05038775 0.0501878
 0.05008782 0.05028777 0.05038775 0.05008782 0.05028777 0.05128753]",0.05040024438252052,0.0008842866524250018
"[10500, 0]","[0.04908806 0.0480883  0.04888811 0.0480883  0.04888811 0.04878814
 0.04868816 0.0505877  0.05118755 0.04928802 0.04908806 0.04928802
 0.04918804 0.04788835 0.04908806 0.04818828 0.04878814 0.0480883
 0.04878814 0.04888811 0.05048772 0.04988787 0.05038775 0.05108758
 0.04938799 0.04918804 0.0476884  0.04828826 0.04888811 0.04828826
 0.04908806 0.04988787 0.04898809 0.04818828 0.04908806 0.04918804
 0.05068767 0.05038775 0.04928802 0.04938799 0.04938799 0.04938799
 0.04928802 0.04938799 0.05128753 0.05038775 0.05108758 0.05088763]",0.049327588795373835,0.0009284248488809491
"[11000, 0]","[0.04308952 0.04278959 0.04348942 0.04368938 0.04298954 0.04348942
 0.04408928 0.04258964 0.0431895  0.04328947 0.0431895  0.04368938
 0.04458916 0.0439893  0.04288957 0.04278959 0.0435894  0.04368938
 0.04368938 0.04348942 0.04498906 0.04378935 0.04288957 0.04268962
 0.04228972 0.04248967 0.04328947 0.0439893  0.04428923 0.04368938
 0.04458916 0.04368938 0.04368938 0.04438921 0.04298954 0.04218974
 0.04368938 0.04428923 0.0435894  0.04368938 0.04368938 0.04378935
 0.0435894  0.04348942 0.04348942 0.04338945 0.04348942 0.04438921]",0.04351650131866336,0.0005987222271474511
"[11500, 0]","[0.03269205 0.03299198 0.03349186 0.03179227 0.03279202 0.0320922
 0.03169229 0.03329191 0.03339188 0.0320922  0.03269205 0.03339188
 0.03339188 0.03329191 0.03419169 0.03349186 0.03329191 0.03279202
 0.03259207 0.03149234 0.03179227 0.03199222 0.03219217 0.03279202
 0.0320922  0.03069254 0.03099246 0.03129239 0.03229215 0.03309195
 0.03329191 0.03259207 0.03259207 0.03429166 0.03399174 0.03409171
 0.03279202 0.032892   0.03419169 0.03299198 0.032892   0.032892
 0.032892   0.03369181 0.03309195 0.032892   0.0320922  0.032892  ]",0.032775362875933446,0.0008115230362459921
"[12000, 0]","[0.02039504 0.02069497 0.02189468 0.02129482 0.02069497 0.02019509
 0.02159475 0.0217947  0.02349429 0.02149477 0.02129482 0.02239455
 0.02229458 0.02029506 0.02159475 0.02209463 0.0213948  0.02059499
 0.01959524 0.02029506 0.02089492 0.02039504 0.02089492 0.02109487
 0.02129482 0.0213948  0.02079494 0.02089492 0.02039504 0.02079494
 0.01999514 0.01959524 0.01949526 0.01979519 0.02079494 0.02079494
 0.02029506 0.02079494 0.02079494 0.02029506 0.02099489 0.02039504
 0.02009511 0.01929531 0.01979519 0.02039504 0.02119485 0.02109487]",0.020836599714433152,0.0008129322489220334
"[12500, 0]","[0.00539869 0.00489881 0.00619849 0.00609852 0.00529871 0.00609852
 0.00619849 0.00429895 0.00539869 0.00629847 0.00679835 0.00809803
 0.00599854 0.00619849 0.00599854 0.00679835 0.00709827 0.00579859
 0.00469886 0.00479883 0.00599854 0.00639844 0.00549866 0.00599854
 0.00759815 0.00639844 0.0069983  0.00569861 0.00639844 0.00549866
 0.00559864 0.0069983  0.00719825 0.00669837 0.00729823 0.00679835
 0.00519874 0.00569861 0.00619849 0.00619849 0.00719825 0.00669837
 0.00539869 0.00559864 0.00629847 0.00599854 0.00579859 0.00549866]",0.006111013964982703,0.00077296167885536
"[13000, 0]","[-0.00669837 -0.00569861 -0.00559864 -0.00759815 -0.0065984  -0.00689832
 -0.00789808 -0.00629847 -0.00639844 -0.00789808 -0.00939771 -0.00879786
 -0.00899781 -0.00879786 -0.0077981  -0.00789808 -0.00749818 -0.0073982
 -0.00669837 -0.00769813 -0.00669837 -0.00609852 -0.00849793 -0.00729823
 -0.00789808 -0.00719825 -0.00619849 -0.0069983  -0.0073982  -0.00819801
 -0.00959767 -0.00889784 -0.00859791 -0.00929774 -0.0077981  -0.00869789
 -0.00919776 -0.00799805 -0.00799805 -0.00919776 -0.00839796 -0.00829798
 -0.00799805 -0.00679835 -0.0069983  -0.00719825 -0.00789808 -0.00789808]",-0.007704376466184233,0.000995458309240656
"[13500, 0]","[-0.01749575 -0.01779567 -0.01739577 -0.01709584 -0.01659596 -0.0180956
 -0.01839553 -0.0176957  -0.01819558 -0.01829555 -0.01799562 -0.01869545
 -0.01969521 -0.0188954  -0.01829555 -0.01759572 -0.0184955  -0.01829555
 -0.02009511 -0.01969521 -0.01909536 -0.0180956  -0.01859548 -0.01879543
 -0.01829555 -0.01819558 -0.01719582 -0.01729579 -0.0180956  -0.01719582
 -0.01799562 -0.01709584 -0.01839553 -0.01869545 -0.01859548 -0.01909536
 -0.01919533 -0.01819558 -0.01819558 -0.01869545 -0.01899538 -0.01839553
 -0.01879543 -0.01869545 -0.0176957  -0.01749575 -0.01709584 -0.01729579]",-0.018214320647530258,0.0007455442149368381
"[14000, 0]","[-0.02669351 -0.02749331 -0.02699344 -0.02789322 -0.02679348 -0.02769327
 -0.02729336 -0.02729336 -0.02609365 -0.02519387 -0.02559378 -0.02659353
 -0.02679348 -0.02729336 -0.02709341 -0.02639358 -0.02689346 -0.02679348
 -0.02639358 -0.0250939  -0.02439407 -0.02479397 -0.024694   -0.02529385
 -0.02479397 -0.02579373 -0.02569375 -0.02579373 -0.02619363 -0.02669351
 -0.0258937  -0.024694   -0.0258937  -0.02639358 -0.02579373 -0.02629361
 -0.02719339 -0.02599368 -0.02609365 -0.02689346 -0.02599368 -0.02619363
 -0.02699344 -0.02689346 -0.02619363 -0.0254938  -0.02499392 -0.0254938 ]",-0.02620612740671883,0.0008579931831558523
"[14500, 0]","[-0.02909292 -0.0291929  -0.0291929  -0.02809317 -0.02909292 -0.02899295
 -0.02909292 -0.02859305 -0.02909292 -0.02899295 -0.0295928  -0.03039261
 -0.02989273 -0.02929288 -0.03029263 -0.03009268 -0.03029263 -0.03009268
 -0.0295928  -0.02969278 -0.03019266 -0.03009268 -0.02979276 -0.03059256
 -0.02989273 -0.02969278 -0.02989273 -0.03069254 -0.02979276 -0.0283931
 -0.02769327 -0.02869302 -0.0295928  -0.02939285 -0.02859305 -0.02949283
 -0.02869302 -0.02819314 -0.02999271 -0.0291929  -0.02809317 -0.02829312
 -0.02779324 -0.02809317 -0.028793   -0.02829312 -0.028793   -0.02969278]",-0.02927204850129783,0.0007657443646054626
"[15000, 0]","[-0.02799319 -0.02809317 -0.02859305 -0.02729336 -0.02749331 -0.02679348
 -0.02609365 -0.02619363 -0.02729336 -0.02779324 -0.02899295 -0.02969278
 -0.02819314 -0.02929288 -0.02999271 -0.02969278 -0.02949283 -0.02859305
 -0.02799319 -0.02749331 -0.02889297 -0.02849307 -0.02849307 -0.02849307
 -0.02849307 -0.0283931  -0.0283931  -0.0283931  -0.02799319 -0.0295928
 -0.03009268 -0.03099246 -0.03179227 -0.03069254 -0.03069254 -0.02929288
 -0.02929288 -0.03009268 -0.02949283 -0.02929288 -0.02929288 -0.02929288
 -0.02939285 -0.03039261 -0.03049259 -0.03029263 -0.02829312 -0.02849307]",-0.028882559776927035,0.0012013109202122943
"[15500, 0]","[-0.02129482 -0.02209463 -0.02189468 -0.02199465 -0.0217947  -0.02129482
 -0.02229458 -0.02229458 -0.02329434 -0.02239455 -0.0217947  -0.02289443
 -0.02279446 -0.02239455 -0.02249453 -0.02249453 -0.02109487 -0.02129482
 -0.02089492 -0.02019509 -0.02019509 -0.02189468 -0.0217947  -0.0217947
 -0.02299441 -0.02249453 -0.02149477 -0.02199465 -0.02269448 -0.02209463
 -0.02199465 -0.02259451 -0.02309438 -0.02169472 -0.02109487 -0.02069497
 -0.02119485 -0.02229458 -0.02289443 -0.02189468 -0.02149477 -0.02069497
 -0.02119485 -0.02099489 -0.02049502 -0.02199465 -0.02169472 -0.02119485]",-0.02182594263770928,0.000752633072898958
"[16000, 0]","[-0.01169716 -0.0114972  -0.01189711 -0.01209706 -0.01269691 -0.01179713
 -0.01239699 -0.01189711 -0.01239699 -0.01279689 -0.01189711 -0.01229701
 -0.01269691 -0.01239699 -0.01209706 -0.01129725 -0.01119728 -0.01239699
 -0.01209706 -0.0114972  -0.01199708 -0.01209706 -0.0114972  -0.01219703
 -0.01279689 -0.0114972  -0.01219703 -0.01189711 -0.01169716 -0.01209706
 -0.0114972  -0.01129725 -0.01289686 -0.01209706 -0.01339674 -0.01259694
 -0.01249696 -0.01269691 -0.01199708 -0.01139723 -0.01249696 -0.01219703
 -0.0114972  -0.01259694 -0.01279689 -0.01229701 -0.01269691 -0.01169716]",-0.01211788656655699,0.0004998611034402958
"[16500, 0]","[-4.99878428e-04 -7.99805508e-04 -9.99756885e-05  3.99902754e-04
 -2.99927080e-04 -8.99781182e-04 -1.79956236e-03 -2.39941664e-03
 -9.99756856e-04 -5.99854160e-04  2.99927080e-04  1.99951377e-04
  6.99829834e-04  4.99878428e-04  9.99756856e-04  1.39965967e-03
  1.39965967e-03  8.99781182e-04  7.99805508e-04  9.99756885e-05
  9.99756885e-05  1.99951377e-04  2.69934349e-03  1.39965967e-03
  1.01975203e-02  1.08973505e-02  1.11972773e-02  1.28968637e-02
  1.43964989e-02  1.56961828e-02  1.60960853e-02  1.42965233e-02
  1.37966452e-02  1.40965721e-02  1.39965964e-02  1.37966452e-02
  1.42965233e-02  1.40965721e-02  1.40965721e-02  1.33967418e-02
  1.26969125e-02  1.26969125e-02  1.30968150e-02  1.33967418e-02
  1.21970344e-02  1.29968394e-02  1.36966696e-02  1.33967418e-02]",0.006773352870671563,0.006728411462555069
"[17000, 0]","[0.01239699 0.01409657 0.01459645 0.01279689 0.01379665 0.0143965
 0.01389662 0.01349672 0.0143965  0.01329677 0.0139966  0.01359669
 0.01389662 0.01359669 0.01419655 0.01469643 0.01449647 0.01189711
 0.01309681 0.01359669 0.01269691 0.01219703 0.01209706 0.01169716
 0.01199708 0.01249696 0.01329677 0.01389662 0.01339674 0.01239699
 0.01279689 0.01379665 0.0151963  0.01699587 0.01949526 0.02189468
 0.02299441 0.02519387 0.02559378 0.02639358 0.02439407 0.02539383
 0.02689346 0.02769327 0.02719339 0.02779324 0.02749331 0.02699344]",0.01697087324767684,0.0056224846700488025
"[17500, 0]","[0.02699344 0.02649356 0.02539383 0.02649356 0.02559378 0.02579373
 0.02679348 0.02579373 0.02679348 0.02629361 0.02679348 0.02639358
 0.02639358 0.02699344 0.02779324 0.02699344 0.02649356 0.02569375
 0.02649356 0.02649356 0.02499392 0.02369424 0.024694   0.0258937
 0.02609365 0.02719339 0.02699344 0.02679348 0.02629361 0.02669351
 0.02689346 0.02639358 0.02679348 0.02639358 0.0254938  0.02529385
 0.02579373 0.02609365 0.02689346 0.02679348 0.02789322 0.02699344
 0.02689346 0.02769327 0.02999271 0.03219217 0.03379178 0.03449161]",0.02689762580363701,0.0019509097344776482
"[18000, 0]","[0.03609122 0.03849064 0.03859062 0.03809074 0.03859062 0.03839067
 0.03759086 0.03769083 0.03829069 0.03879057 0.03799076 0.03669108
 0.03769083 0.03779081 0.03849064 0.03709098 0.0365911  0.03759086
 0.03779081 0.03869059 0.03789078 0.03719096 0.0365911  0.03779081
 0.03769083 0.03779081 0.03759086 0.03859062 0.03879057 0.03789078
 0.03789078 0.03729093 0.03709098 0.03779081 0.03769083 0.03769083
 0.03879057 0.03799076 0.03859062 0.03809074 0.03869059 0.03799076
 0.036991   0.03799076 0.03869059 0.03809074 0.03819071 0.03819071]",0.03788661980070174,0.0006339332872349218
"[18500, 0]","[0.04508904 0.04528899 0.0468886  0.04538896 0.04648869 0.04658867
 0.04568889 0.04718852 0.0468886  0.04588884 0.0468886  0.04588884
 0.04518901 0.04568889 0.04668865 0.04608879 0.04608879 0.04698857
 0.04518901 0.04578887 0.04578887 0.04578887 0.04568889 0.04578887
 0.04448918 0.04558891 0.04568889 0.04548894 0.04548894 0.04578887
 0.04558891 0.04578887 0.04578887 0.04568889 0.0468886  0.04598882
 0.04578887 0.04588884 0.04658867 0.04678862 0.04598882 0.04508904
 0.04578887 0.04578887 0.04578887 0.04588884 0.04568889 0.04578887]",0.045918000706781946,0.0005670030520848351
"[19000, 0]","[0.05168743 0.0509876  0.05008782 0.04998785 0.04998785 0.05008782
 0.04998785 0.05088763 0.05168743 0.0501878  0.0513875  0.05048772
 0.05038775 0.05038775 0.0505877  0.05048772 0.05048772 0.05038775
 0.05038775 0.05048772 0.05038775 0.05028777 0.05028777 0.04948797
 0.05028777 0.05038775 0.05048772 0.05038775 0.04918804 0.04938799
 0.05008782 0.05028777 0.0501878  0.05038775 0.04948797 0.05008782
 0.05008782 0.04998785 0.0501878  0.0509876  0.05008782 0.05028777
 0.05008782 0.04898809 0.04888811 0.05008782 0.0501878  0.04928802]",0.050235701336835824,0.0005659117290618197
