rotor_step,raw_data,averaged,stdev
"[10500, 0]","[0.20065121 0.20065121 0.20085116 0.20075119 0.20045125 0.20045125
 0.20035128 0.20005135 0.19985141 0.20045125 0.20075119 0.20075119
 0.20075119 0.20055123 0.20015132 0.20025131 0.20045125 0.20055123
 0.20035128 0.20065121 0.20055123 0.20045125 0.20035128 0.19995138
 0.20005135 0.20015132 0.20025131 0.20005135 0.19995138 0.19955148
 0.19945149 0.19955148 0.19985141 0.19995138 0.20015132 0.19995138
 0.20015132 0.20005135 0.19995138 0.19995138 0.19955148 0.19965145
 0.19975142 0.20015132 0.20005135 0.19985141 0.19975142 0.19945149]",0.20017215764770904,0.00037957815690200126
"[11000, 0]","[0.18265559 0.18235566 0.18245563 0.18275556 0.18475507 0.18455513
 0.1842552  0.18405524 0.18405524 0.18365534 0.18365534 0.18355536
 0.18375531 0.18395527 0.18365534 0.18365534 0.18335541 0.18335541
 0.18315546 0.18365534 0.18375531 0.18355536 0.18325543 0.18315546
 0.1829555  0.18305549 0.18315546 0.18325543 0.1829555  0.18275556
 0.18275556 0.18275556 0.18285553 0.18315546 0.1829555  0.1829555
 0.18305549 0.1829555  0.18275556 0.18285553 0.18305549 0.1829555
 0.18305549 0.18325543 0.18305549 0.1829555  0.1829555  0.1829555 ]",0.18325960108389458,0.0005130185742615808
"[11500, 0]","[0.15546219 0.15406254 0.15246293 0.15266287 0.15366264 0.15446244
 0.15646195 0.15636198 0.15386258 0.15406254 0.15396257 0.15546219
 0.15546219 0.15516227 0.15496232 0.15496232 0.15496232 0.15496232
 0.15486234 0.15466239 0.15456241 0.15446244 0.15436247 0.15426248
 0.15396257 0.15416251 0.15426248 0.15396257 0.15406254 0.15416251
 0.15406254 0.15386258 0.15396257 0.15396257 0.15406254 0.15406254
 0.15396257 0.15366264 0.15396257 0.15426248 0.15426248 0.15446244
 0.15406254 0.15436247 0.15426248 0.15406254 0.15366264 0.15396257]",0.15433538798242807,0.0007228780101415785
"[12000, 0]","[0.11527197 0.11697155 0.11737145 0.11817127 0.11747143 0.11627173
 0.1163717  0.11757141 0.11817127 0.11667163 0.11737145 0.11657165
 0.1171715  0.11727148 0.11877112 0.1163717  0.11587182 0.11817127
 0.11797132 0.11787134 0.11787134 0.11797132 0.11767139 0.11777136
 0.11767139 0.11767139 0.11757141 0.11747143 0.1171715  0.11737145
 0.11707153 0.11747143 0.11697155 0.1171715  0.11707153 0.11707153
 0.11667163 0.11527197 0.11687158 0.11687158 0.11667163 0.11697155
 0.11707153 0.11727148 0.11727148 0.11707153 0.11687158 0.11687158]",0.11717775526146094,0.0006815623655427984
"[12500, 0]","[0.07718123 0.07788106 0.07708126 0.0756816  0.07478181 0.07518172
 0.07718123 0.07638142 0.07588155 0.07638142 0.07668135 0.07658137
 0.07738119 0.07708126 0.07678133 0.07588155 0.07668135 0.0760815
 0.07768111 0.07628145 0.07598152 0.0756816  0.07538167 0.07578157
 0.07718123 0.07718123 0.07698128 0.07698128 0.0768813  0.07668135
 0.07678133 0.07718123 0.07728121 0.07698128 0.07678133 0.07548165
 0.07478181 0.07488179 0.07488179 0.0760815  0.07618147 0.07478181
 0.07598152 0.0760815  0.07638142 0.07638142 0.07598152 0.07438191]",0.07630644428233306,0.0008395637715388884
"[13000, 0]","[0.0361912  0.0357913  0.03559135 0.03529142 0.0361912  0.03679105
 0.03569132 0.03569132 0.03589127 0.0365911  0.03649113 0.03669108
 0.03709098 0.0357913  0.03569132 0.03649113 0.03709098 0.03639115
 0.03599125 0.03629117 0.03529142 0.03539139 0.03639115 0.036991
 0.03629117 0.03519144 0.0357913  0.03599125 0.03549137 0.03449161
 0.03479154 0.03509147 0.03679105 0.0361912  0.0361912  0.03629117
 0.03779081 0.03629117 0.03529142 0.03519144 0.03609122 0.0361912
 0.03599125 0.03599125 0.03519144 0.03539139 0.0357913  0.03589127]",0.03598916491804024,0.0006396647872515456
"[13500, 0]","[0.00099976 0.00299927 0.00339917 0.00199951 0.00229944 0.00219947
 0.00349915 0.0036991  0.00249939 0.00249939 0.00169959 0.00169959
 0.00129968 0.00249939 0.00319922 0.00209949 0.00179956 0.00219947
 0.00309925 0.00319922 0.00259937 0.00179956 0.00179956 0.00239942
 0.00249939 0.0032992  0.00229944 0.00269934 0.00249939 0.00159961
 0.00149964 0.00179956 0.00229944 0.00229944 0.00209949 0.00339917
 0.00259937 0.00259937 0.00259937 0.00259937 0.00229944 0.00229944
 0.00239942 0.00269934 0.00119971 0.00139966 0.00279932 0.00279932]",0.0023765054356772453,0.0006210841646665134
"[14000, 0]","[-0.02099489 -0.02049502 -0.02209463 -0.02059499 -0.01979519 -0.02039504
 -0.02119485 -0.02069497 -0.02159475 -0.02229458 -0.02079494 -0.02049502
 -0.02059499 -0.0213948  -0.02199465 -0.02159475 -0.02019509 -0.01969521
 -0.02069497 -0.02149477 -0.02099489 -0.02079494 -0.02199465 -0.0213948
 -0.02119485 -0.0213948  -0.02189468 -0.0213948  -0.02189468 -0.0213948
 -0.02159475 -0.02029506 -0.02099489 -0.02129482 -0.02159475 -0.0217947
 -0.02039504 -0.02149477 -0.02049502 -0.02029506 -0.02009511 -0.0217947
 -0.02229458 -0.02109487 -0.02109487 -0.02199465 -0.02189468 -0.02049502]",-0.021134443930350244,0.0006637097648725794
"[14500, 0]","[-0.03049259 -0.03069254 -0.03179227 -0.0324921  -0.03149234 -0.03069254
 -0.03239212 -0.03309195 -0.03269205 -0.03229215 -0.03269205 -0.03139237
 -0.03079251 -0.0324921  -0.032892   -0.03269205 -0.03169229 -0.03269205
 -0.03279202 -0.03229215 -0.03189224 -0.03179227 -0.03129239 -0.03179227
 -0.03239212 -0.032892   -0.03119241 -0.03129239 -0.03079251 -0.03129239
 -0.03229215 -0.03279202 -0.03329191 -0.03269205 -0.03129239 -0.0320922
 -0.03139237 -0.0320922  -0.0320922  -0.03199222 -0.03069254 -0.03179227
 -0.03099246 -0.03179227 -0.03239212 -0.03199222 -0.03199222 -0.03279202]",-0.03195056295953691,0.0007237692084689072
"[15000, 0]","[-0.02819314 -0.028793   -0.03019266 -0.02859305 -0.02909292 -0.02789322
 -0.02759329 -0.02789322 -0.02849307 -0.02859305 -0.02889297 -0.02809317
 -0.028793   -0.02889297 -0.03019266 -0.02889297 -0.028793   -0.028793
 -0.02889297 -0.0295928  -0.03009268 -0.02889297 -0.02889297 -0.02779324
 -0.02889297 -0.028793   -0.02809317 -0.02869302 -0.02949283 -0.028793
 -0.02779324 -0.0291929  -0.03009268 -0.02989273 -0.02889297 -0.02849307
 -0.02789322 -0.02809317 -0.02869302 -0.0291929  -0.02889297 -0.02869302
 -0.02869302 -0.02759329 -0.02869302 -0.02859305 -0.02869302 -0.02859305]",-0.028755507237898808,0.000639058017919335
"[15500, 0]","[-0.01319679 -0.01259694 -0.01299684 -0.01179713 -0.01169716 -0.00999757
 -0.01039747 -0.01129725 -0.01239699 -0.01229701 -0.01239699 -0.01219703
 -0.01239699 -0.01189711 -0.01239699 -0.01219703 -0.01229701 -0.01139723
 -0.01039747 -0.01049745 -0.01139723 -0.01129725 -0.00959767 -0.01059742
 -0.01239699 -0.01239699 -0.01289686 -0.01199708 -0.01269691 -0.01219703
 -0.01199708 -0.01209706 -0.01129725 -0.01079737 -0.01099733 -0.01239699
 -0.01229701 -0.01219703 -0.0114972  -0.01129725 -0.01079737 -0.01129725
 -0.01169716 -0.01169716 -0.0110973  -0.01239699 -0.01349672 -0.01139723]",-0.011770054581575096,0.0008348967169645821
"[16000, 0]","[0.01759572 0.01799562 0.01749575 0.01589613 0.01689589 0.01589613
 0.01569618 0.01659596 0.01699587 0.01679592 0.01759572 0.01729579
 0.01719582 0.01739577 0.01759572 0.01749575 0.01689589 0.01659596
 0.01649599 0.01699587 0.01649599 0.01669594 0.01749575 0.01669594
 0.01599611 0.01629604 0.01599611 0.01579616 0.01679592 0.01619606
 0.01629604 0.01619606 0.01619606 0.01799562 0.01799562 0.01739577
 0.01749575 0.0176957  0.01779567 0.0188954  0.01709584 0.01659596
 0.01789565 0.01779567 0.01669594 0.01679592 0.01739577 0.01619606]",0.016964624674680333,0.0007116780744404279
"[16500, 0]","[0.05298711 0.05338702 0.05348699 0.05338702 0.05398687 0.05398687
 0.05368694 0.05228728 0.05368694 0.05458673 0.05418682 0.05358697
 0.05248724 0.05228728 0.05358697 0.05418682 0.05378692 0.05498663
 0.05478668 0.05458673 0.05448675 0.05298711 0.05378692 0.05398687
 0.05318706 0.05328704 0.05318706 0.05328704 0.05408685 0.05348699
 0.05408685 0.05348699 0.05418682 0.05528656 0.0538869  0.05518658
 0.05408685 0.05408685 0.05378692 0.05378692 0.05398687 0.05398687
 0.05398687 0.05378692 0.05408685 0.05398687 0.05408685 0.05488665]",0.053841074307759605,0.0006482253259757461
"[17000, 0]","[0.09467698 0.09517685 0.0949769  0.09467698 0.09487693 0.09477695
 0.09517685 0.09487693 0.09567674 0.09427708 0.09367722 0.09397715
 0.09547678 0.09517685 0.0949769  0.09547678 0.09527683 0.09517685
 0.09517685 0.09517685 0.09547678 0.09577671 0.09547678 0.09447703
 0.09407713 0.09407713 0.09427708 0.09567674 0.094577   0.09477695
 0.094577   0.094577   0.094577   0.09477695 0.0949769  0.09467698
 0.09467698 0.09447703 0.09467698 0.09487693 0.09477695 0.0949769
 0.09467698 0.094577   0.0949769  0.09477695 0.0949769  0.09507688]",0.09485610000168283,0.00044755049551326265
"[17500, 0]","[0.13546705 0.13526711 0.13356753 0.1332676  0.1340674  0.13506715
 0.13506715 0.13356753 0.1332676  0.13436733 0.1344673  0.1344673
 0.13456728 0.13256776 0.13276771 0.13506715 0.13616689 0.13526711
 0.13346754 0.13546705 0.13606691 0.13416737 0.1340674  0.1340674
 0.1340674  0.13426735 0.13426735 0.13416737 0.13416737 0.13416737
 0.13386744 0.13386744 0.1340674  0.13436733 0.13416737 0.13436733
 0.13466725 0.13486721 0.13506715 0.13456728 0.13466725 0.13496718
 0.13486721 0.13486721 0.13486721 0.13506715 0.13526711 0.13506715]",0.1344631351530552,0.000744230225818429
"[18000, 0]","[0.16885893 0.16795915 0.16745928 0.16815911 0.16825908 0.16805913
 0.16795915 0.16785918 0.16825908 0.16595964 0.16625957 0.16835906
 0.16855901 0.16865899 0.16715935 0.16735931 0.16715935 0.16745928
 0.16745928 0.16705938 0.16755925 0.16705938 0.16725932 0.16765922
 0.16785918 0.16805913 0.16795915 0.16765922 0.16785918 0.16785918
 0.16795915 0.16825908 0.16785918 0.16805913 0.16795915 0.16825908
 0.16835906 0.16825908 0.16845903 0.16865899 0.16875896 0.16865899
 0.16845903 0.16865899 0.16875896 0.16895892 0.16875896 0.16885893]",0.16797998330245414,0.0006446805863042507
"[18500, 0]","[0.19255318 0.19255318 0.19235322 0.18945393 0.19225325 0.18985383
 0.18985383 0.19025373 0.19305305 0.19025373 0.19055367 0.19065364
 0.19055367 0.1908536  0.19095357 0.19115351 0.1912535  0.19105354
 0.1912535  0.19135347 0.1916534  0.1920533  0.19225325 0.19195332
 0.1920533  0.19175337 0.1916534  0.19195332 0.19185334 0.19175337
 0.19175337 0.19145344 0.19175337 0.19175337 0.19155341 0.19175337
 0.19195332 0.19235322 0.1920533  0.19185334 0.19175337 0.1920533
 0.19215328 0.1920533  0.19175337 0.1916534  0.19235322 0.19245321]",0.19157216542710861,0.0007694597440962367
"[19000, 0]","[0.20395041 0.20155099 0.20135103 0.20185092 0.20195089 0.20175093
 0.20125106 0.20155099 0.20205086 0.20215084 0.20215084 0.2023508
 0.20255074 0.20265073 0.2023508  0.20205086 0.20205086 0.20205086
 0.20225082 0.20225082 0.20205086 0.20245077 0.20265073 0.2031506
 0.20305063 0.20305063 0.20295064 0.2027507  0.2027507  0.20245077
 0.20265073 0.2031506  0.20295064 0.20285067 0.2027507  0.20285067
 0.20225082 0.2023508  0.2027507  0.20245077 0.20245077 0.2027507
 0.20285067 0.20295064 0.20305063 0.20305063 0.2031506  0.20305063]",0.2024945088972648,0.0005348573830525528
"[19500, 0]","[0.20025131 0.20015132 0.19965145 0.20005135 0.20045125 0.19985141
 0.19975142 0.20005135 0.19985141 0.19965145 0.19945149 0.19965145
 0.19995138 0.20035128 0.19995138 0.19925155 0.19965145 0.19995138
 0.19965145 0.19995138 0.19995138 0.20005135 0.19995138 0.19975142
 0.19955148 0.19985141 0.19955148 0.19935152 0.19985141 0.19945149
 0.19985141 0.19985141 0.19975142 0.19955148 0.19935152 0.19955148
 0.19935152 0.19925155 0.19925155 0.19955148 0.19975142 0.19955148
 0.19935152 0.19935152 0.19955148 0.19955148 0.19965145 0.19985141]",0.19972435012459755,0.0002855158477484388
"[20000, 0]","[0.18235566 0.18485504 0.18235566 0.18435517 0.18145588 0.18405524
 0.18415521 0.18395527 0.1838553  0.18395527 0.18405524 0.18395527
 0.18375531 0.18355536 0.18345539 0.18345539 0.18345539 0.18355536
 0.18345539 0.18305549 0.18275556 0.1829555  0.18285553 0.18245563
 0.18275556 0.18315546 0.18355536 0.18305549 0.18315546 0.18305549
 0.18285553 0.18275556 0.18305549 0.18305549 0.18285553 0.1829555
 0.1825556  0.18275556 0.1825556  0.18285553 0.18285553 0.18275556
 0.18285553 0.18275556 0.18285553 0.1829555  0.1825556  0.1829555 ]",0.18315962639947733,0.0006139073806226339
