rotor_step,raw_data,averaged,stdev
"[10000, 0]","[-0.00449891 -0.00519874 -0.00469886 -0.00579859 -0.00519874 -0.00549866
 -0.00419898 -0.00439893 -0.00509876 -0.00569861 -0.00489881 -0.00419898
 -0.00389905 -0.00429895 -0.00359912 -0.00519874 -0.00599854 -0.00529871
 -0.00499878 -0.00479883 -0.0032992  -0.00429895 -0.00569861 -0.00559864
 -0.00549866 -0.00489881 -0.00429895 -0.00509876 -0.00449891 -0.00549866
 -0.00479883 -0.00389905  0.02239455  0.02159475  0.02199465  0.0213948
  0.02239455  0.0221946   0.02259451  0.0217947   0.02239455  0.02119485
  0.02129482  0.0213948   0.02169472  0.02099489  0.0217947   0.02279446]",0.004063595149394435,0.012606231528456432
"[11000, 0]","[0.02249453 0.02109487 0.02059499 0.02149477 0.02159475 0.02119485
 0.02199465 0.02249453 0.02199465 0.0221946  0.02029506 0.02039504
 0.02119485 0.02229458 0.0221946  0.02079494 0.02119485 0.02239455
 0.02239455 0.02249453 0.02189468 0.02169472 0.02259451 0.02129482
 0.02209463 0.02259451 0.02159475 0.02079494 0.02089492 0.01979519
 0.02069497 0.02129482 0.04118998 0.04079008 0.04178984 0.04158989
 0.04009025 0.04079008 0.04128996 0.04118998 0.04019023 0.04019023
 0.04148991 0.04168986 0.04138993 0.04118998 0.04039018 0.04148991]",0.028057760403801996,0.009210601979037366
"[12000, 0]","[0.04099003 0.04089006 0.04079008 0.04138993 0.04158989 0.04019023
 0.04039018 0.04049015 0.04128996 0.04128996 0.04069011 0.04019023
 0.04138993 0.04118998 0.0402902  0.04099003 0.04049015 0.04168986
 0.04178984 0.04069011 0.04079008 0.04168986 0.04069011 0.04178984
 0.04079008 0.04079008 0.04099003 0.04099003 0.04109001 0.04099003
 0.04198979 0.04118998 0.04388933 0.04288957 0.0435894  0.04378935
 0.04458916 0.0439893  0.04328947 0.04328947 0.04338945 0.04328947
 0.04178984 0.04198979 0.04378935 0.04428923 0.0431895  0.04408928]",0.04182524583302438,0.0012810436152156804
"[13000, 0]","[0.04548894 0.04348942 0.04328947 0.04268962 0.04248967 0.04338945
 0.04328947 0.04338945 0.04348942 0.04348942 0.04348942 0.0435894
 0.04418926 0.04368938 0.04368938 0.04348942 0.04348942 0.04338945
 0.0435894  0.0435894  0.04458916 0.04288957 0.04348942 0.04368938
 0.04378935 0.04468913 0.04458916 0.04288957 0.04298954 0.04218974
 0.0435894  0.04338945 0.02799319 0.02779324 0.02709341 0.02759329
 0.02949283 0.0295928  0.0283931  0.02759329 0.02809317 0.02779324
 0.02809317 0.02769327 0.02779324 0.02909292 0.0291929  0.02899295]",0.038453148988386,0.007233185726763068
"[14000, 0]","[0.02649356 0.02789322 0.02869302 0.02769327 0.02779324 0.02849307
 0.02899295 0.02939285 0.0295928  0.02889297 0.02799319 0.02859305
 0.02929288 0.02869302 0.02819314 0.02779324 0.02769327 0.02789322
 0.02889297 0.02929288 0.028793   0.02799319 0.02789322 0.02769327
 0.02789322 0.02769327 0.0283931  0.02789322 0.02769327 0.02939285
 0.0283931  0.02739334 0.00309925 0.00139966 0.00059985 0.00099976
 0.00139966 0.00119971 0.00109973 0.00239942 0.00239942 0.00289929
 0.00219947 0.00249939 0.00229944 0.00269934 0.00419898 0.00339917]",0.01958690358393748,0.012337816673364985
"[15000, 0]","[ 0.00219947  0.00259937  0.00199951  0.00299927  0.00339917  0.0036991
  0.00179956  0.00199951  0.00189954  0.00199951  0.00209949  0.00189954
  0.00219947  0.00249939  0.00299927  0.00279932  0.00259937  0.00209949
  0.00259937  0.00179956  0.00199951  0.00279932  0.00259937  0.00169959
  0.00219947  0.00139966  0.00099976  0.00159961  0.00269934  0.00419898
  0.00239942  0.00269934 -0.02189468 -0.02209463 -0.0221946  -0.02339431
 -0.02349429 -0.02269448 -0.02199465 -0.0221946  -0.02189468 -0.0217947
 -0.02119485 -0.02269448 -0.02339431 -0.02189468 -0.02099489 -0.02099489]",-0.005819418288107651,0.011586383027136842
"[16000, 0]","[-0.0213948  -0.02149477 -0.02119485 -0.0213948  -0.02099489 -0.02129482
 -0.02159475 -0.02119485 -0.02119485 -0.02189468 -0.0221946  -0.0217947
 -0.0217947  -0.0221946  -0.02249453 -0.02189468 -0.02279446 -0.02249453
 -0.02229458 -0.0217947  -0.02199465 -0.02279446 -0.02229458 -0.02169472
 -0.02169472 -0.02159475 -0.02159475 -0.02169472 -0.02239455 -0.02319436
 -0.02269448 -0.02249453 -0.03319193 -0.03469156 -0.03399174 -0.03279202
 -0.03319193 -0.03359183 -0.03429166 -0.03409171 -0.03419169 -0.03439164
 -0.03339188 -0.03349186 -0.03399174 -0.03319193 -0.03229215 -0.0324921 ]",-0.025808307497451704,0.00552672812747089
"[17000, 0]","[-0.03339188 -0.03439164 -0.03459159 -0.03419169 -0.03319193 -0.03399174
 -0.03379178 -0.032892   -0.03229215 -0.03279202 -0.03369181 -0.03419169
 -0.03459159 -0.03319193 -0.03269205 -0.03369181 -0.03389176 -0.03309195
 -0.03329191 -0.03439164 -0.03389176 -0.03469156 -0.03349186 -0.03349186
 -0.03349186 -0.03339188 -0.03359183 -0.03349186 -0.03339188 -0.03339188
 -0.03339188 -0.03419169 -0.02709341 -0.02739334 -0.02599368 -0.02599368
 -0.02629361 -0.0254938  -0.02449404 -0.02449404 -0.02659353 -0.02729336
 -0.02729336 -0.02749331 -0.02739334 -0.02809317 -0.02729336 -0.0258937 ]",-0.031265314357976116,0.003428679376233797
"[18000, 0]","[-0.02719339 -0.02669351 -0.02759329 -0.02659353 -0.02619363 -0.02609365
 -0.02569375 -0.02709341 -0.02759329 -0.02569375 -0.02649356 -0.02599368
 -0.0258937  -0.02609365 -0.02689346 -0.02679348 -0.02619363 -0.02679348
 -0.02809317 -0.02729336 -0.02599368 -0.02609365 -0.02669351 -0.02599368
 -0.0254938  -0.02539383 -0.02499392 -0.02679348 -0.02739334 -0.02689346
 -0.02639358 -0.02639358 -0.00479883 -0.00489881 -0.00499878 -0.00469886
 -0.00289929 -0.00319922 -0.00439893 -0.00439893 -0.00449891 -0.00479883
 -0.00499878 -0.00379908 -0.00389905 -0.00389905 -0.00449891 -0.00519874]",-0.01911201904780076,0.010447824780822686
"[19000, 0]","[-0.00569861 -0.00579859 -0.00609852 -0.00479883 -0.00559864 -0.00459888
 -0.00379908 -0.0036991  -0.00389905 -0.00529871 -0.00509876 -0.00429895
 -0.00519874 -0.00539869 -0.00509876 -0.00429895 -0.00419898 -0.00479883
 -0.00519874 -0.00579859 -0.00549866 -0.00479883 -0.00459888 -0.00499878
 -0.00539869 -0.00629847 -0.00639844 -0.00469886 -0.0032992  -0.00389905
 -0.00479883 -0.00459888  0.02199465  0.02109487  0.02189468  0.02309438
  0.02289443  0.02279446  0.02149477  0.02149477  0.02159475  0.02329434
  0.02169472  0.0217947   0.02229458  0.02089492  0.02009511  0.02079494]",0.003984447714174166,0.012640797939564291
"[20000, 0]","[0.0217947  0.02079494 0.0217947  0.0217947  0.0221946  0.02189468
 0.0213948  0.0213948  0.02109487 0.02209463 0.02229458 0.02249453
 0.02149477 0.02159475 0.02109487 0.02129482 0.02069497 0.02079494
 0.02069497 0.02149477 0.02079494 0.0213948  0.0221946  0.02229458
 0.02299441 0.02329434 0.02229458 0.02089492 0.02099489 0.02229458
 0.02309438 0.02169472 0.04059013 0.03979032 0.04138993 0.04198979
 0.04079008 0.04178984 0.04248967 0.04069011 0.04049015 0.04109001
 0.04049015 0.04039018 0.04158989 0.04109001 0.04128996 0.04128996]",0.02815981888367484,0.009160248746382368
"[21000, 0]","[0.04188981 0.04009025 0.04069011 0.04128996 0.04178984 0.04158989
 0.04118998 0.04118998 0.04188981 0.04208976 0.04109001 0.04089006
 0.04049015 0.04099003 0.04148991 0.04049015 0.04069011 0.04128996
 0.04148991 0.04158989 0.04178984 0.04079008 0.04218974 0.04228972
 0.04238969 0.04109001 0.04099003 0.04039018 0.04099003 0.04178984
 0.04099003 0.04109001 0.04448918 0.04428923 0.04338945 0.0431895
 0.04428923 0.04348942 0.0435894  0.04338945 0.04348942 0.04478911
 0.04458916 0.04378935 0.04378935 0.04238969 0.04288957 0.0435894 ]",0.042091847552607455,0.0012907597387306316
"[22000, 0]","[0.04488908 0.04468913 0.04478911 0.04458916 0.0439893  0.0431895
 0.04388933 0.04488908 0.04408928 0.04378935 0.04378935 0.04288957
 0.04368938 0.0435894  0.0435894  0.04458916 0.04508904 0.0439893
 0.0431895  0.0439893  0.04408928 0.0439893  0.04408928 0.04418926
 0.0439893  0.0439893  0.0439893  0.04328947 0.04408928 0.04488908
 0.04418926 0.04348942 0.02799319 0.02819314 0.028793   0.0291929
 0.02929288 0.0283931  0.02749331 0.02669351 0.02679348 0.02899295
 0.02909292 0.028793   0.02979276 0.02769327 0.02749331 0.02699344]",0.03877390505901227,0.007487431326981181
"[23000, 0]","[0.02889297 0.02989273 0.03019266 0.02969278 0.02949283 0.02869302
 0.02899295 0.0291929  0.02929288 0.02729336 0.02739334 0.0283931
 0.02929288 0.02859305 0.02749331 0.02779324 0.02889297 0.02909292
 0.02889297 0.02779324 0.02799319 0.02889297 0.02939285 0.028793
 0.02779324 0.02759329 0.02859305 0.02869302 0.02819314 0.02759329
 0.02859305 0.02899295 0.00239942 0.00339917 0.00299927 0.00189954
 0.00129968 0.00119971 0.00189954 0.00259937 0.00179956 0.00179956
 0.00209949 0.00209949 0.00299927 0.00239942 0.00269934 0.00319922]",0.019857671053614467,0.012435970708397677
"[24000, 0]","[ 0.00229944  0.00299927  0.00299927  0.00229944  0.00219947  0.00249939
  0.00259937  0.00239942  0.00289929  0.00249939  0.00279932  0.00299927
  0.00229944  0.00249939  0.00239942  0.00199951  0.00199951  0.00159961
  0.00189954  0.00209949  0.00229944  0.00149964  0.00289929  0.00319922
  0.00349915  0.00299927  0.00239942  0.00239942  0.00189954  0.00299927
  0.00259937  0.00299927 -0.0217947  -0.02239455 -0.02259451 -0.02259451
 -0.0221946  -0.02209463 -0.02249453 -0.02109487 -0.02199465 -0.02279446
 -0.02209463 -0.02249453 -0.02259451 -0.0221946  -0.02169472 -0.02129482]",-0.005717359786406935,0.011629574005527374
"[25000, 0]","[-0.02099489 -0.02149477 -0.0221946  -0.02129482 -0.02059499 -0.02099489
 -0.02229458 -0.02309438 -0.0221946  -0.02269448 -0.02229458 -0.02199465
 -0.02199465 -0.02239455 -0.0221946  -0.02229458 -0.02119485 -0.02019509
 -0.02069497 -0.02079494 -0.02149477 -0.02109487 -0.02169472 -0.02159475
 -0.02249453 -0.02189468 -0.02299441 -0.0213948  -0.02089492 -0.02189468
 -0.02339431 -0.02249453 -0.03419169 -0.03399174 -0.03399174 -0.03369181
 -0.03399174 -0.03359183 -0.03339188 -0.03359183 -0.03339188 -0.03199222
 -0.03169229 -0.03159232 -0.03359183 -0.032892   -0.03349186 -0.03409171]",-0.025633350286322337,0.005493993529927838
"[26000, 0]","[-0.03359183 -0.03389176 -0.03389176 -0.03389176 -0.03329191 -0.03259207
 -0.03299198 -0.03259207 -0.03259207 -0.03389176 -0.03459159 -0.03459159
 -0.03309195 -0.03449161 -0.03319193 -0.03309195 -0.03389176 -0.03309195
 -0.03329191 -0.03319193 -0.03189224 -0.03299198 -0.03319193 -0.03319193
 -0.03319193 -0.03329191 -0.03329191 -0.03379178 -0.03429166 -0.03339188
 -0.03339188 -0.03439164 -0.02719339 -0.02619363 -0.02649356 -0.02699344
 -0.0258937  -0.02539383 -0.02749331 -0.02569375 -0.02669351 -0.02679348
 -0.02629361 -0.02729336 -0.02629361 -0.02639358 -0.02669351 -0.02629361]",-0.031127847187841933,0.003322624854282369
"[27000, 0]","[-0.02659353 -0.02769327 -0.02619363 -0.02609365 -0.02609365 -0.02659353
 -0.02649356 -0.02599368 -0.02759329 -0.02659353 -0.02759329 -0.02659353
 -0.02709341 -0.02699344 -0.02599368 -0.0258937  -0.02729336 -0.02789322
 -0.02649356 -0.02619363 -0.0250939  -0.02479397 -0.02609365 -0.02739334
 -0.02669351 -0.02669351 -0.02669351 -0.02769327 -0.02749331 -0.02669351
 -0.02619363 -0.02669351 -0.00459888 -0.00359912 -0.00319922 -0.004099
 -0.00349915 -0.00209949 -0.0032992  -0.00439893 -0.00519874 -0.00479883
 -0.00399903 -0.00569861 -0.00519874 -0.004099   -0.004099   -0.00459888]",-0.019139095738258522,0.01062315010058715
"[28000, 0]","[-0.00459888 -0.00429895 -0.00389905 -0.00479883 -0.00459888 -0.00469886
 -0.00479883 -0.00509876 -0.00439893 -0.00469886 -0.00519874 -0.00509876
 -0.00429895 -0.00519874 -0.00589857 -0.00489881 -0.00319922 -0.00359912
 -0.00359912 -0.00359912 -0.004099   -0.00359912 -0.004099   -0.00489881
 -0.00549866 -0.00439893 -0.00469886 -0.00499878 -0.00529871 -0.00429895
 -0.00399903 -0.00479883  0.02289443  0.02229458  0.02209463  0.02339431
  0.02319436  0.02329434  0.02409414  0.02289443  0.02199465  0.0221946
  0.02339431  0.02369424  0.02299441  0.02189468  0.02119485  0.0217947 ]",0.0045447282124465955,0.012860402550227579
"[29000, 0]","[0.0217947  0.02279446 0.02299441 0.02269448 0.02209463 0.02259451
 0.02279446 0.02229458 0.02289443 0.02249453 0.0221946  0.02319436
 0.02319436 0.02309438 0.02249453 0.02169472 0.0217947  0.0217947
 0.02099489 0.02299441 0.0221946  0.02189468 0.02189468 0.02229458
 0.02309438 0.02289443 0.02209463 0.02239455 0.02269448 0.0221946
 0.0221946  0.02159475 0.04148991 0.04019023 0.04198979 0.04188981
 0.04069011 0.04109001 0.04218974 0.04258964 0.04218974 0.04128996
 0.04158989 0.04128996 0.04168986 0.04128996 0.04118998 0.04099003]",0.028749258994745713,0.009017112765560964
"[30000, 0]","[0.04128996 0.04059013 0.0398903  0.04158989 0.04118998 0.04118998
 0.04118998 0.04158989 0.04128996 0.04128996 0.04198979 0.04168986
 0.04148991 0.04069011 0.04069011 0.04238969 0.04238969 0.04178984
 0.04099003 0.04118998 0.04178984 0.04198979 0.04278959 0.0402902
 0.0394904  0.03919047 0.04099003 0.04099003 0.04099003 0.04168986
 0.04109001 0.04109001 0.04388933 0.04428923 0.04408928 0.0431895
 0.04408928 0.04298954 0.04298954 0.04308952 0.0431895  0.04458916
 0.04338945 0.04418926 0.0431895  0.04338945 0.04408928 0.0435894 ]",0.0420210314138482,0.001337140761349341
"[31000, 0]","[0.04348942 0.04448918 0.04458916 0.0435894  0.04348942 0.04448918
 0.04348942 0.04368938 0.04348942 0.0435894  0.04298954 0.04458916
 0.04378935 0.04498906 0.04378935 0.04288957 0.0435894  0.0435894
 0.04438921 0.04378935 0.0435894  0.04378935 0.04368938 0.04368938
 0.04368938 0.04378935 0.04388933 0.04448918 0.04308952 0.04228972
 0.04288957 0.04268962 0.02899295 0.02679348 0.02709341 0.02809317
 0.02809317 0.02799319 0.02869302 0.02889297 0.02779324 0.02719339
 0.02759329 0.02779324 0.02819314 0.02759329 0.02789322 0.02939285]",0.038467729347757995,0.007424085462383945
"[32000, 0]","[ 2.89929491e-02  2.92928759e-02  2.84930710e-02  2.78932173e-02
  2.82931197e-02  2.91929003e-02  2.89929491e-02  2.81931441e-02
  2.81931441e-02  2.92928759e-02  2.92928759e-02  2.81931441e-02
  2.86930222e-02  2.90929247e-02  2.79931929e-02  2.78932173e-02
  2.77932417e-02  2.82931197e-02  2.74933148e-02  2.73933392e-02
  2.86930222e-02  2.94928290e-02  2.87929978e-02  2.87929978e-02
  2.91929003e-02  2.87929978e-02  2.78932173e-02  2.79931929e-02
  2.86930222e-02  2.86930222e-02  2.96927802e-02  2.79931929e-02
  2.69934349e-03  2.29944079e-03  1.09973259e-03  4.99878428e-04
 -9.99756885e-05  1.09973259e-03  2.39941664e-03  1.59961102e-03
  2.69934349e-03  3.39917350e-03  3.29919765e-03  2.49939226e-03
  2.29944079e-03  2.39941664e-03  2.09948956e-03  1.69958675e-03]",0.01970145900213538,0.012538206295882691
"[33000, 0]","[ 0.00229944  0.00209949  0.00309925  0.00169959  0.00229944  0.00189954
  0.00109973  0.00269934  0.0032992   0.00309925  0.00359912  0.0032992
  0.00339917  0.00379908  0.004099    0.00349915  0.00169959  0.00259937
  0.00249939  0.00359912  0.00269934  0.00159961  0.00219947  0.00269934
  0.00219947  0.00079981  0.00119971  0.00269934  0.00269934  0.00179956
  0.00159961  0.00149964 -0.0221946  -0.02239455 -0.02149477 -0.02119485
 -0.02159475 -0.02269448 -0.02189468 -0.02109487 -0.02159475 -0.02269448
 -0.02189468 -0.02189468 -0.02299441 -0.02339431 -0.02349429 -0.02239455]",-0.005740270804380998,0.011653349008837924
"[34000, 0]","[-0.0221946  -0.02059499 -0.02059499 -0.02269448 -0.02209463 -0.02159475
 -0.02129482 -0.02069497 -0.02149477 -0.02159475 -0.02259451 -0.02279446
 -0.0213948  -0.0221946  -0.0221946  -0.02169472 -0.02099489 -0.02109487
 -0.02109487 -0.0217947  -0.02199465 -0.0217947  -0.02229458 -0.0213948
 -0.02089492 -0.02189468 -0.02209463 -0.02289443 -0.02299441 -0.02299441
 -0.02119485 -0.02069497 -0.03339188 -0.03339188 -0.03409171 -0.03539139
 -0.03389176 -0.032892   -0.03219217 -0.03299198 -0.0320922  -0.03299198
 -0.0324921  -0.03339188 -0.03259207 -0.032892   -0.03409171 -0.03269205]",-0.025568782274300855,0.005459575048742861
"[35000, 0]","[-0.03339188 -0.03429166 -0.03329191 -0.03299198 -0.03309195 -0.03419169
 -0.03389176 -0.03259207 -0.03389176 -0.03279202 -0.03329191 -0.03349186
 -0.03269205 -0.03189224 -0.03269205 -0.03329191 -0.03199222 -0.0320922
 -0.03279202 -0.03339188 -0.03389176 -0.03459159 -0.03369181 -0.03319193
 -0.03319193 -0.03299198 -0.03299198 -0.03299198 -0.03319193 -0.03319193
 -0.03369181 -0.03389176 -0.0254938  -0.02599368 -0.02569375 -0.02569375
 -0.02719339 -0.02679348 -0.02669351 -0.02709341 -0.02629361 -0.02679348
 -0.02649356 -0.02659353 -0.02599368 -0.02539383 -0.0258937  -0.02759329]",-0.030942475462021928,0.003302982687089515
"[36000, 0]","[-0.02629361 -0.02749331 -0.02659353 -0.02669351 -0.02619363 -0.02669351
 -0.0258937  -0.02609365 -0.02699344 -0.02689346 -0.02689346 -0.02619363
 -0.02629361 -0.02679348 -0.02639358 -0.0258937  -0.02599368 -0.02739334
 -0.02759329 -0.02689346 -0.02769327 -0.02749331 -0.02649356 -0.02679348
 -0.02679348 -0.02569375 -0.02529385 -0.02659353 -0.02659353 -0.02559378
 -0.02579373 -0.02719339 -0.00559864 -0.00349915 -0.0036991  -0.00459888
 -0.00349915 -0.00429895 -0.00359912 -0.00439893 -0.00579859 -0.00469886
 -0.00519874 -0.004099   -0.00389905 -0.00399903 -0.00519874 -0.00489881]",-0.01919116644906656,0.010453077704597132
