rotor_step,raw_data,averaged,stdev
"[0, 0]","[13.43673134 13.42673397 13.42673397 13.43673134 13.43673134 13.42673397
 13.43673134 13.47672176 13.85662937 14.34650993 15.05633736 15.94612122
 16.9058876  17.91564178 18.79542732 19.65521812 20.27506828 20.75495148
 21.04487991 21.07487297 20.95490265 20.62498283 20.06511879 19.35529137
 18.43551636 17.36577606 16.18606186 14.87638092 13.4667244  11.98708439
 10.52743912  9.03780174  7.59815168  6.18849468  4.90880585  3.72909284
  2.68934584  1.77956712  1.03974712  0.51987356  0.19995137  0.06998298
  0.13996595  0.42989543  0.92977381  1.63960111  2.46939921  3.51914406]",11.538859738968313,7.1586322605341
"[500, 0]","[20.09511185 20.10511017 20.1251049  20.15509796 20.13510132 20.1251049
 20.13510132 20.15509796 20.14509964 20.1750927  20.14509964 20.13510132
 20.15509796 20.15509796 20.18508911 20.19508743 20.00513458 20.015131
 20.03512573 20.04512405 20.05512238 20.07511711 20.08511353 20.09511185
 20.10511017 20.1251049  20.1251049  20.1251049  20.13510132 20.15509796
 20.16509438 20.16509438 20.1750927  20.18508911 20.19508743 20.19508743
 20.20508575 20.20508575 20.20508575 20.20508575 20.20508575 20.20508575
 20.21508217 20.21508217 20.22508049 20.22508049 20.22508049 20.22508049]",20.14884889125824,0.05698122623845725
"[1000, 0]","[21.10486603 21.11486435 21.12486076 21.13485909 21.14485741 21.15485382
 21.16485214 21.16485214 21.16485214 21.16485214 21.17484856 21.17484856
 21.18484688 21.1948452  21.1948452  21.20484161 21.20484161 21.20484161
 21.20484161 21.20484161 21.20484161 21.20484161 21.20484161 21.20484161
 21.20484161 21.20484161 21.20484161 21.21483994 21.21483994 21.21483994
 21.21483994 21.21483994 21.21483994 21.21483994 21.21483994 21.21483994
 21.21483994 21.21483994 21.21483994 21.21483994 21.21483994 21.21483994
 21.22483635 21.21483994 21.21483994 21.22483635 21.21483994 21.22483635]",21.19505274295807,0.029817903617997153
"[1500, 0]","[20.97489738 20.96490097 20.96490097 20.96490097 20.96490097 20.95490265
 20.94490433 20.94490433 20.94490433 20.94490433 20.93490791 20.93490791
 20.93490791 20.93490791 20.94490433 20.93490791 20.93490791 20.93490791
 20.92490959 20.93490791 20.93490791 20.92490959 20.91491318 20.91491318
 20.90491486 20.91491318 20.90491486 20.90491486 20.91491318 20.91491318
 20.92490959 20.92490959 20.91491318 20.91491318 20.91491318 20.91491318
 20.91491318 20.90491486 20.90491486 20.90491486 20.90491486 20.90491486
 20.90491486 20.90491486 20.91491318 20.91491318 20.92490959 20.92490959]",20.92720127105713,0.019169853510177443
"[2000, 0]","[19.41527748 19.38528442 19.57523918 19.56524086 19.54524612 19.5352478
 19.52525139 19.50525475 19.49525833 19.49525833 19.48526001 19.46526527
 19.46526527 19.45526695 19.45526695 19.45526695 19.44527054 19.44527054
 19.44527054 19.43527222 19.4252739  19.4252739  19.4252739  19.4252739
 19.41527748 19.41527748 19.41527748 19.41527748 19.40527916 19.40527916
 19.41527748 19.40527916 19.40527916 19.40527916 19.40527916 19.40527916
 19.39528275 19.40527916 19.40527916 19.40527916 19.40527916 19.40527916
 19.39528275 19.38528442 19.38528442 19.38528442 19.38528442 19.38528442]",19.436521967252094,0.04921663245564769
"[2500, 0]","[16.80591202 16.80591202 16.80591202 16.82590675 16.80591202 16.80591202
 16.80591202 16.83590508 16.81591034 16.96587372 16.96587372 16.9558754
 16.93588066 16.92588234 16.92588234 16.91588593 16.89588928 16.89588928
 16.88589287 16.88589287 16.87589455 16.87589455 16.86589813 16.85589981
 16.85589981 16.85589981 16.84590149 16.84590149 16.84590149 16.84590149
 16.84590149 16.83590508 16.82590675 16.82590675 16.81591034 16.81591034
 16.80591202 16.81591034 16.81591034 16.81591034 16.80591202 16.80591202
 16.80591202 16.80591202 16.80591202 16.80591202 16.80591202 16.80591202]",16.84798510869344,0.04742076837134615
"[3000, 0]","[13.4967165  13.51671219 13.52670956 13.52670956 13.48671913 13.50671482
 13.51671219 13.48671913 13.52670956 13.51671219 13.4967165  13.67667294
 13.51671219 13.64668083 13.63668251 13.63668251 13.60669041 13.59669304
 13.59669304 13.58669472 13.57669735 13.55670261 13.55670261 13.55670261
 13.55670261 13.55670261 13.54670429 13.54670429 13.52670956 13.51671219
 13.52670956 13.51671219 13.51671219 13.51671219 13.51671219 13.51671219
 13.51671219 13.50671482 13.50671482 13.50671482 13.50671482 13.4967165
 13.4967165  13.48671913 13.48671913 13.47672176 13.47672176 13.47672176]",13.534416099389395,0.047080659691144555
"[3500, 0]","[9.81761169 9.85760212 9.84760475 9.85760212 9.85760212 9.84760475
 9.82760906 9.87759686 9.84760475 9.86759949 9.82760906 9.87759686
 9.82760906 9.84760475 9.84760475 9.82760906 9.85760212 9.94758034
 9.94758034 9.93758297 9.91758728 9.90758991 9.90758991 9.90758991
 9.89759254 9.89759254 9.87759686 9.87759686 9.86759949 9.86759949
 9.86759949 9.86759949 9.85760212 9.85760212 9.86759949 9.85760212
 9.84760475 9.84760475 9.83760738 9.83760738 9.83760738 9.83760738
 9.82760906 9.82760906 9.82760906 9.82760906 9.82760906 9.82760906]",9.861767709255219,0.03264133358339829
"[4000, 0]","[6.23848248 6.26847506 6.25847769 6.26847506 6.23848248 6.26847506
 6.25847769 6.26847506 6.26847506 6.23848248 6.26847506 6.24847984
 6.23848248 6.28847027 6.25847769 6.25847769 6.25847769 6.28847027
 6.2784729  6.23848248 6.23848248 6.25847769 6.32846069 6.31846285
 6.21848726 6.29846811 6.21848726 6.28847027 6.28847027 6.28847027
 6.28847027 6.2784729  6.26847506 6.25847769 6.25847769 6.24847984
 6.25847769 6.24847984 6.24847984 6.24847984 6.24847984 6.24847984
 6.24847984 6.23848248 6.23848248 6.23848248 6.23848248 6.22848511]",6.259935557842255,0.023177484406112316
"[4500, 0]","[3.19922185 3.21921682 3.21921682 3.21921682 3.20921946 3.21921682
 3.22921443 3.25920725 3.20921946 3.22921443 3.24920964 3.22921443
 3.22921443 3.23921204 3.20921946 3.23921204 3.22921443 3.22921443
 3.21921682 3.20921946 3.19922185 3.21921682 3.23921204 3.21921682
 3.22921443 3.20921946 3.18922424 3.20921946 3.18922424 3.19922185
 3.23921204 3.23921204 3.22921443 3.22921443 3.22921443 3.21921682
 3.21921682 3.21921682 3.21921682 3.20921946 3.20921946 3.20921946
 3.20921946 3.20921946 3.20921946 3.20921946 3.19922185 3.19922185]",3.218800355990728,0.01485096959166628
"[5000, 0]","[1.11972773 1.11872792 1.11372912 1.11472893 1.10973012 1.10873032
 1.10873032 1.10873032 1.10873032 1.10773063 1.10373151 1.10273182
 1.10573113 1.10373151 1.10373151 1.10473132 1.10273182 1.10173202
 1.10073233 1.09873283 1.09573352 1.08973503 1.08973503 1.08973503
 1.08873522 1.08673573 1.08473623 1.08573592 1.08573592 1.08773541
 1.08373642 1.08573592 1.08373642 1.08173692 1.08573592 1.09773302
 1.09673321 1.09473372 1.09373403 1.09273422 1.09173453 1.09073472
 1.09073472 1.08973503 1.08973503 1.08773541 1.08673573 1.08573592]",1.0966916133960087,0.010215876268854562
"[5500, 0]","[0.12197033 0.16196062 0.19065364 0.18455513 0.1669594  0.1529628
 0.14216542 0.131568   0.1241698  0.11897107 0.11567187 0.11157287
 0.10967333 0.1081737  0.10677403 0.10807372 0.10707396 0.10577428
 0.10517442 0.1048745  0.1048745  0.10417467 0.10417467 0.10257506
 0.10067552 0.10097545 0.10097545 0.10037559 0.10127537 0.10297496
 0.10347484 0.10417467 0.10417467 0.10377476 0.10337486 0.10357481
 0.10387474 0.10407469 0.10327489 0.10317491 0.10267504 0.10187522
 0.10207517 0.09977574 0.09927586 0.09947581 0.10007566 0.09847605]",0.11338492746775349,0.021945097086495315
"[6000, 0]","[0.31792268 0.34791538 0.36991003 0.38490638 0.39790323 0.40390176
 0.41289958 0.41389933 0.41589886 0.41989788 0.42089763 0.42189738
 0.42489666 0.42289716 0.42389691 0.42189738 0.41589886 0.41589886
 0.41589886 0.41689861 0.41589886 0.41589886 0.41689861 0.41789836
 0.42389691 0.41889814 0.41889814 0.41989788 0.41889814 0.41989788
 0.41989788 0.41989788 0.42089763 0.42589641 0.42789593 0.42189738
 0.42189738 0.42089763 0.42089763 0.42089763 0.41989788 0.41989788
 0.41989788 0.41989788 0.41889814 0.41889814 0.41889814 0.41889814]",0.4135244308660428,0.019626861275282185
"[6500, 0]","[1.96452224 1.96652174 1.96052325 1.95652413 1.95152533 1.95152533
 1.95152533 1.95352495 1.95252514 1.95152533 1.95252514 1.95252514
 1.95152533 1.95452464 1.95652413 1.95552444 1.95752394 1.95652413
 1.95952344 1.95752394 1.95952344 1.95952344 1.95952344 1.96052325
 1.96452224 1.96352243 1.96352243 1.96752155 1.94652665 1.94952583
 1.95052564 1.95252514 1.95452464 1.95752394 1.95852363 1.95952344
 1.96152294 1.96252275 1.96352243 1.96452224 1.96552193 1.96652174
 1.96652174 1.96652174 1.96652174 1.96752155 1.96852124 1.96852124]",1.9589610720674198,0.005952922260249404
"[7000, 0]","[4.43892002 4.46891308 4.49890566 4.48890829 4.51890087 4.51890087
 4.51890087 4.54889345 4.51890087 4.51890087 4.52889824 4.56888866
 4.54889345 4.55889082 4.53889608 4.54889345 4.48890829 4.57888603
 4.56888866 4.57888603 4.51890087 4.51890087 4.51890087 4.51890087
 4.52889824 4.52889824 4.53889608 4.53889608 4.54889345 4.54889345
 4.55889082 4.54889345 4.54889345 4.54889345 4.55889082 4.55889082
 4.55889082 4.55889082 4.55889082 4.55889082 4.55889082 4.55889082
 4.55889082 4.55889082 4.55889082 4.55889082 4.55889082 4.55889082]",4.539312422275543,0.02797810389972566
"[7500, 0]","[7.88808107 7.86808586 7.88808107 7.87808371 7.85808849 7.87808371
 7.86808586 7.85808849 7.89807892 7.86808586 7.84809113 7.86808586
 7.85808849 7.85808849 7.85808849 7.85808849 7.85808849 7.86808586
 7.87808371 7.87808371 7.88808107 7.8081007  7.8081007  7.81809807
 7.82809591 7.83809328 7.84809113 7.84809113 7.84809113 7.84809113
 7.84809113 7.84809113 7.85808849 7.86808586 7.86808586 7.87808371
 7.87808371 7.87808371 7.88808107 7.87808371 7.88808107 7.88808107
 7.88808107 7.88808107 7.88808107 7.88808107 7.88808107 7.89807892]",7.8660032252470655,0.021689377433144415
"[8000, 0]","[11.55718899 11.54719162 11.54719162 11.55718899 11.54719162 11.54719162
 11.52719593 11.54719162 11.50720119 11.54719162 11.51719856 11.55718899
 11.5371933  11.52719593 11.54719162 11.54719162 11.56718636 11.4572134
 11.4572134  11.46721077 11.48720551 11.49720287 11.49720287 11.49720287
 11.50720119 11.50720119 11.51719856 11.52719593 11.52719593 11.5371933
 11.5371933  11.5371933  11.5371933  11.54719162 11.54719162 11.54719162
 11.54719162 11.55718899 11.56718636 11.56718636 11.56718636 11.56718636
 11.56718636 11.57718372 11.57718372 11.57718372 11.57718372 11.57718372]",11.537401974201202,0.030644480118373518
"[8500, 0]","[15.10632515 15.10632515 15.10632515 15.09632778 15.09632778 15.10632515
 15.08633041 15.10632515 15.06633472 15.10632515 15.08633041 15.12632084
 15.10632515 14.95636177 14.97635746 14.98635483 14.9963522  15.01634693
 15.02634525 15.02634525 15.02634525 15.03634262 15.04633999 15.05633736
 15.06633472 15.06633472 15.06633472 15.06633472 15.07633305 15.07633305
 15.08633041 15.08633041 15.09632778 15.09632778 15.09632778 15.10632515
 15.10632515 15.10632515 15.10632515 15.10632515 15.10632515 15.10632515
 15.10632515 15.10632515 15.11632252 15.11632252 15.10632515 15.11632252]",15.07799885670344,0.0403701958914763
"[9000, 0]","[18.14558601 18.13558769 18.13558769 18.10559654 18.12559128 18.11559296
 18.14558601 18.11559296 18.12559128 17.95563316 17.9756279  17.99562263
 17.99562263 18.00562096 18.01561737 18.03561211 18.03561211 18.03561211
 18.04561043 18.05560875 18.06560516 18.07560349 18.07560349 18.07560349
 18.0855999  18.0855999  18.09559822 18.09559822 18.10559654 18.10559654
 18.11559296 18.11559296 18.11559296 18.11559296 18.11559296 18.11559296
 18.11559296 18.11559296 18.11559296 18.11559296 18.12559128 18.12559128
 18.12559128 18.12559128 18.13558769 18.14558601 18.14558601 18.14558601]",18.091640790303547,0.04845369424167241
"[9500, 0]","[20.25507355 20.24507523 20.2350769  20.26506996 20.05512238 20.07511711
 20.09511185 20.10511017 20.13510132 20.13510132 20.14509964 20.16509438
 20.16509438 20.1750927  20.1750927  20.18508911 20.18508911 20.19508743
 20.20508575 20.21508217 20.21508217 20.21508217 20.21508217 20.21508217
 20.22508049 20.22508049 20.21508217 20.22508049 20.2350769  20.24507523
 20.24507523 20.25507355 20.25507355 20.25507355 20.25507355 20.25507355
 20.26506996 20.26506996 20.26506996 20.26506996 20.26506996 20.26506996
 20.26506996 20.26506996 20.26506996 20.26506996 20.26506996 20.26506996]",20.21549904346466,0.05509842330350749
"[10000, 0]","[21.10486603 21.11486435 21.12486076 21.14485741 21.14485741 21.14485741
 21.15485382 21.16485214 21.17484856 21.17484856 21.18484688 21.18484688
 21.18484688 21.18484688 21.18484688 21.1948452  21.1948452  21.1948452
 21.20484161 21.21483994 21.21483994 21.21483994 21.22483635 21.22483635
 21.22483635 21.22483635 21.22483635 21.22483635 21.22483635 21.22483635
 21.22483635 21.22483635 21.22483635 21.22483635 21.22483635 21.22483635
 21.22483635 21.23483467 21.23483467 21.23483467 21.22483635 21.23483467
 21.22483635 21.22483635 21.22483635 21.23483467 21.23483467 21.23483467]",21.202550649642944,0.03458659680952749
"[10500, 0]","[20.97489738 20.97489738 20.97489738 20.96490097 20.95490265 20.95490265
 20.95490265 20.94490433 20.94490433 20.94490433 20.94490433 20.94490433
 20.94490433 20.93490791 20.93490791 20.93490791 20.93490791 20.93490791
 20.93490791 20.93490791 20.93490791 20.93490791 20.93490791 20.93490791
 20.93490791 20.93490791 20.92490959 20.92490959 20.92490959 20.92490959
 20.92490959 20.91491318 20.91491318 20.92490959 20.91491318 20.91491318
 20.91491318 20.92490959 20.91491318 20.91491318 20.90491486 20.90491486
 20.90491486 20.91491318 20.90491486 20.91491318 20.91491318 20.91491318]",20.931991696357727,0.018133515644681852
"[11000, 0]","[19.3752861  19.3752861  19.56524086 19.54524612 19.5352478  19.52525139
 19.50525475 19.49525833 19.48526001 19.4752636  19.4752636  19.46526527
 19.46526527 19.46526527 19.45526695 19.45526695 19.44527054 19.43527222
 19.43527222 19.43527222 19.4252739  19.4252739  19.43527222 19.4252739
 19.4252739  19.41527748 19.4252739  19.4252739  19.41527748 19.41527748
 19.41527748 19.41527748 19.41527748 19.40527916 19.40527916 19.40527916
 19.40527916 19.40527916 19.40527916 19.40527916 19.40527916 19.39528275
 19.39528275 19.39528275 19.39528275 19.39528275 19.39528275 19.40527916]",19.435688853263855,0.04395715985092465
"[11500, 0]","[16.82590675 16.82590675 16.85589981 16.83590508 16.80591202 16.84590149
 16.84590149 16.83590508 17.00586319 16.98586845 16.97587013 16.96587372
 16.94587708 16.93588066 16.93588066 16.92588234 16.91588593 16.9058876
 16.9058876  16.89588928 16.89588928 16.89588928 16.88589287 16.87589455
 16.87589455 16.86589813 16.85589981 16.85589981 16.85589981 16.85589981
 16.85589981 16.84590149 16.83590508 16.82590675 16.82590675 16.82590675
 16.82590675 16.82590675 16.82590675 16.82590675 16.82590675 16.81591034
 16.81591034 16.81591034 16.81591034 16.81591034 16.81591034 16.81591034]",16.865689078966778,0.051323319442773255
"[12000, 0]","[13.4967165  13.48671913 13.50671482 13.50671482 13.50671482 13.52670956
 13.53670692 13.50671482 13.53670692 13.52670956 13.51671219 13.52670956
 13.50671482 13.64668083 13.63668251 13.62668514 13.60669041 13.60669041
 13.59669304 13.57669735 13.56669998 13.56669998 13.56669998 13.55670261
 13.53670692 13.53670692 13.52670956 13.52670956 13.52670956 13.52670956
 13.52670956 13.51671219 13.51671219 13.51671219 13.50671482 13.50671482
 13.4967165  13.4967165  13.4967165  13.48671913 13.48671913 13.48671913
 13.48671913 13.48671913 13.4967165  13.48671913 13.48671913 13.48671913]",13.529000699520111,0.04198389135372651
"[12500, 0]","[9.83760738 9.84760475 9.83760738 9.85760212 9.85760212 9.85760212
 9.84760475 9.85760212 9.83760738 9.86759949 9.85760212 9.84760475
 9.86759949 9.84760475 9.85760212 9.98757076 9.85760212 9.82760906
 9.94758034 9.94758034 9.92758465 9.91758728 9.90758991 9.90758991
 9.89759254 9.88759518 9.87759686 9.86759949 9.86759949 9.86759949
 9.86759949 9.86759949 9.86759949 9.85760212 9.85760212 9.84760475
 9.83760738 9.83760738 9.83760738 9.82760906 9.82760906 9.82760906
 9.82760906 9.82760906 9.82760906 9.82760906 9.82760906 9.82760906]",9.862600862979889,0.035640110179941724
"[13000, 0]","[6.23848248 6.24847984 6.26847506 6.2784729  6.2784729  6.29846811
 6.2784729  6.28847027 6.25847769 6.28847027 6.24847984 6.29846811
 6.24847984 6.25847769 6.26847506 6.24847984 6.24847984 6.2784729
 6.2784729  6.23848248 6.25847769 6.24847984 6.32846069 6.32846069
 6.31846285 6.30846548 6.23848248 6.29846811 6.28847027 6.28847027
 6.28847027 6.28847027 6.2784729  6.2784729  6.2784729  6.25847769
 6.25847769 6.25847769 6.24847984 6.25847769 6.25847769 6.24847984
 6.24847984 6.24847984 6.24847984 6.24847984 6.24847984 6.24847984]",6.2695165773232775,0.02337881780811706
"[13500, 0]","[3.21921682 3.22921443 3.22921443 3.22921443 3.20921946 3.25920725
 3.21921682 3.24920964 3.23921204 3.22921443 3.23921204 3.21921682
 3.22921443 3.22921443 3.19922185 3.20921946 3.23921204 3.22921443
 3.18922424 3.21921682 3.19922185 3.21921682 3.23921204 3.21921682
 3.19922185 3.18922424 3.19922185 3.21921682 3.18922424 3.20921946
 3.23921204 3.23921204 3.23921204 3.22921443 3.22921443 3.22921443
 3.22921443 3.22921443 3.21921682 3.21921682 3.16922903 3.20921946
 3.20921946 3.16922903 3.20921946 3.20921946 3.19922185 3.20921946]",3.2183837791283927,0.018796262762594364
"[14000, 0]","[1.12572622 1.12272692 1.12272692 1.11572862 1.11572862 1.11572862
 1.11672843 1.11372912 1.11272943 1.11172962 1.10973012 1.11172962
 1.10873032 1.10773063 1.10473132 1.10473132 1.10373151 1.10373151
 1.10373151 1.10173202 1.10273182 1.09973252 1.09873283 1.09773302
 1.09673321 1.09773302 1.09473372 1.09473372 1.09473372 1.09073472
 1.09373403 1.09173453 1.08973503 1.09473372 1.08573592 1.08973503
 1.08773541 1.08473623 1.09873283 1.08173692 1.09573352 1.09473372
 1.09373403 1.09273422 1.09073472 1.09073472 1.07573843 1.07573843]",1.1002115855614345,0.011739135362037221
"[14500, 0]","[0.12396985 0.16216056 0.19025373 0.18485504 0.17015862 0.15676188
 0.14436489 0.13536708 0.12836878 0.12406983 0.12167041 0.11957093
 0.11757141 0.1159718  0.11427221 0.11417224 0.11247265 0.10987328
 0.10737389 0.10767382 0.10507445 0.10347484 0.10327489 0.10277501
 0.10237511 0.10287499 0.10267504 0.10437462 0.10307494 0.10297496
 0.10307494 0.10327489 0.10167527 0.1007755  0.09987571 0.10087547
 0.10097545 0.10057554 0.10127537 0.10247508 0.10327489 0.10237511
 0.10207517 0.10097545 0.10237511 0.10227513 0.10437462 0.10297496]",0.11519698690002163,0.022287128177055825
"[15000, 0]","[0.30492583 0.33591831 0.35991246 0.37390906 0.38490638 0.39590371
 0.39690349 0.40890056 0.40890056 0.41289958 0.41090006 0.40890056
 0.40990031 0.40890056 0.40390176 0.40890056 0.40490153 0.40990031
 0.41189983 0.40690103 0.41289958 0.40790081 0.40790081 0.40790081
 0.40890056 0.41789836 0.41589886 0.41789836 0.41589886 0.41789836
 0.41989788 0.42089763 0.42289716 0.42089763 0.41589886 0.41589886
 0.41589886 0.41589886 0.41689861 0.41689861 0.41789836 0.42389691
 0.41889814 0.42489666 0.41989788 0.42589641 0.42089763 0.42689618]",0.407505060856541,0.022107724398669
"[15500, 0]","[1.96652174 1.96252275 1.95952344 1.96052325 1.95752394 1.95752394
 1.95552444 1.95652413 1.95752394 1.95852363 1.95752394 1.95952344
 1.95952344 1.96252275 1.96252275 1.96152294 1.96352243 1.96252275
 1.96052325 1.95952344 1.95952344 1.96052325 1.96152294 1.96352243
 1.96652174 1.96852124 1.96452224 1.94652665 1.94752634 1.94952583
 1.95252514 1.95352495 1.95552444 1.95652413 1.95752394 1.95952344
 1.96052325 1.96152294 1.96352243 1.96452224 1.96452224 1.96552193
 1.96752155 1.96852124 1.96952105 1.97052073 1.97052073 1.97152054]",1.960898111263911,0.005587411521924711
"[16000, 0]","[4.39893007 4.40892744 4.47891045 4.46891308 4.50890303 4.49890566
 4.49890566 4.50890303 4.53889608 4.53889608 4.54889345 4.54889345
 4.55889082 4.56888866 4.53889608 4.52889824 4.47891045 4.56888866
 4.57888603 4.55889082 4.50890303 4.56888866 4.51890087 4.51890087
 4.51890087 4.51890087 4.52889824 4.52889824 4.53889608 4.53889608
 4.54889345 4.53889608 4.54889345 4.54889345 4.54889345 4.54889345
 4.54889345 4.54889345 4.54889345 4.55889082 4.55889082 4.55889082
 4.55889082 4.55889082 4.55889082 4.55889082 4.55889082 4.55889082]",4.53285566965739,0.03660501210073904
"[16500, 0]","[7.88808107 7.86808586 7.88808107 7.84809113 7.85808849 7.86808586
 7.85808849 7.85808849 7.85808849 7.86808586 7.84809113 7.86808586
 7.88808107 7.84809113 7.83809328 7.87808371 7.87808371 7.87808371
 7.77810812 7.88808107 7.89807892 7.8081007  7.81809807 7.81809807
 7.82809591 7.83809328 7.83809328 7.84809113 7.84809113 7.84809113
 7.85808849 7.84809113 7.85808849 7.86808586 7.87808371 7.87808371
 7.87808371 7.88808107 7.87808371 7.88808107 7.88808107 7.88808107
 7.88808107 7.88808107 7.88808107 7.88808107 7.88808107 7.88808107]",7.8639203906059265,0.025311225055040736
"[17000, 0]","[11.56718636 11.55718899 11.56718636 11.54719162 11.51719856 11.52719593
 11.54719162 11.5371933  11.5371933  11.5371933  11.54719162 11.55718899
 11.5371933  11.55718899 11.54719162 11.41722298 11.42722034 11.44721508
 11.4572134  11.4572134  11.46721077 11.47720814 11.48720551 11.49720287
 11.49720287 11.49720287 11.49720287 11.50720119 11.52719593 11.52719593
 11.5371933  11.5371933  11.5371933  11.5371933  11.5371933  11.5371933
 11.54719162 11.54719162 11.54719162 11.54719162 11.55718899 11.56718636
 11.56718636 11.56718636 11.56718636 11.56718636 11.56718636 11.56718636]",11.527404328187307,0.03880049608405942
"[17500, 0]","[15.11632252 15.10632515 15.11632252 15.09632778 15.08633041 15.06633472
 15.08633041 15.07633305 15.06633472 15.10632515 14.90637398 15.10632515
 14.9463644  14.95636177 14.97635746 14.98635483 14.9963522  15.00634956
 15.01634693 15.02634525 15.02634525 15.02634525 15.03634262 15.04633999
 15.05633736 15.06633472 15.06633472 15.07633305 15.07633305 15.08633041
 15.08633041 15.10632515 15.10632515 15.10632515 15.10632515 15.11632252
 15.11632252 15.11632252 15.11632252 15.11632252 15.11632252 15.11632252
 15.11632252 15.11632252 15.12632084 15.12632084 15.12632084 15.13631821]",15.072583516438803,0.053823935789633987
"[18000, 0]","[18.10559654 18.12559128 18.14558601 18.14558601 18.12559128 18.10559654
 18.10559654 18.10559654 18.11559296 17.93563652 17.95563316 17.96562958
 17.96562958 17.98562431 17.99562263 18.00562096 18.01561737 18.02561569
 18.04561043 18.04561043 18.04561043 18.05560875 18.05560875 18.06560516
 18.07560349 18.07560349 18.0855999  18.0855999  18.0855999  18.0855999
 18.0855999  18.09559822 18.10559654 18.11559296 18.11559296 18.11559296
 18.11559296 18.11559296 18.12559128 18.11559296 18.12559128 18.12559128
 18.12559128 18.12559128 18.12559128 18.12559128 18.12559128 18.12559128]",18.080185373624165,0.05403003392335048
"[18500, 0]","[20.24507523 20.26506996 20.25507355 20.2850666  20.06511879 20.08511353
 20.09511185 20.10511017 20.1251049  20.13510132 20.13510132 20.14509964
 20.15509796 20.1750927  20.1750927  20.18508911 20.18508911 20.20508575
 20.20508575 20.20508575 20.20508575 20.21508217 20.21508217 20.21508217
 20.21508217 20.22508049 20.22508049 20.22508049 20.2350769  20.2350769
 20.24507523 20.24507523 20.24507523 20.25507355 20.25507355 20.25507355
 20.25507355 20.25507355 20.25507355 20.25507355 20.25507355 20.25507355
 20.25507355 20.25507355 20.25507355 20.25507355 20.25507355 20.25507355]",20.212583422660828,0.053625611511142375
