rotor_step,raw_data,averaged,stdev
"[26000, 0]","[0.17175823 0.1710584  0.17215814 0.17175823 0.17155828 0.17155828
 0.17075847 0.17135833 0.1714583  0.17135833 0.17125836 0.1710584
 0.1702586  0.17035857 0.17165826 0.17135833 0.17135833 0.16945879
 0.16925885 0.16975872 0.17245807 0.1702586  0.16995867 0.17055853
 0.1706585  0.17095843 0.1710584  0.17115837 0.17085846 0.17075847
 0.1710584  0.17095843 0.17095843 0.17095843 0.17125836 0.17155828
 0.17135833 0.17135833 0.1710584  0.1714583  0.17125836 0.17155828
 0.1714583  0.17185821 0.17205817 0.17165826 0.17175823 0.17165826]",0.17113546809802452,0.0006511993833843697
"[26500, 0]","[0.23474291 0.2339431  0.23434301 0.2327434  0.23404309 0.23534277
 0.23464294 0.23384313 0.23364319 0.23294336 0.2327434  0.23424304
 0.23464294 0.23404309 0.23154369 0.23174365 0.23154369 0.23164368
 0.23204358 0.23204358 0.23184362 0.23214355 0.23264343 0.23264343
 0.23304333 0.2331433  0.23284338 0.23304333 0.23304333 0.23334326
 0.23344323 0.23324329 0.23344323 0.23374316 0.23374316 0.2335432
 0.23374316 0.23404309 0.2339431  0.23404309 0.23384313 0.23404309
 0.23424304 0.23404309 0.23404309 0.23384313 0.23384313 0.23384313]",0.23339324444532394,0.0009046274645112983
"[27000, 0]","[0.2866303  0.28753009 0.28812993 0.28822991 0.28723016 0.28613043
 0.28603044 0.2866303  0.2866303  0.28353104 0.28393096 0.2841309
 0.28443083 0.28473076 0.28503069 0.28503069 0.28533062 0.2858305
 0.28603044 0.28623039 0.28603044 0.28603044 0.28613043 0.28613043
 0.28643036 0.28673029 0.28653032 0.28693023 0.28683025 0.28713018
 0.28693023 0.28693023 0.28683025 0.28683025 0.28703019 0.28703019
 0.28733012 0.28723016 0.28723016 0.28693023 0.28703019 0.28723016
 0.28753009 0.28723016 0.28713018 0.28753009 0.28763005 0.28753009]",0.2864886689931154,0.001053475807358499
"[27500, 0]","[0.33291903 0.3379178  0.3379178  0.3379178  0.3379178  0.3379178
 0.3379178  0.33891758 0.3379178  0.33891758 0.33891758 0.33891758
 0.33891758 0.33891758 0.33891758 0.33891758 0.33891758 0.33891758
 0.33891758 0.33891758 0.33891758 0.33891758 0.33891758 0.33891758
 0.33991733 0.33991733 0.33991733 0.33991733 0.33991733 0.33991733
 0.33991733 0.33991733 0.33991733 0.33991733 0.33991733 0.33991733
 0.33891758 0.33991733 0.33991733 0.33991733 0.33991733 0.33991733
 0.33991733 0.33991733 0.33991733 0.33991733 0.33991733 0.33991733]",0.33912585861980915,0.0011536697877525671
"[28000, 0]","[0.35491368 0.35491368 0.35491368 0.35491368 0.35491368 0.35491368
 0.35591343 0.35591343 0.35591343 0.35591343 0.35591343 0.35591343
 0.35591343 0.35591343 0.35591343 0.35691321 0.35691321 0.35591343
 0.35591343 0.35591343 0.35691321 0.35691321 0.35591343 0.35691321
 0.35791296 0.35791296 0.35791296 0.35691321 0.35691321 0.35791296
 0.35691321 0.35691321 0.35691321 0.35791296 0.35791296 0.35891271
 0.35791296 0.35791296 0.35791296 0.35791296 0.35791296 0.35791296
 0.35691321 0.35791296 0.35791296 0.35791296 0.35791296 0.35791296]",0.356788228576382,0.0010918502909077598
"[28500, 0]","[0.35391393 0.35291418 0.35191441 0.35291418 0.35291418 0.35291418
 0.35291418 0.35191441 0.35191441 0.35191441 0.35191441 0.35191441
 0.35191441 0.35191441 0.35191441 0.35291418 0.35191441 0.35191441
 0.35191441 0.35191441 0.35091466 0.35191441 0.35191441 0.35191441
 0.35191441 0.35191441 0.35191441 0.35191441 0.35191441 0.35191441
 0.35191441 0.35191441 0.35191441 0.35191441 0.35191441 0.35191441
 0.35191441 0.35191441 0.35191441 0.35191441 0.35191441 0.35091466
 0.35091466 0.35191441 0.35091466 0.35091466 0.35091466 0.35091466]",0.35193523826698464,0.000594613009193502
"[29000, 0]","[0.32592073 0.32292145 0.32492098 0.32192171 0.32392123 0.32692048
 0.32692048 0.32692048 0.32692048 0.32692048 0.32692048 0.32592073
 0.32692048 0.32692048 0.32592073 0.32592073 0.32492098 0.32592073
 0.32592073 0.32592073 0.32592073 0.32592073 0.32592073 0.32592073
 0.32492098 0.32492098 0.32592073 0.32492098 0.32492098 0.32492098
 0.32492098 0.32492098 0.32492098 0.32492098 0.32392123 0.32492098
 0.32392123 0.32392123 0.32392123 0.32392123 0.32392123 0.32392123
 0.32392123 0.32492098 0.32392123 0.32392123 0.32492098 0.32492098]",0.32517091805736226,0.0011633971783083234
"[29500, 0]","[0.28093168 0.27593288 0.27793241 0.27693266 0.27793241 0.27993193
 0.28293118 0.28293118 0.27893215 0.28193143 0.28193143 0.28193143
 0.28193143 0.28193143 0.28193143 0.28093168 0.28093168 0.27693266
 0.28093168 0.28093168 0.27993193 0.27993193 0.27593288 0.27993193
 0.27893215 0.27893215 0.27993193 0.27893215 0.27993193 0.27893215
 0.27993193 0.27993193 0.27993193 0.27893215 0.27993193 0.27993193
 0.27893215 0.27893215 0.27893215 0.27893215 0.27993193 0.27993193
 0.27993193 0.27893215 0.27993193 0.27993193 0.27993193 0.27993193]",0.27980695230265457,0.0015491539862215414
"[30000, 0]","[0.2105488  0.20994894 0.2093491  0.20914914 0.20664975 0.20535007
 0.20545004 0.20814939 0.20774949 0.20774949 0.2072496  0.20415035
 0.20674972 0.20664975 0.20654978 0.20614988 0.20634982 0.20634982
 0.20604989 0.20584995 0.20594992 0.20555001 0.20535007 0.20555001
 0.20525008 0.20485018 0.20525008 0.20525008 0.20465024 0.20465024
 0.20485018 0.20535007 0.20505014 0.20485018 0.20475021 0.20495017
 0.20495017 0.20475021 0.20475021 0.20485018 0.20455025 0.20445028
 0.20405038 0.20455025 0.20485018 0.20485018 0.20495017 0.20435031]",0.20583744595448175,0.0015216395045164531
"[30500, 0]","[0.14126565 0.14096572 0.1402659  0.14126565 0.14076577 0.1414656
 0.14096572 0.14186551 0.14236538 0.14226541 0.1414656  0.14076577
 0.14046584 0.1410657  0.1414656  0.14016591 0.14336514 0.14126565
 0.14076577 0.14266531 0.1410657  0.14076577 0.14216542 0.14206545
 0.14206545 0.1402659  0.14166555 0.14156558 0.14136562 0.14126565
 0.14136562 0.1414656  0.14096572 0.14096572 0.1410657  0.14116567
 0.14086574 0.14096572 0.1410657  0.1410657  0.14056581 0.14076577
 0.14116567 0.14086574 0.14076577 0.14076577 0.1406658  0.14046584]",0.14121149480342865,0.000635573396208714
"[31000, 0]","[0.07738119 0.07788106 0.07778109 0.07678133 0.07748116 0.07878084
 0.07818099 0.07778109 0.07868087 0.07868087 0.07828096 0.07788106
 0.07808101 0.07788106 0.07858089 0.07878084 0.07768111 0.07668135
 0.07678133 0.07708126 0.07768111 0.0764814  0.07798104 0.07918075
 0.07798104 0.07718123 0.07758114 0.07848091 0.07838094 0.07728121
 0.07838094 0.07818099 0.07808101 0.07808101 0.07818099 0.07788106
 0.07778109 0.07798104 0.07818099 0.07798104 0.07778109 0.07578157
 0.07528169 0.07598152 0.07748116 0.07728121 0.07708126 0.07728121]",0.07770818766827385,0.0007826307429744683
"[31500, 0]","[0.02479397 0.02429409 0.02409414 0.02399416 0.02419412 0.0250939
 0.02519387 0.02479397 0.02439407 0.02429409 0.02389419 0.02349429
 0.02369424 0.0221946  0.02279446 0.02319436 0.02539383 0.02459402
 0.02389419 0.02459402 0.02559378 0.02459402 0.02349429 0.02259451
 0.02309438 0.02409414 0.02369424 0.02359426 0.02349429 0.02369424
 0.02329434 0.02319436 0.02339431 0.02319436 0.024694   0.02409414
 0.02369424 0.02309438 0.02409414 0.02399416 0.02269448 0.02319436
 0.02429409 0.02379421 0.02269448 0.02379421 0.02379421 0.02379421]",0.023867112623217206,0.0007393977118191859
"[32000, 0]","[-0.01249696 -0.01269691 -0.01259694 -0.01349672 -0.01379665 -0.01369667
 -0.01289686 -0.01409657 -0.01389662 -0.01349672 -0.01289686 -0.01409657
 -0.01409657 -0.01419655 -0.01309681 -0.01429652 -0.0147964  -0.01489638
 -0.01409657 -0.01349672 -0.01389662 -0.01369667 -0.01359669 -0.01339674
 -0.01429652 -0.0139966  -0.01289686 -0.01299684 -0.01319679 -0.01319679
 -0.01319679 -0.01389662 -0.01379665 -0.01369667 -0.01419655 -0.01279689
 -0.01379665 -0.01379665 -0.0139966  -0.01339674 -0.01419655 -0.01379665
 -0.0139966  -0.01459645 -0.01499635 -0.01449647 -0.01379665 -0.01379665]",-0.01371958046608294,0.0005883718846934845
"[32500, 0]","[-0.03019266 -0.02929288 -0.02929288 -0.02989273 -0.02989273 -0.03009268
 -0.03009268 -0.03069254 -0.03119241 -0.03169229 -0.03179227 -0.03129239
 -0.03189224 -0.03089249 -0.03059256 -0.03049259 -0.03059256 -0.03009268
 -0.02949283 -0.0283931  -0.02999271 -0.03169229 -0.03109244 -0.03029263
 -0.03079251 -0.03159232 -0.03139237 -0.03039261 -0.02999271 -0.03029263
 -0.03029263 -0.03139237 -0.03219217 -0.03129239 -0.03069254 -0.03009268
 -0.03069254 -0.03109244 -0.03079251 -0.02969278 -0.02989273 -0.03069254
 -0.03149234 -0.03009268 -0.03059256 -0.02989273 -0.03129239 -0.02989273]",-0.03057173239843299,0.0007752030894964039
"[33000, 0]","[-0.02459402 -0.02489395 -0.02449404 -0.0258937  -0.0254938  -0.02499392
 -0.02479397 -0.02529385 -0.02569375 -0.02559378 -0.0250939  -0.02489395
 -0.02559378 -0.02599368 -0.02679348 -0.02449404 -0.02399416 -0.02369424
 -0.02459402 -0.02529385 -0.02599368 -0.02619363 -0.02629361 -0.0254938
 -0.02539383 -0.02449404 -0.02519387 -0.02529385 -0.02519387 -0.02519387
 -0.02599368 -0.02649356 -0.02659353 -0.02609365 -0.02559378 -0.02569375
 -0.024694   -0.02479397 -0.02489395 -0.024694   -0.02529385 -0.02529385
 -0.02399416 -0.02519387 -0.02519387 -0.02609365 -0.02629361 -0.02579373]",-0.02532509167212993,0.0006905911241797194
"[33500, 0]","[0.00259937 0.00179956 0.00159961 0.00139966 0.00169959 0.00139966
 0.0032992  0.00309925 0.00149964 0.00169959 0.00319922 0.00069983
 0.00149964 0.00099976 0.00239942 0.00169959 0.00209949 0.00219947
 0.00189954 0.00019995 0.00179956 0.00229944 0.00269934 0.00359912
 0.00319922 0.00229944 0.00179956 0.00179956 0.00209949 0.00199951
 0.00159961 0.00159961 0.00129968 0.00139966 0.00299927 0.00309925
 0.00219947 0.00219947 0.00239942 0.00269934 0.00379908 0.00219947
 0.00159961 0.00169959 0.00079981 0.00109973 0.00249939 0.00239942]",0.0020453359678261527,0.0007572672599237655
"[34000, 0]","[0.04868816 0.04778838 0.04878814 0.04918804 0.04868816 0.04738848
 0.04738848 0.04718852 0.04778838 0.04668865 0.04678862 0.04638872
 0.04718852 0.04828826 0.0476884  0.04818828 0.04798833 0.04788835
 0.0468886  0.04758843 0.04708855 0.0480883  0.04748845 0.04658867
 0.04758843 0.04858818 0.04858818 0.04828826 0.04718852 0.04828826
 0.04868816 0.04878814 0.04818828 0.04758843 0.04748845 0.04738848
 0.04758843 0.0476884  0.04918804 0.04918804 0.04958794 0.04898809
 0.04718852 0.0480883  0.04978789 0.04838823 0.0480883  0.0480883 ]",0.047963336032504834,0.000788135237484539
"[34500, 0]","[0.10707396 0.10667406 0.10627416 0.10477452 0.1052744  0.10707396
 0.10687401 0.10647411 0.10587426 0.10617418 0.10707396 0.10647411
 0.10597423 0.10657408 0.10617418 0.10587426 0.10427465 0.10407469
 0.10427465 0.1056743  0.10597423 0.10477452 0.10637413 0.10667406
 0.10717393 0.10737389 0.10697398 0.10727391 0.10587426 0.10607421
 0.10597423 0.10597423 0.10597423 0.10617418 0.10757384 0.10587426
 0.10607421 0.10617418 0.10607421 0.10607421 0.10597423 0.10597423
 0.10647411 0.10617418 0.10637413 0.10647411 0.10807372 0.10647411]",0.10619709175080061,0.0008066077701443997
