rotor_step,raw_data,averaged,stdev
"[0, 0]","[ 23.33432388  23.33432388  23.33432388  23.33432388  23.33432388
  23.33432388  23.35431862  23.42430115  24.05414963  24.89394379
  26.18362999  27.68326569  29.37285423  31.01245689  32.58207321
  34.00172806  35.091465    62.28485107   0.19995137 -11.697155
  -7.69812775  -1.69958663   3.69910026   7.39820051   9.79761696
  10.5974226   10.49744701  14.52646637  13.81663895  10.93733978
   7.89807892   5.51865768   3.89905167   3.00926805   2.71933842
   2.99927044   3.71909523   4.93879843   6.4684267    8.32797432
  10.45745659  12.72690392  15.13631821  17.71569061  20.1750927
  22.66448593  25.14388466  27.46331978]",16.152112651926775,13.033167560361221
"[500, 0]","[32.79202271 33.39187622 33.79178238 33.89175797 33.89175797 34.49161148
 34.09170914 34.59158707 34.19168472 34.19168472 34.19168472 34.29166031
 34.29166031 34.79153824 34.99148941 34.89151382 34.49161148 34.99148941
 34.59158707 34.59158707 34.59158707 34.59158707 34.59158707 34.59158707
 34.59158707 34.59158707 34.59158707 34.69156265 34.69156265 34.69156265
 34.69156265 34.69156265 34.69156265 34.69156265 34.79153824 35.29141617
 34.79153824 34.79153824 34.79153824 34.79153824 34.79153824 34.79153824
 34.79153824 34.79153824 34.89151382 34.89151382 34.89151382 34.89151382]",34.54993041356405,0.4299310781212808
"[1000, 0]","[36.19119644 36.19119644 36.19119644 36.29117203 36.29117203 36.29117203
 36.29117203 36.29117203 36.29117203 36.29117203 36.39114761 36.39114761
 36.39114761 36.39114761 36.39114761 36.39114761 36.39114761 36.39114761
 36.39114761 36.4911232  36.4911232  36.4911232  36.4911232  36.4911232
 36.4911232  36.4911232  36.4911232  36.4911232  36.4911232  36.4911232
 36.4911232  36.4911232  36.4911232  36.4911232  36.4911232  36.4911232
 36.4911232  36.4911232  36.4911232  36.4911232  36.4911232  36.4911232
 36.4911232  36.4911232  36.4911232  36.4911232  36.4911232  36.4911232 ]",36.42447280883789,0.09425788635933958
"[1500, 0]","[35.99124527 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527
 35.89126968 35.99124527 35.89126968 35.89126968 35.89126968 35.89126968
 35.89126968 35.89126968 35.89126968 35.89126968 35.89126968 35.99124527
 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527
 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527
 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527
 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527 35.99124527
 36.09122086 36.09122086 35.99124527 35.99124527 35.99124527 36.09122086]",35.97666549682617,0.04994438193757524
"[2000, 0]","[33.79178238 33.79178238 33.29190063 33.69180679 33.19192505 33.59183121
 33.59183121 33.59183121 33.59183121 33.49185562 33.49185562 33.49185562
 33.49185562 33.49185562 33.49185562 33.49185562 33.49185562 33.49185562
 33.49185562 33.49185562 33.49185562 33.49185562 33.49185562 33.39187622
 33.39187622 33.39187622 33.39187622 33.39187622 33.39187622 33.39187622
 33.39187622 33.39187622 33.39187622 33.39187622 33.39187622 33.39187622
 33.39187622 33.39187622 33.39187622 33.49185562 33.39187622 33.49185562
 33.39187622 33.39187622 33.39187622 33.39187622 33.49185562 33.39187622]",33.46061134338379,0.10828828653642555
"[2500, 0]","[28.69302177 28.89297295 28.99294853 28.79299736 28.99294853 29.29287529
 28.79299736 28.89297295 28.69302177 28.79299736 29.09292412 29.09292412
 28.69302177 28.99294853 28.99294853 28.99294853 28.99294853 28.99294853
 28.99294853 28.99294853 28.99294853 28.99294853 28.99294853 28.99294853
 28.99294853 28.99294853 28.99294853 28.89297295 28.89297295 28.89297295
 28.89297295 28.89297295 28.99294853 28.99294853 28.89297295 28.89297295
 28.99294853 28.89297295 28.99294853 28.99294853 28.89297295 28.89297295
 28.89297295 28.89297295 28.89297295 28.89297295 28.89297295 28.89297295]",28.934629440307617,0.10372383393099743
"[3000, 0]","[21.53476143 26.26361084 27.01342964 26.59353065 25.93369102 25.30384445
 24.80396652 24.44405365 24.14412689 23.98416519 23.63425064 23.61425591
 23.59426117 23.59426117 23.56426811 23.55426979 23.55426979 23.53427505
 23.51428032 23.51428032 23.51428032 23.504282   23.48428726 23.48428726
 23.47428894 23.47428894 23.46429253 23.44429779 23.44429779 23.43429947
 23.43429947 23.43429947 23.43429947 23.42430115 23.41430473 23.40430641
 23.40430641 23.40430641 23.40430641 23.39431    23.39431    23.39431
 23.39431    23.39431    23.39431    23.39431    23.39431    23.38431168]",23.785672426223755,0.9371263960374078
"[3500, 0]","[17.07584572 17.08584404 17.10583878 17.10583878 17.12583351 17.1158371
 17.10583878 17.10583878 17.10583878 17.1158371  17.12583351 17.1158371
 17.10583878 17.1158371  17.09584236 17.12583351 17.08584404 17.1158371
 17.26580048 17.25580215 17.23580742 17.2258091  17.21581268 17.21581268
 17.19581795 17.1758213  17.16582489 17.16582489 17.15582657 17.14583015
 17.13583183 17.12583351 17.12583351 17.12583351 17.1158371  17.10583878
 17.09584236 17.09584236 17.08584404 17.08584404 17.08584404 17.08584404
 17.08584404 17.08584404 17.07584572 17.0658493  17.0658493  17.05585098]",17.126250783602398,0.050565932417858984
"[4000, 0]","[10.92734146 10.85735893 10.90734673 10.89734936 10.89734936 10.92734146
 10.92734146 10.92734146 10.93733978 10.94733715 10.90734673 10.92734146
 10.94733715 10.91734409 10.91734409 10.91734409 10.93733978 10.92734146
 10.90734673 10.91734409 10.89734936 10.89734936 10.90734673 10.87735367
 10.87735367 10.98732758 10.97733021 10.95733452 10.94733715 10.94733715
 10.94733715 10.94733715 10.94733715 10.93733978 10.92734146 10.91734409
 10.91734409 10.90734673 10.90734673 10.89734936 10.90734673 10.90734673
 10.89734936 10.89734936 10.89734936 10.87735367 10.87735367 10.8673563 ]",10.917344272136688,0.026919356604957333
"[4500, 0]","[5.59863806 5.63862848 5.6586237  5.64862585 5.63862848 5.63862848
 5.66862106 5.64862585 5.64862585 5.67861891 5.6586237  5.66862106
 5.66862106 5.63862848 5.63862848 5.62863064 5.61863327 5.63862848
 5.61863327 5.62863064 5.6586237  5.6586237  5.61863327 5.61863327
 5.63862848 5.61863327 5.6086359  5.59863806 5.61863327 5.6086359
 5.58864069 5.57864285 5.64862585 5.64862585 5.63862848 5.63862848
 5.63862848 5.63862848 5.62863064 5.62863064 5.61863327 5.61863327
 5.6086359  5.6086359  5.6086359  5.59863806 5.6086359  5.59863806]",5.630505402882894,0.02269326018822157
"[5000, 0]","[1.99951375 2.38541985 2.41341305 2.33443236 2.24045515 2.16347384
 2.10548782 2.05150104 2.01451015 1.99251544 1.97352004 1.96652174
 1.95852363 1.94752634 1.94552684 1.93952835 1.93652904 1.93452954
 1.92953074 1.92653143 1.92553174 1.92353225 1.91853344 1.91553414
 1.91153514 1.90853584 1.90753603 1.90553653 1.90653634 1.90553653
 1.91053534 1.90853584 1.90553653 1.90553653 1.90253735 1.89853823
 1.89553905 1.89553905 1.89153993 1.89153993 1.88754094 1.90853584
 1.90553653 1.90453684 1.90253735 1.90053773 1.89953804 1.89653873]",1.968708706398805,0.12662107244506463
"[5500, 0]","[0.23194359 0.23494287 0.23894189 0.23894189 0.23694238 0.23594262
 0.23494287 0.23694238 0.23594262 0.23694238 0.23794213 0.2339431
 0.2339431  0.2339431  0.2339431  0.23694238 0.2339431  0.2339431
 0.22994408 0.23194359 0.22594506 0.22294578 0.22094627 0.22094627
 0.2199465  0.21794699 0.21594748 0.21694724 0.19045369 0.23894189
 0.24534033 0.24024157 0.23194359 0.22294578 0.2154476  0.20824936
 0.20714962 0.20375045 0.20095113 0.19865169 0.19735201 0.19855171
 0.19985141 0.20075119 0.20365047 0.20415035 0.20415035 0.20455025]",0.22253129879633585,0.015180084434865295
"[6000, 0]","[0.74581861 0.74781811 0.75081742 0.75181717 0.74981767 0.74981767
 0.74381912 0.73982006 0.73982006 0.74381912 0.74481887 0.74881786
 0.74981767 0.75081742 0.75181717 0.75381666 0.75281692 0.75481641
 0.75381666 0.75681591 0.75881547 0.75881547 0.76081496 0.76081496
 0.75781572 0.76081496 0.76481402 0.76181471 0.76181471 0.76281446
 0.76381421 0.76481402 0.75681591 0.75681591 0.75681591 0.75681591
 0.75681591 0.75781572 0.75781572 0.75881547 0.75981522 0.75981522
 0.75981522 0.76081496 0.76081496 0.76081496 0.76081496 0.76181471]",0.7554621025919914,0.006432359092107075
