rotor_step,raw_data,averaged,stdev
"[0, 0]","[19.09535599 19.09535599 19.09535599 19.09535599 19.09535599 19.09535599
 19.1053524  19.15534019 19.61522865 20.3350544  21.27482414 22.50452614
 23.85419655 25.2238636  26.5635376  27.70326042 28.66302681 29.40284729
 29.80274963 29.92272186 29.81274796 29.36285782 28.62303734 27.61328316
 26.39357948 24.89394379 23.22434998 21.37479973 19.45526695 17.39576912
 15.28628159 13.19678974 11.1072979   9.12777996  7.26823187  5.55864763
  4.02901983  2.71933842  1.64959872  0.85979086  0.34991488  0.14996353
  0.19995137  0.60985166  1.23969841  2.15947461  3.38917565  4.77883768]",16.44849885907024,10.135970580433748
"[500, 0]","[28.52306175 28.51306343 28.53306007 28.53306007 28.55305481 28.55305481
 28.57304955 28.6030426  28.58304787 28.6030426  28.57304955 28.58304787
 28.58304787 28.58304787 28.29311752 28.32311058 28.35310364 28.38309669
 28.40309143 28.42308617 28.45307922 28.47307396 28.4930687  28.4930687
 28.53306007 28.54305649 28.56305122 28.57304955 28.57304955 28.58304787
 28.6030426  28.61303902 28.61303902 28.62303734 28.63303566 28.6530304
 28.6530304  28.6530304  28.6530304  28.66302681 28.66302681 28.66302681
 28.67302513 28.68302345 28.68302345 28.68302345 28.69301987 28.69301987]",28.56555151939392,0.09803003669342222
"[1000, 0]","[ 29.98270607  29.99270439  59.08562851  -0.09997568 -10.69739819
  -5.79858971   1.69958663   8.99781132  14.19654655  18.29554939
  21.49477196  23.79421234  25.49379921  26.69350815  27.59328842
  28.19314194  28.69302177  28.99294853  29.29287529  29.39285088
  29.59280205  29.89272881  29.89272881  29.89272881  29.89272881
  29.89272881  29.89272881  29.89272881  29.89272881  29.89272881
  29.89272881  29.89272881  29.89272881  29.89272881  29.89272881
  29.89272881  29.89272881  29.89272881  29.89272881  29.89272881
  29.89272881  29.89272881  29.89272881  29.79275322  29.89272881
  29.89272881  29.89272881  29.89272881]",26.080947749782354,10.93214234976849
"[1500, 0]","[29.49282646 29.49282646 29.49282646 29.49282646 29.49282646 29.49282646
 29.49282646 29.39285088 29.49282646 29.49282646 29.49282646 29.39285088
 29.39285088 29.49282646 29.49282646 29.49282646 29.39285088 29.39285088
 29.49282646 29.49282646 29.49282646 29.49282646 29.49282646 29.39285088
 29.49282646 29.39285088 29.49282646 29.39285088 29.39285088 29.39285088
 29.39285088 29.39285088 29.49282646 29.39285088 29.39285088 29.39285088
 29.39285088 29.39285088 29.49282646 29.39285088 29.39285088 29.49282646
 29.39285088 29.39285088 29.49282646 29.39285088 29.49282646 29.49282646]",29.447004318237305,0.04981392185770694
"[2000, 0]","[27.19338608 26.99343491 27.09341049 27.49331284 27.49331284 27.49331284
 27.49331284 27.49331284 27.39333725 27.39333725 27.39333725 27.39333725
 27.39333725 27.39333725 27.39333725 27.39333725 27.39333725 27.29336166
 27.39333725 27.39333725 27.39333725 27.39333725 27.39333725 27.39333725
 27.39333725 27.39333725 27.39333725 27.39333725 27.39333725 27.39333725
 27.39333725 27.39333725 27.29336166 27.29336166 27.39333725 27.39333725
 27.39333725 27.29336166 27.29336166 27.29336166 27.39333725 27.29336166
 27.29336166 27.29336166 27.29336166 27.29336166 27.29336166 27.29336166]",27.357929229736328,0.09237509556884026
"[2500, 0]","[23.59426117 23.69423676 23.79421234 23.59426117 23.69423676 23.99416351
 21.68472481 26.50355339 27.30335808 26.92345047 26.2936039  25.72374344
 25.25385666 24.84395599 24.57402229 24.41406059 24.26409721 23.96417046
 23.95417404 23.9341774  23.9341774  23.92418098 23.92418098 23.92418098
 23.92418098 23.91418266 23.91418266 23.91418266 23.90418625 23.89418793
 23.89418793 23.89418793 23.88418961 23.88418961 23.88418961 23.88418961
 23.88418961 23.87419319 23.88418961 23.88418961 23.87419319 23.87419319
 23.86419487 23.86419487 23.86419487 23.86419487 23.86419487 23.86419487]",24.18661657969157,0.9288539881894871
"[3000, 0]","[19.15534019 19.17533493 19.20532799 19.15534019 19.16533852 19.19533157
 19.17533493 19.18533325 19.17533493 19.20532799 19.20532799 19.21532631
 19.20532799 19.16533852 19.36528969 19.35529137 19.33529663 19.32529831
 19.30530357 19.29530716 19.28530884 19.27531052 19.25531578 19.24531937
 19.24531937 19.23532104 19.22532272 19.21532631 19.20532799 19.20532799
 19.20532799 19.19533157 19.18533325 19.17533493 19.17533493 19.16533852
 19.16533852 19.16533852 19.16533852 19.16533852 19.16533852 19.15534019
 19.15534019 19.15534019 19.15534019 19.14534378 19.14534378 19.13534546]",19.20699457327525,0.057948933904125664
"[3500, 0]","[13.98659801 14.00659275 14.01659012 13.99659538 14.00659275 14.00659275
 14.02658844 13.99659538 13.99659538 13.99659538 14.00659275 13.98659801
 13.98659801 13.98659801 13.98659801 13.97660065 14.15655613 13.96660233
 14.1165657  14.1165657  14.10656834 14.0865736  14.07657623 14.07657623
 14.06657791 14.04658318 14.04658318 14.04658318 14.03658581 14.03658581
 14.03658581 14.03658581 14.02658844 14.01659012 14.00659275 14.00659275
 14.00659275 14.00659275 13.99659538 13.99659538 13.99659538 13.99659538
 13.98659801 13.98659801 13.98659801 13.97660065 13.96660233 13.96660233]",14.019714732964834,0.04286316715921875
"[4000, 0]","[8.91783047 8.94782352 8.91783047 8.94782352 8.92782784 8.92782784
 8.95782089 8.95782089 8.95782089 8.94782352 8.93782616 8.94782352
 8.94782352 8.94782352 8.93782616 8.95782089 8.9078331  8.92782784
 8.93782616 8.93782616 8.87784004 8.91783047 8.88783836 8.88783836
 8.88783836 8.98781395 8.86784267 8.86784267 8.94782352 8.94782352
 8.94782352 8.94782352 8.93782616 8.93782616 8.92782784 8.91783047
 8.91783047 8.9078331  8.9078331  8.9078331  8.9078331  8.9078331
 8.9078331  8.9078331  8.9078331  8.9078331  8.9078331  8.89783573]",8.92470403512319,0.025664498595943504
"[4500, 0]","[4.61887646 4.60887909 4.60887909 4.63887167 4.64886904 4.64886904
 4.63887167 4.65886688 4.62887383 4.63887167 4.62887383 4.65886688
 4.60887909 4.65886688 4.57888603 4.58888388 4.59888124 4.60887909
 4.57888603 4.61887646 4.60887909 4.59888124 4.59888124 4.58888388
 4.60887909 4.66886425 4.60887909 4.58888388 4.57888603 4.58888388
 4.56888866 4.62887383 4.62887383 4.61887646 4.62887383 4.61887646
 4.61887646 4.61887646 4.60887909 4.59888124 4.59888124 4.59888124
 4.59888124 4.59888124 4.59888124 4.59888124 4.59888124 4.58888388]",4.613044550021489,0.02334253447145441
