rotor_step,raw_data,averaged,stdev
"[5000, 0]","[0.08447946 0.08377963 0.08467941 0.08417953 0.08297982 0.08297982
 0.08357967 0.08337972 0.0830798  0.08247995 0.08158016 0.0826799
 0.08317977 0.08237997 0.08068038 0.08128023 0.08078036 0.08108028
 0.08188009 0.08138021 0.08128023 0.08108028 0.08048043 0.0801805
 0.07998055 0.08058041 0.08158016 0.08178011 0.08098031 0.08058041
 0.08078036 0.07908077 0.08098031 0.08078036 0.07948067 0.0793807
 0.07928072 0.0797806  0.08128023 0.08128023 0.0797806  0.07948067
 0.07918075 0.08058041 0.0793807  0.08048043 0.08048043 0.08058041]",0.08131355963026483,0.0014698089480267734
"[5500, 0]","[-0.02019509 -0.01959524 -0.01959524 -0.02029506 -0.02109487 -0.02099489
 -0.02089492 -0.01999514 -0.0188954  -0.01869545 -0.01839553 -0.01909536
 -0.02109487 -0.02169472 -0.02119485 -0.02129482 -0.02019509 -0.01969521
 -0.01999514 -0.02059499 -0.02209463 -0.02099489 -0.02029506 -0.01989516
 -0.02049502 -0.02039504 -0.02099489 -0.02089492 -0.01999514 -0.02129482
 -0.02099489 -0.02099489 -0.02169472 -0.0221946  -0.0217947  -0.02149477
 -0.0217947  -0.02189468 -0.02159475 -0.0213948  -0.02159475 -0.02239455
 -0.02149477 -0.0213948  -0.0221946  -0.02119485 -0.02159475 -0.02189468]",-0.020842848112806678,0.0009565392462122266
"[6000, 0]","[0.01079737 0.00999757 0.01079737 0.0102975  0.01059742 0.01179713
 0.01139723 0.01079737 0.01129725 0.00999757 0.01019752 0.01099733
 0.01049745 0.01159718 0.0110973  0.01119728 0.01059742 0.01059742
 0.01009754 0.01089735 0.01009754 0.0102975  0.01049745 0.0106974
 0.0110973  0.0114972  0.01099733 0.00989759 0.00989759 0.01119728
 0.01129725 0.01049745 0.01019752 0.00959767 0.01089735 0.0114972
 0.01129725 0.01199708 0.01209706 0.01119728 0.01079737 0.01019752
 0.00999757 0.01039747 0.01169716 0.01089735 0.01209706 0.01189711]",0.010839030903298408,0.0006348761591654965
"[6500, 0]","[0.17185821 0.17155828 0.17175823 0.17115837 0.17265801 0.17155828
 0.17155828 0.17035857 0.17175823 0.17265801 0.17175823 0.17185821
 0.17055853 0.17225811 0.17345782 0.17215814 0.17225811 0.17125836
 0.17235808 0.17345782 0.17195818 0.17315789 0.17255804 0.17235808
 0.17375775 0.17265801 0.17255804 0.17355779 0.17095843 0.17305791
 0.17355779 0.17365777 0.17175823 0.17155828 0.17165826 0.17195818
 0.17205817 0.17205817 0.17225811 0.17245807 0.17265801 0.17275798
 0.17315789 0.17305791 0.17295794 0.17325787 0.17345782 0.17325787]",0.1723414227987329,0.0008214681126012503
"[7000, 0]","[0.44489181 0.44889084 0.44889084 0.45288986 0.45288986 0.45688888
 0.45688888 0.45688888 0.45388961 0.46188766 0.46188766 0.45888841
 0.45688888 0.45788863 0.46288744 0.45988816 0.46188766 0.45988816
 0.45488936 0.46088791 0.45588914 0.46188766 0.46388718 0.45788863
 0.45788863 0.45888841 0.45888841 0.45888841 0.45888841 0.45888841
 0.45888841 0.45888841 0.45988816 0.45988816 0.45988816 0.46088791
 0.45988816 0.45988816 0.46088791 0.46088791 0.46188766 0.46188766
 0.46188766 0.46188766 0.46188766 0.46288744 0.46288744 0.46188766]",0.45874260117610294,0.003877357956465471
"[7500, 0]","[0.81080282 0.80780351 0.80880332 0.81080282 0.81080282 0.81080282
 0.80880332 0.80780351 0.80780351 0.80880332 0.80980307 0.80780351
 0.80980307 0.80880332 0.80780351 0.81080282 0.80680376 0.81080282
 0.81180257 0.81180257 0.80280477 0.80280477 0.80480427 0.80580401
 0.80580401 0.80680376 0.80680376 0.80680376 0.80680376 0.80780351
 0.80780351 0.80880332 0.80980307 0.80980307 0.80980307 0.80980307
 0.81080282 0.81080282 0.81080282 0.81080282 0.81080282 0.81080282
 0.81080282 0.81080282 0.81080282 0.81180257 0.81180257 0.81180257]",0.8090532359977564,0.0022401825002384885
"[8000, 0]","[1.19770873 1.19670892 1.19670892 1.19770873 1.19670892 1.19670892
 1.19370973 1.19570923 1.19470942 1.19470942 1.19570923 1.19670892
 1.19470942 1.19670892 1.19870842 1.19770873 1.19970822 1.19870842
 1.18671143 1.18671143 1.18871093 1.18971062 1.19071043 1.19071043
 1.19071043 1.19171011 1.19370973 1.19470942 1.19470942 1.19470942
 1.19470942 1.19470942 1.19570923 1.19670892 1.19670892 1.19770873
 1.19770873 1.19870842 1.19870842 1.19870842 1.19870842 1.19870842
 1.19870842 1.19870842 1.19870842 1.19870842 1.19870842 1.19970822]",1.1957091813286145,0.003296906830738366
"[8500, 0]","[1.57061803 1.56961823 1.56961823 1.56761873 1.56761873 1.57061803
 1.56861854 1.57061803 1.57161772 1.57161772 1.55062294 1.57061803
 1.55462193 1.57461703 1.55862093 1.55862093 1.55962074 1.56162024
 1.56162024 1.56261992 1.56361973 1.56461942 1.56661904 1.56661904
 1.56661904 1.56761873 1.56761873 1.56761873 1.56961823 1.56961823
 1.56961823 1.57061803 1.57061803 1.57061803 1.57061803 1.57061803
 1.57161772 1.57061803 1.57161772 1.57161772 1.57161772 1.57261753
 1.57361734 1.57361734 1.57361734 1.57361734 1.57361734 1.57361734]",1.5682435979445775,0.005177317336487494
"[9000, 0]","[1.89253974 1.89353943 1.89153993 1.89153993 1.88854074 1.89054024
 1.89253974 1.88854074 1.87154484 1.87354434 1.87454414 1.87554383
 1.87754333 1.87854314 1.87854314 1.87954295 1.88154244 1.88254213
 1.88254213 1.88254213 1.88354194 1.88554144 1.88654113 1.88654113
 1.88654113 1.88654113 1.88754094 1.88754094 1.88754094 1.88854074
 1.88954043 1.88954043 1.89054024 1.89054024 1.89054024 1.89054024
 1.89054024 1.89054024 1.89054024 1.89153993 1.89153993 1.89153993
 1.89153993 1.89153993 1.89253974 1.89253974 1.89253974 1.89253974]",1.8869785765806835,0.005757309949852264
"[9500, 0]","[2.11348605 2.11548543 2.11448574 2.11748505 2.09449053 2.09649014
 2.09848952 2.09948945 2.10148883 2.10248876 2.10348845 2.10448813
 2.10648775 2.10648775 2.10748744 2.10848713 2.11048675 2.11048675
 2.11048675 2.11148643 2.11148643 2.11148643 2.11248612 2.11248612
 2.11348605 2.11348605 2.11448574 2.11448574 2.11448574 2.11448574
 2.11448574 2.11548543 2.11548543 2.11648536 2.11548543 2.11548543
 2.11548543 2.11548543 2.11548543 2.11648536 2.11748505 2.11648536
 2.11748505 2.11748505 2.11848474 2.11848474 2.11748505 2.11748505]",2.111736406882604,0.006089842275232726
"[10000, 0]","[2.20646334 2.20646334 2.20746303 2.20946264 2.21046233 2.21046233
 2.21046233 2.21146226 2.21246195 2.21346164 2.21446133 2.21446133
 2.21446133 2.21446133 2.21446133 2.21546125 2.21546125 2.21546125
 2.21546125 2.21746063 2.21746063 2.21746063 2.21746063 2.21746063
 2.21746063 2.21846056 2.21846056 2.21846056 2.21846056 2.21846056
 2.21846056 2.21846056 2.21846056 2.21846056 2.21846056 2.21846056
 2.21846056 2.21946025 2.21946025 2.22045994 2.21946025 2.21946025
 2.21946025 2.21946025 2.21946025 2.22045994 2.21946025 2.21946025]",2.2161485304435096,0.0037472125891810266
"[10500, 0]","[2.19246674 2.19146705 2.19046736 2.19046736 2.19046736 2.19046736
 2.19046736 2.19046736 2.19046736 2.19046736 2.19046736 2.19046736
 2.18946743 2.18846774 2.18846774 2.18846774 2.18846774 2.18846774
 2.18846774 2.18746805 2.18746805 2.18746805 2.18746805 2.18746805
 2.18746805 2.18746805 2.18746805 2.18646836 2.18646836 2.18646836
 2.18646836 2.18646836 2.18746805 2.18746805 2.18746805 2.18746805
 2.18746805 2.18646836 2.18646836 2.18646836 2.18746805 2.18746805
 2.18646836 2.18646836 2.18746805 2.18646836 2.18646836 2.18646836]",2.188176224629084,0.0016447545227726394
"[11000, 0]","[2.02650714 2.04650235 2.04450274 2.04250336 2.04150343 2.03950405
 2.03850412 2.03650475 2.03550506 2.03450513 2.03450513 2.03350544
 2.03150582 2.03150582 2.03150582 2.03050613 2.03050613 2.03050613
 2.03050613 2.02950644 2.02950644 2.02950644 2.02850676 2.02950644
 2.02850676 2.02750683 2.02750683 2.02750683 2.02750683 2.02750683
 2.02750683 2.02750683 2.02650714 2.02650714 2.02650714 2.02650714
 2.02650714 2.02650714 2.02650714 2.02650714 2.02650714 2.02650714
 2.02650714 2.02550745 2.02650714 2.02650714 2.02650714 2.02550745]",2.030422846476237,0.005265892581697809
"[11500, 0]","[1.75257373 1.75557303 1.75457323 1.75557303 1.75657284 1.75657284
 1.75557303 1.77356863 1.77156913 1.77056944 1.76856983 1.76757014
 1.76657033 1.76657033 1.76457083 1.76257133 1.76257133 1.76157153
 1.76057184 1.75957203 1.75957203 1.75857234 1.75857234 1.75857234
 1.75857234 1.75857234 1.75757253 1.75657284 1.75657284 1.75657284
 1.75457323 1.75557303 1.75457323 1.75457323 1.75457323 1.75457323
 1.75457323 1.75457323 1.75457323 1.75357354 1.75357354 1.75357354
 1.75457323 1.75357354 1.75257373 1.75157404 1.75157404 1.75157404]",1.758155735830466,0.005509382095365623
"[12000, 0]","[1.40265882 1.40265882 1.40465844 1.40565813 1.40465844 1.40365863
 1.40565813 1.40265882 1.40365863 1.40365863 1.40565813 1.40365863
 1.40265882 1.41865504 1.40065932 1.41465592 1.41465592 1.41265643
 1.41165674 1.41065693 1.41065693 1.41065693 1.40965712 1.40765762
 1.40765762 1.40665793 1.40665793 1.40665793 1.40665793 1.40665793
 1.40565813 1.40565813 1.40365863 1.40265882 1.40265882 1.40265882
 1.40265882 1.40265882 1.40265882 1.40265882 1.40265882 1.40265882
 1.40165913 1.40265882 1.40165913 1.40165913 1.40165913 1.40165913]",1.4055123329162598,0.004009385046842938
"[12500, 0]","[1.01575291 1.01675272 1.01875222 1.02075171 1.01775253 1.01675272
 1.01875222 1.01675272 1.01775253 1.01775253 1.02075171 1.01875222
 1.02075171 1.01475322 1.01675272 1.01675272 1.01475322 1.01475322
 1.02675033 1.02575052 1.02475083 1.01275373 1.02375102 1.02275121
 1.02275121 1.02175152 1.02175152 1.01975203 1.01975203 1.01975203
 1.01875222 1.01875222 1.01875222 1.01875222 1.01775253 1.01775253
 1.01775253 1.01775253 1.01675272 1.01575291 1.01575291 1.01475322
 1.01475322 1.01575291 1.01575291 1.01475322 1.01475322 1.01475322]",1.01827318718036,0.003121669998987972
"[13000, 0]","[0.64284366 0.64084417 0.64084417 0.63984442 0.64084417 0.64384341
 0.64284366 0.64084417 0.64484316 0.64484316 0.64384341 0.64284366
 0.64184391 0.64284366 0.64084417 0.64184391 0.64184391 0.64184391
 0.64184391 0.64184391 0.64384341 0.64284366 0.63884461 0.63784486
 0.64684266 0.64584291 0.64484316 0.63684511 0.64384341 0.64284366
 0.64284366 0.64284366 0.64284366 0.64184391 0.64284366 0.64184391
 0.64184391 0.64184391 0.64184391 0.64184391 0.63984442 0.63984442
 0.63984442 0.63984442 0.63984442 0.63984442 0.63984442 0.63884461]",0.641843910018603,0.001989065464671218
"[13500, 0]","[0.32192171 0.32092196 0.32192171 0.32192171 0.32092196 0.32292145
 0.32392123 0.32392123 0.32292145 0.32592073 0.32392123 0.32492098
 0.32592073 0.31992221 0.32392123 0.32392123 0.31992221 0.32292145
 0.32492098 0.32392123 0.31892243 0.32192171 0.31992221 0.32192171
 0.31992221 0.32192171 0.32592073 0.32092196 0.32492098 0.31992221
 0.32092196 0.31892243 0.31992221 0.32292145 0.32292145 0.32292145
 0.32192171 0.32192171 0.32192171 0.32192171 0.32092196 0.32092196
 0.32092196 0.32092196 0.32092196 0.31992221 0.31992221 0.31992221]",0.3220466809968154,0.0018661915458167465
"[14000, 0]","[0.08377963 0.0834797  0.08557919 0.08377963 0.08297982 0.0834797
 0.0838796  0.08337972 0.0838796  0.08287985 0.08297982 0.08237997
 0.0834797  0.08297982 0.08277987 0.08148018 0.08247995 0.08158016
 0.08078036 0.08148018 0.08198006 0.08138021 0.08178011 0.08168013
 0.08088033 0.08108028 0.08178011 0.08078036 0.07988057 0.08068038
 0.08098031 0.08108028 0.08058041 0.08257992 0.08118026 0.08028048
 0.08098031 0.08208004 0.07988057 0.07968062 0.08038045 0.0797806
 0.08128023 0.08118026 0.08118026 0.0789808  0.08088033 0.08088033]",0.08177594716350238,0.0013642440718742742
"[14500, 0]","[-0.01989516 -0.01949526 -0.02069497 -0.01989516 -0.02119485 -0.01919533
 -0.02049502 -0.02089492 -0.01959524 -0.01949526 -0.02019509 -0.02099489
 -0.01949526 -0.0180956  -0.0188954  -0.02129482 -0.02079494 -0.01919533
 -0.01949526 -0.01949526 -0.01959524 -0.01969521 -0.01979519 -0.02059499
 -0.02009511 -0.01959524 -0.01989516 -0.02079494 -0.02099489 -0.02059499
 -0.0213948  -0.02039504 -0.02069497 -0.02019509 -0.01949526 -0.02059499
 -0.02039504 -0.02109487 -0.02089492 -0.02129482 -0.02129482 -0.02049502
 -0.01939528 -0.01919533 -0.02059499 -0.02149477 -0.02119485 -0.02019509]",-0.020224248757585883,0.0007684582900071307
"[15000, 0]","[0.01219703 0.01169716 0.01209706 0.0114972  0.0114972  0.01059742
 0.01089735 0.01119728 0.01119728 0.01159718 0.01189711 0.01259694
 0.01159718 0.01119728 0.0110973  0.01119728 0.01179713 0.01269691
 0.01259694 0.01119728 0.0106974  0.01159718 0.01209706 0.01119728
 0.01139723 0.01249696 0.01259694 0.01139723 0.01159718 0.01239699
 0.01249696 0.01289686 0.01169716 0.0110973  0.01209706 0.01199708
 0.01249696 0.01169716 0.01079737 0.0102975  0.01089735 0.0114972
 0.01099733 0.01259694 0.01239699 0.01189711 0.01189711 0.01089735]",0.01167632732540369,0.0006365549398288316
"[15500, 0]","[0.17215814 0.17355779 0.17275798 0.17125836 0.1714583  0.17165826
 0.17095843 0.17185821 0.17255804 0.17285797 0.17265801 0.17175823
 0.17255804 0.17245807 0.17275798 0.17235808 0.17265801 0.17315789
 0.17305791 0.17335784 0.17335784 0.17325787 0.17285797 0.17325787
 0.17405768 0.17345782 0.17395769 0.17095843 0.1710584  0.17375775
 0.17445758 0.17185821 0.17215814 0.17215814 0.17225811 0.17245807
 0.17265801 0.17285797 0.17265801 0.17265801 0.17295794 0.17295794
 0.17265801 0.17275798 0.17305791 0.17335784 0.17335784 0.17315789]",0.17267259334524473,0.0007810983046032763
"[16000, 0]","[0.43589398 0.44389203 0.44589156 0.44989058 0.45388961 0.45688888
 0.45688888 0.45688888 0.46088791 0.46088791 0.46088791 0.45788863
 0.45588914 0.45788863 0.45888841 0.46088791 0.46188766 0.45988816
 0.46188766 0.45588914 0.46188766 0.46388718 0.45788863 0.45788863
 0.45888841 0.45888841 0.45888841 0.45888841 0.45888841 0.45988816
 0.45988816 0.45988816 0.46088791 0.46088791 0.46088791 0.45988816
 0.45988816 0.45988816 0.46088791 0.46188766 0.46188766 0.46188766
 0.46088791 0.46188766 0.46288744 0.46188766 0.46188766 0.46288744]",0.45855514518916607,0.005078682503105483
"[16500, 0]","[0.81280231 0.80880332 0.80980307 0.80880332 0.81180257 0.80880332
 0.80980307 0.80880332 0.80880332 0.80880332 0.80980307 0.81080282
 0.81180257 0.80780351 0.80980307 0.80980307 0.80980307 0.79880571
 0.81080282 0.81080282 0.81180257 0.80280477 0.80380452 0.81480181
 0.80580401 0.80580401 0.80680376 0.80680376 0.80780351 0.80780351
 0.80780351 0.80880332 0.80980307 0.80980307 0.81080282 0.81080282
 0.81080282 0.81080282 0.81080282 0.81180257 0.81180257 0.81180257
 0.81180257 0.81180257 0.81180257 0.81180257 0.81280231 0.81280231]",0.809573944658041,0.002799912359725127
"[17000, 0]","[1.19770873 1.19670892 1.19770873 1.19870842 1.19470942 1.19870842
 1.19570923 1.19770873 1.19670892 1.19670892 1.19770873 1.19570923
 1.19970822 1.19870842 1.19670892 1.19970822 1.19870842 1.18671143
 1.18771112 1.18971062 1.19071043 1.19071043 1.19071043 1.19171011
 1.19270992 1.19370973 1.19370973 1.19470942 1.19470942 1.19470942
 1.19570923 1.19570923 1.19570923 1.19570923 1.19770873 1.19770873
 1.19770873 1.19770873 1.19870842 1.19870842 1.19870842 1.19870842
 1.19870842 1.19970822 1.19970822 1.19970822 1.19970822 1.19970822]",1.1961674119035404,0.0032649184415656576
"[17500, 0]","[1.57061803 1.57061803 1.56861854 1.57061803 1.57061803 1.57161772
 1.56961823 1.57161772 1.56861854 1.57161772 1.56961823 1.57361734
 1.55462193 1.55562162 1.55762124 1.55862093 1.56062043 1.56162024
 1.56261992 1.56361973 1.56461942 1.56561923 1.56561923 1.56661904
 1.56661904 1.56661904 1.56861854 1.56761873 1.56961823 1.56961823
 1.57061803 1.57061803 1.57061803 1.57061803 1.57161772 1.57161772
 1.57161772 1.57161772 1.57261753 1.57361734 1.57361734 1.57361734
 1.57361734 1.57361734 1.57361734 1.57461703 1.57461703 1.57461703]",1.5687643041213353,0.005007065768556121
"[18000, 0]","[1.89153993 1.89054024 1.89253974 1.89353943 1.88754094 1.89054024
 1.88954043 1.88954043 1.89054024 1.87354434 1.87454414 1.87554383
 1.87754333 1.87854314 1.87954295 1.88054264 1.88154244 1.88254213
 1.88254213 1.88254213 1.88354194 1.88554144 1.88554144 1.88654113
 1.88654113 1.88754094 1.88754094 1.88754094 1.88854074 1.88854074
 1.88954043 1.89054024 1.89054024 1.89054024 1.89054024 1.89054024
 1.89054024 1.89054024 1.89153993 1.89153993 1.89153993 1.89153993
 1.89253974 1.89253974 1.89353943 1.89353943 1.89353943 1.89353943]",1.8875201096137364,0.005358610409148184
"[18500, 0]","[2.11348605 2.11448574 2.11448574 2.11348605 2.09449053 2.09649014
 2.09848952 2.09948945 2.10048914 2.10148883 2.10248876 2.10348845
 2.10548782 2.10648775 2.10648775 2.10748744 2.10848713 2.10948706
 2.11048675 2.11048675 2.11148643 2.11148643 2.11148643 2.11148643
 2.11348605 2.11348605 2.11448574 2.11448574 2.11448574 2.11448574
 2.11448574 2.11448574 2.11448574 2.11448574 2.11448574 2.11448574
 2.11548543 2.11548543 2.11448574 2.11548543 2.11648536 2.11548543
 2.11548543 2.11648536 2.11648536 2.11648536 2.11748505 2.11748505]",2.11100742717584,0.0059216521505043715
"[19000, 0]","[2.20646334 2.20646334 2.20746303 2.20746303 2.20846295 2.21046233
 2.21046233 2.21146226 2.21146226 2.21246195 2.21346164 2.21346164
 2.21446133 2.21446133 2.21446133 2.21446133 2.21446133 2.21446133
 2.21446133 2.21546125 2.21546125 2.21546125 2.21546125 2.21546125
 2.21646094 2.21846056 2.21746063 2.21746063 2.21846056 2.21846056
 2.21846056 2.21846056 2.21846056 2.21846056 2.21846056 2.21846056
 2.21846056 2.21846056 2.21846056 2.21846056 2.21846056 2.21846056
 2.21846056 2.21846056 2.21846056 2.21846056 2.21846056 2.21846056]",2.215357075134913,0.003657710588250058
"[19500, 0]","[2.19046736 2.19046736 2.19046736 2.19046736 2.19046736 2.18946743
 2.18946743 2.18946743 2.18846774 2.18846774 2.18846774 2.18846774
 2.18846774 2.18846774 2.18746805 2.18746805 2.18746805 2.18746805
 2.18746805 2.18646836 2.18646836 2.18646836 2.18646836 2.18746805
 2.18646836 2.18646836 2.18646836 2.18646836 2.18746805 2.18646836
 2.18646836 2.18746805 2.18646836 2.18646836 2.18646836 2.18646836
 2.18646836 2.18646836 2.18746805 2.18646836 2.18646836 2.18646836
 2.18646836 2.18646836 2.18646836 2.18646836 2.18646836 2.18646836]",2.1875097304582596,0.0013529986776391252
"[20000, 0]","[2.01950884 2.04250336 2.04150343 2.03950405 2.03850412 2.03650475
 2.03550506 2.03450513 2.03450513 2.03350544 2.03150582 2.03150582
 2.03050613 2.03050613 2.03050613 2.03050613 2.02950644 2.02850676
 2.02850676 2.02750683 2.02750683 2.02750683 2.02750683 2.02650714
 2.02650714 2.02650714 2.02650714 2.02550745 2.02550745 2.02550745
 2.02550745 2.02450752 2.02450752 2.02450752 2.02450752 2.02350783
 2.02350783 2.02350783 2.02350783 2.02250814 2.02350783 2.02350783
 2.02250814 2.02350783 2.02250814 2.02250814 2.02350783 2.02250814]",2.028006762266159,0.005399308855874447
"[20500, 0]","[1.74957454 1.75057423 1.75057423 1.75357354 1.75457323 1.75157404
 1.75157404 1.75157404 1.77056944 1.76956964 1.76657033 1.76657033
 1.76457083 1.76357114 1.76257133 1.76257133 1.75957203 1.75857234
 1.75857234 1.75857234 1.75757253 1.75657284 1.75557303 1.75557303
 1.75457323 1.75457323 1.75457323 1.75457323 1.75457323 1.75457323
 1.75457323 1.75357354 1.75357354 1.75157404 1.75157404 1.75157404
 1.75157404 1.75157404 1.75157404 1.75157404 1.75157404 1.75157404
 1.75157404 1.75057423 1.75057423 1.75057423 1.75057423 1.75057423]",1.755385582645734,0.005382525046764692
