rotor_step,raw_data,averaged,stdev
"[5000, 0]","[-0.02849307 -0.02869302 -0.02809317 -0.03019266 -0.02979276 -0.02849307
 -0.02819314 -0.02899295 -0.028793   -0.02899295 -0.0291929  -0.0283931
 -0.0283931  -0.02829312 -0.02829312 -0.02939285 -0.02849307 -0.02889297
 -0.02909292 -0.0295928  -0.03009268 -0.02949283 -0.028793   -0.02749331
 -0.02859305 -0.02859305 -0.02869302 -0.02939285 -0.02869302 -0.02859305
 -0.0295928  -0.02979276 -0.02929288 -0.02799319 -0.02779324 -0.02869302
 -0.03019266 -0.02889297 -0.02989273 -0.02849307 -0.02789322 -0.0283931
 -0.02869302 -0.02819314 -0.02769327 -0.02789322 -0.02769327 -0.02789322]",-0.028753424490181107,0.000688048906713494
"[5500, 0]","[-0.03069254 -0.0320922  -0.032892   -0.03239212 -0.03259207 -0.03179227
 -0.03239212 -0.03319193 -0.03269205 -0.0320922  -0.03199222 -0.03309195
 -0.03269205 -0.03229215 -0.03219217 -0.03219217 -0.03219217 -0.03229215
 -0.03149234 -0.03319193 -0.03149234 -0.03129239 -0.03109244 -0.03199222
 -0.03259207 -0.03199222 -0.0320922  -0.03219217 -0.03269205 -0.03319193
 -0.0320922  -0.03219217 -0.03219217 -0.03279202 -0.03299198 -0.03229215
 -0.03239212 -0.03379178 -0.03199222 -0.03139237 -0.03099246 -0.03149234
 -0.03219217 -0.0320922  -0.032892   -0.03309195 -0.03219217 -0.03219217]",-0.032256738282740116,0.0006184800845672262
"[6000, 0]","[-0.02889297 -0.02989273 -0.03189224 -0.03199222 -0.03079251 -0.03139237
 -0.03129239 -0.03099246 -0.03079251 -0.03029263 -0.03089249 -0.03009268
 -0.03079251 -0.03069254 -0.03069254 -0.03079251 -0.03149234 -0.03089249
 -0.03079251 -0.03089249 -0.03009268 -0.02989273 -0.02999271 -0.03059256
 -0.03059256 -0.03119241 -0.03259207 -0.03199222 -0.03179227 -0.03159232
 -0.02989273 -0.0291929  -0.0291929  -0.03059256 -0.03059256 -0.03059256
 -0.0283931  -0.02939285 -0.03029263 -0.03029263 -0.03109244 -0.03099246
 -0.03039261 -0.03049259 -0.03119241 -0.03059256 -0.03009268 -0.03059256]",-0.030634217080660164,0.0008121633983156082
"[6500, 0]","[-0.02479397 -0.0250939  -0.02559378 -0.0250939  -0.02519387 -0.02579373
 -0.02659353 -0.02579373 -0.024694   -0.02559378 -0.02569375 -0.02639358
 -0.0250939  -0.02569375 -0.02479397 -0.024694   -0.02449404 -0.02409414
 -0.02369424 -0.02369424 -0.02499392 -0.0258937  -0.02639358 -0.02609365
 -0.02539383 -0.02499392 -0.02529385 -0.02519387 -0.024694   -0.02519387
 -0.02639358 -0.02539383 -0.02529385 -0.02459402 -0.02519387 -0.02659353
 -0.02529385 -0.02359426 -0.02329434 -0.02579373 -0.0250939  -0.02519387
 -0.02519387 -0.0258937  -0.02609365 -0.02529385 -0.02409414 -0.02359426]",-0.025179293743955593,0.0007974560810657593
"[7000, 0]","[-0.01529628 -0.0147964  -0.01429652 -0.01509633 -0.01639601 -0.01619606
 -0.01449647 -0.01609609 -0.01619606 -0.01589613 -0.01569618 -0.01679592
 -0.01639601 -0.01639601 -0.01549623 -0.01559621 -0.01669594 -0.01599611
 -0.01619606 -0.01579616 -0.01589613 -0.01559621 -0.01539626 -0.01549623
 -0.01529628 -0.01639601 -0.01569618 -0.01539626 -0.01489638 -0.01629604
 -0.01659596 -0.01599611 -0.01549623 -0.01549623 -0.01619606 -0.01529628
 -0.01499635 -0.01459645 -0.01449647 -0.01499635 -0.0147964  -0.01459645
 -0.01509633 -0.01449647 -0.01619606 -0.01669594 -0.01739577 -0.01559621]",-0.015650360728614032,0.0007116199165525894
"[7500, 0]","[-0.00339917 -0.00379908 -0.00309925 -0.00189954 -0.00179956 -0.00139966
 -0.00139966 -0.00159961 -0.00289929 -0.0036991  -0.00339917 -0.00289929
 -0.00239942 -0.00259937 -0.0036991  -0.0032992  -0.00339917 -0.00269934
 -0.00349915 -0.00349915 -0.00349915 -0.00219947 -0.0032992  -0.00459888
 -0.00249939 -0.00389905 -0.00289929 -0.00199951 -0.00219947 -0.00239942
 -0.00319922 -0.004099   -0.0032992  -0.00229944 -0.00179956 -0.00269934
 -0.00279932 -0.00309925 -0.00249939 -0.00189954 -0.00239942 -0.00159961
 -0.00209949 -0.00279932 -0.00279932 -0.00309925 -0.00359912 -0.00289929]",-0.002809733424025277,0.0007415068226470613
"[8000, 0]","[0.00959767 0.0102975  0.01079737 0.0106974  0.01129725 0.0110973
 0.00979762 0.0102975  0.01139723 0.01039747 0.01049745 0.01099733
 0.01079737 0.01179713 0.01059742 0.01009754 0.0106974  0.01119728
 0.0110973  0.01059742 0.01079737 0.01039747 0.01009754 0.0110973
 0.0106974  0.01179713 0.01129725 0.0114972  0.01099733 0.0106974
 0.0102975  0.00919776 0.0102975  0.01099733 0.0102975  0.01039747
 0.01129725 0.01119728 0.0110973  0.01009754 0.01049745 0.01179713
 0.01249696 0.01129725 0.01059742 0.01089735 0.01119728 0.0114972 ]",0.010809871329305073,0.0006076574004507541
"[8500, 0]","[0.02329434 0.02379421 0.02339431 0.02369424 0.02309438 0.02349429
 0.02479397 0.02499392 0.02329434 0.02379421 0.02419412 0.02299441
 0.02289443 0.02429409 0.02409414 0.02419412 0.02319436 0.02279446
 0.02379421 0.02459402 0.02499392 0.02359426 0.02189468 0.02339431
 0.02399416 0.02299441 0.02399416 0.02389419 0.02409414 0.02459402
 0.02409414 0.02359426 0.024694   0.02419412 0.02369424 0.02379421
 0.02479397 0.0254938  0.02399416 0.02339431 0.02319436 0.02399416
 0.02329434 0.02429409 0.02479397 0.02499392 0.02479397 0.02409414]",0.023902520653791726,0.0007006724387232797
"[9000, 0]","[0.03399174 0.03499149 0.03519144 0.03419169 0.03489152 0.03429166
 0.03539139 0.03379178 0.03569132 0.03539139 0.03629117 0.03559135
 0.03509147 0.03449161 0.03399174 0.03449161 0.03429166 0.03529142
 0.0357913  0.03449161 0.03339188 0.03519144 0.03569132 0.03669108
 0.03539139 0.03479154 0.03489152 0.03369181 0.03359183 0.03629117
 0.03469156 0.03469156 0.03459159 0.03559135 0.0357913  0.03589127
 0.03569132 0.03489152 0.03499149 0.03489152 0.03499149 0.03569132
 0.03499149 0.03489152 0.03409171 0.03499149 0.0357913  0.03439164]",0.03497482898334662,0.0007350455542008412
"[9500, 0]","[0.04118998 0.04258964 0.04328947 0.04378935 0.04338945 0.04248967
 0.04178984 0.04168986 0.04268962 0.04288957 0.04328947 0.04338945
 0.04278959 0.04298954 0.04238969 0.04228972 0.04228972 0.04248967
 0.04308952 0.04258964 0.04258964 0.04248967 0.04258964 0.04238969
 0.04258964 0.04238969 0.04338945 0.04258964 0.04168986 0.04248967
 0.04248967 0.04258964 0.04268962 0.04238969 0.04178984 0.04238969
 0.04168986 0.04298954 0.04258964 0.04408928 0.04348942 0.04268962
 0.04208976 0.04268962 0.04338945 0.0435894  0.04258964 0.04099003]",0.04262088472023606,0.0006230646868911813
