rotor_step,raw_data,averaged,stdev
"[5000, 0]","[0.34391636 0.34691563 0.34891513 0.34691563 0.34591588 0.34691563
 0.34591588 0.35091466 0.34991491 0.35191441 0.34891513 0.34891513
 0.34791538 0.34891513 0.34691563 0.34791538 0.34391636 0.34691563
 0.34291661 0.34491611 0.34391636 0.34491611 0.34591588 0.33991733
 0.34391636 0.34391636 0.33991733 0.33991733 0.34291661 0.34191686
 0.3379178  0.3379178  0.33991733 0.33891758 0.34091708 0.33891758
 0.3379178  0.33891758 0.34391636 0.3379178  0.34291661 0.34291661
 0.3379178  0.34191686 0.34191686 0.33691806 0.34091708 0.33591831]",0.34349979273974895,0.004075533545755242
"[5500, 0]","[0.01389662 0.01279689 0.01179713 0.01179713 0.01219703 0.01289686
 0.01229701 0.01099733 0.01019752 0.01019752 0.01079737 0.01059742
 0.00999757 0.00979762 0.0106974  0.0114972  0.0110973  0.01019752
 0.00969764 0.00919776 0.00919776 0.00999757 0.00929774 0.00919776
 0.00879786 0.00799805 0.00819801 0.0069983  0.00629847 0.00709827
 0.00769813 0.00689832 0.00769813 0.0073982  0.00639844 0.00709827
 0.00829798 0.00769813 0.00709827 0.0065984  0.00709827 0.00649842
 0.00509876 0.0065984  0.00629847 0.0069983  0.00629847 0.00529871]",0.008933244321572905,0.0022037676511038294
"[6000, 0]","[0.10827367 0.10727391 0.10717393 0.10687401 0.10627416 0.10757384
 0.10707396 0.10717393 0.10687401 0.10737389 0.10767382 0.10837365
 0.10727391 0.10747387 0.10807372 0.10797375 0.1077738  0.10707396
 0.10687401 0.10647411 0.10647411 0.10847362 0.10767382 0.10797375
 0.10767382 0.10847362 0.10887352 0.10977331 0.10907348 0.10887352
 0.10967333 0.10917345 0.10717393 0.1089735  0.1077738  0.10757384
 0.10747387 0.10757384 0.10767382 0.10747387 0.10797375 0.1077738
 0.1077738  0.10797375 0.1077738  0.10797375 0.10797375 0.10797375]",0.10779253859072924,0.0007672922802721298
"[6500, 0]","[0.61385071 0.61784971 0.61884952 0.62284851 0.62084901 0.62584782
 0.62784731 0.62384826 0.62484801 0.62584782 0.62684757 0.62784731
 0.62984681 0.62784731 0.62784731 0.62684757 0.62684757 0.63084656
 0.62784731 0.62784731 0.63184631 0.62984681 0.63084656 0.62284851
 0.62384826 0.63484561 0.63184631 0.63384587 0.62684757 0.62684757
 0.62684757 0.62784731 0.62884706 0.62984681 0.62984681 0.62984681
 0.62984681 0.63084656 0.63084656 0.63084656 0.63084656 0.63084656
 0.63084656 0.63184631 0.63184631 0.63184631 0.63184631 0.63184631]",0.6279930993914604,0.004142203856990048
"[7000, 0]","[1.48363912 1.48063993 1.47864044 1.47964013 1.47864044 1.47664082
 1.47764063 1.47964013 1.47964013 1.48063993 1.47964013 1.47764063
 1.47864044 1.48163962 1.48163962 1.48263943 1.48063993 1.48263943
 1.47964013 1.48263943 1.48063993 1.48463893 1.48263943 1.48463893
 1.46964252 1.47064233 1.47264183 1.47464132 1.47464132 1.47564113
 1.47764063 1.47864044 1.47864044 1.47964013 1.48063993 1.48163962
 1.48163962 1.48263943 1.48263943 1.48263943 1.48363912 1.48363912
 1.48463893 1.48463893 1.48563874 1.48563874 1.48663843 1.48663843]",1.4804316187898319,0.0038012643880369784
"[7500, 0]","[2.57937264 2.57837296 2.57837296 2.57537365 2.57537365 2.57837296
 2.57337403 2.57537365 2.57637334 2.57137465 2.57337403 2.57637334
 2.57637334 2.57537365 2.57537365 2.57637334 2.57537365 2.57837296
 2.57637334 2.57837296 2.55437875 2.55737805 2.55937767 2.56237674
 2.56337667 2.56537604 2.56637573 2.56737566 2.56837535 2.57037497
 2.57137465 2.57237434 2.57437396 2.57437396 2.57537365 2.57737327
 2.57837296 2.57837296 2.57837296 2.57937264 2.58037233 2.58037233
 2.58137226 2.58237195 2.58237195 2.58237195 2.58237195 2.58237195]",2.574415549635887,0.006618926814748062
"[8000, 0]","[3.66910744 3.66910744 3.67910504 3.75908566 3.77908063 3.75908566
 3.77908063 3.75908566 3.71909523 3.76908326 3.78907824 3.77908063
 3.73909044 3.73909044 3.74908805 3.74908805 3.74908805 3.74908805
 3.74908805 3.74908805 3.75908566 3.75908566 3.75908566 3.76908326
 3.76908326 3.76908326 3.76908326 3.77908063 3.77908063 3.77908063
 3.77908063 3.77908063 3.77908063 3.77908063 3.77908063 3.77908063
 3.77908063 3.77908063 3.78907824 3.77908063 3.77908063 3.77908063
 3.78907824 3.78907824 3.77908063 3.78907824 3.78907824 3.78907824]",3.7636677821477256,0.02834785622405771
"[8500, 0]","[4.93879843 4.95879364 4.94879627 4.94879627 4.94879627 4.94879627
 4.94879627 4.92880106 4.93879843 4.91880369 4.93879843 4.87881327
 4.96879148 4.94879627 4.96879148 4.90880585 4.90880585 4.90880585
 4.90880585 4.91880369 4.91880369 4.91880369 4.91880369 4.92880106
 4.92880106 4.93879843 4.93879843 4.93879843 4.94879627 4.93879843
 4.93879843 4.93879843 4.94879627 4.94879627 4.94879627 4.94879627
 4.94879627 4.94879627 4.94879627 4.94879627 4.94879627 4.94879627
 4.94879627 4.94879627 4.94879627 4.94879627 4.94879627 4.95879364]",4.939006924629211,0.01725481671264855
"[9000, 0]","[5.95855045 5.94855309 5.9185605  5.92855787 5.95855045 5.93855524
 5.94855309 5.86857224 5.93855524 5.95855045 5.9685483  5.89856529
 5.89856529 5.90856266 5.90856266 5.90856266 5.90856266 5.90856266
 5.9185605  5.9185605  5.9185605  5.92855787 5.93855524 5.93855524
 5.93855524 5.93855524 5.93855524 5.94855309 5.93855524 5.93855524
 5.94855309 5.94855309 5.94855309 5.94855309 5.94855309 5.94855309
 5.94855309 5.94855309 5.94855309 5.94855309 5.94855309 5.94855309
 5.94855309 5.94855309 5.94855309 5.94855309 5.94855309 5.94855309]",5.936472614606221,0.01956972149668926
"[9500, 0]","[6.61839008 6.62838745 6.6383853  6.65838051 6.57839966 6.5883975
 6.5883975  6.5883975  6.59839487 6.59839487 6.60839272 6.61839008
 6.61839008 6.61839008 6.61839008 6.62838745 6.62838745 6.62838745
 6.62838745 6.62838745 6.62838745 6.62838745 6.62838745 6.62838745
 6.6383853  6.6383853  6.6383853  6.62838745 6.6383853  6.6383853
 6.6383853  6.6383853  6.6383853  6.6383853  6.6383853  6.6383853
 6.6383853  6.64838266 6.64838266 6.65838051 6.64838266 6.64838266
 6.64838266 6.6383853  6.64838266 6.6383853  6.64838266 6.64838266]",6.6298455993334455,0.018478554352600412
"[10000, 0]","[6.91831732 6.92831469 6.92831469 6.93831205 6.93831205 6.93831205
 6.9483099  6.9483099  6.9483099  6.9483099  6.9483099  6.9483099
 6.9483099  6.9483099  6.9483099  6.9483099  6.9483099  6.9483099
 6.9483099  6.9483099  6.9483099  6.95830727 6.95830727 6.95830727
 6.95830727 6.95830727 6.95830727 6.95830727 6.95830727 6.95830727
 6.95830727 6.95830727 6.95830727 6.95830727 6.95830727 6.95830727
 6.95830727 6.95830727 6.95830727 6.95830727 6.95830727 6.95830727
 6.96830511 6.96830511 6.96830511 6.96830511 6.95830727 6.96830511]",6.952892015377681,0.010397444641503625
"[10500, 0]","[6.87832689 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905
 6.86832905 6.87832689 6.86832905 6.86832905 6.86832905 6.86832905
 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905
 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905
 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905
 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905
 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905
 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905]",6.8687456250190735,0.0019978324482698797
"[11000, 0]","[6.33845806 6.35845327 6.42843628 6.41843891 6.41843891 6.40844107
 6.3984437  6.3984437  6.3984437  6.3984437  6.38844585 6.38844585
 6.38844585 6.38844585 6.38844585 6.38844585 6.37844849 6.37844849
 6.37844849 6.37844849 6.37844849 6.37844849 6.36845064 6.36845064
 6.36845064 6.36845064 6.35845327 6.35845327 6.35845327 6.35845327
 6.35845327 6.35845327 6.35845327 6.35845327 6.35845327 6.35845327
 6.35845327 6.35845327 6.35845327 6.35845327 6.35845327 6.35845327
 6.35845327 6.35845327 6.34845591 6.35845327 6.35845327 6.35845327]",6.3732413450876875,0.019994081199137634
"[11500, 0]","[5.51865768 5.51865768 5.47866726 5.50865984 5.50865984 5.52865505
 5.50865984 5.57864285 5.50865984 5.49866247 5.47866726 5.55864763
 5.54865026 5.54865026 5.54865026 5.54865026 5.5386529  5.5386529
 5.5386529  5.5386529  5.5386529  5.52865505 5.52865505 5.51865768
 5.51865768 5.51865768 5.51865768 5.51865768 5.51865768 5.51865768
 5.51865768 5.50865984 5.50865984 5.50865984 5.50865984 5.50865984
 5.50865984 5.50865984 5.50865984 5.50865984 5.50865984 5.50865984
 5.50865984 5.50865984 5.50865984 5.50865984 5.50865984 5.50865984]",5.519490659236908,0.018685213990636256
"[12000, 0]","[4.40892744 4.41892529 4.41892529 4.38893223 4.42892265 4.41892529
 4.44891787 4.42892265 4.41892529 4.40892744 4.39893007 4.41892529
 4.46891308 4.46891308 4.45891523 4.45891523 4.44891787 4.44891787
 4.39893007 4.43892002 4.43892002 4.43892002 4.42892265 4.42892265
 4.42892265 4.42892265 4.42892265 4.42892265 4.42892265 4.42892265
 4.42892265 4.42892265 4.41892529 4.42892265 4.41892529 4.41892529
 4.41892529 4.41892529 4.41892529 4.41892529 4.41892529 4.41892529
 4.41892529 4.41892529 4.41892529 4.41892529 4.41892529 4.40892744]",4.426423331101735,0.016262032504637928
"[12500, 0]","[3.19922185 3.20921946 3.21921682 3.18922424 3.18922424 3.21921682
 3.21921682 3.20921946 3.19922185 3.18922424 3.20921946 3.22921443
 3.20921946 3.21921682 3.25920725 3.20921946 3.18922424 3.19922185
 3.23921204 3.18922424 3.22921443 3.22921443 3.22921443 3.22921443
 3.22921443 3.21921682 3.21921682 3.22921443 3.21921682 3.21921682
 3.21921682 3.21921682 3.20921946 3.21921682 3.20921946 3.20921946
 3.19922185 3.19922185 3.19922185 3.19922185 3.19922185 3.19922185
 3.19922185 3.19922185 3.18922424 3.19922185 3.19922185 3.19922185]",3.2106773406267166,0.015133096105291408
"[13000, 0]","[2.15347624 2.10948706 2.09349084 2.08049393 2.07149625 2.06949663
 2.06049895 2.05749965 2.05450034 2.04850173 2.05150104 2.04950166
 2.05050135 2.04650235 2.04650235 2.04150343 2.04350305 2.04450274
 2.04550242 2.04150343 2.06249833 2.06049895 2.05849934 2.05550003
 2.05450034 2.05350065 2.05150104 2.05050135 2.04750204 2.04750204
 2.04650235 2.04550242 2.04250336 2.04350305 2.04250336 2.04150343
 2.03950405 2.03850412 2.03850412 2.03850412 2.03850412 2.03750443
 2.03750443 2.03650475 2.03550506 2.03550506 2.03450513 2.03450513]",2.0522717088460922,0.020828844875585093
"[13500, 0]","[1.04874492 1.04874492 1.05274391 1.05274391 1.05274391 1.05174422
 1.05074441 1.05174422 1.05474353 1.05474353 1.05374372 1.05174422
 1.05474353 1.04974473 1.05174422 1.04874492 1.05174422 1.04974473
 1.04874492 1.04874492 1.04974473 1.04874492 1.04774523 1.04674542
 1.04574573 1.04674542 1.04474592 1.04574573 1.04574573 1.04274642
 1.04374611 1.05474353 1.05374372 1.05174422 1.05074441 1.05074441
 1.05074441 1.04974473 1.04774523 1.04674542 1.04674542 1.04674542
 1.04674542 1.04574573 1.04574573 1.04574573 1.04574573 1.04374611]",1.049182340502739,0.003219630267836593
"[14000, 0]","[0.34691563 0.34591588 0.34891513 0.34691563 0.34991491 0.34991491
 0.34891513 0.34991491 0.34991491 0.34891513 0.34991491 0.34991491
 0.34591588 0.34791538 0.34891513 0.34891513 0.34591588 0.34591588
 0.34491611 0.34691563 0.34791538 0.34591588 0.34591588 0.34391636
 0.34391636 0.34391636 0.34391636 0.34391636 0.33991733 0.34291661
 0.34191686 0.34391636 0.33991733 0.34191686 0.33991733 0.34191686
 0.34291661 0.34091708 0.33891758 0.34091708 0.33891758 0.33991733
 0.3379178  0.33891758 0.34291661 0.34291661 0.34291661 0.34291661]",0.3446661786486705,0.003561084899724741
"[14500, 0]","[0.01319679 0.01249696 0.01319679 0.01289686 0.01309681 0.01279689
 0.01209706 0.01289686 0.01299684 0.01209706 0.01319679 0.01259694
 0.01249696 0.01249696 0.01289686 0.0110973  0.01099733 0.01209706
 0.0114972  0.0114972  0.00949769 0.00959767 0.01049745 0.01079737
 0.01119728 0.01089735 0.01019752 0.01019752 0.01039747 0.00899781
 0.00889784 0.00849793 0.00819801 0.00869789 0.00999757 0.00919776
 0.00869789 0.00859791 0.00819801 0.00929774 0.00969764 0.00889784
 0.0073982  0.00789808 0.00869789 0.00949769 0.00839796 0.0073982 ]",0.010564097746585807,0.0018102149324364222
"[15000, 0]","[0.11157287 0.11117297 0.10997326 0.10907348 0.10947338 0.10987328
 0.1081737  0.10737389 0.10717393 0.10717393 0.10767382 0.10937341
 0.10937341 0.10977331 0.11057311 0.11017321 0.11017321 0.11027318
 0.11077306 0.11137292 0.11127294 0.10997326 0.10937341 0.10917345
 0.10907348 0.10907348 0.10797375 0.10797375 0.11057311 0.11007323
 0.11027318 0.11027318 0.10887352 0.10887352 0.10907348 0.1089735
 0.10927343 0.10927343 0.11097302 0.10947338 0.10957336 0.10957336
 0.10977331 0.10957336 0.10967333 0.10947338 0.10947338 0.10977331]",0.10952753263215224,0.0010291022964233724
"[15500, 0]","[0.61585021 0.61684996 0.62084901 0.62184876 0.62284851 0.62484801
 0.62384826 0.62684757 0.62684757 0.62784731 0.62884706 0.62684757
 0.63184631 0.62984681 0.62884706 0.63184631 0.63084656 0.62784731
 0.62884706 0.63184631 0.62984681 0.63084656 0.62284851 0.62384826
 0.63184631 0.63284612 0.62584782 0.62684757 0.62684757 0.62784731
 0.62784731 0.62784731 0.62884706 0.62984681 0.62984681 0.62984681
 0.62984681 0.63084656 0.63084656 0.63084656 0.63084656 0.63084656
 0.63184631 0.63184631 0.63184631 0.63184631 0.63184631 0.63184631]",0.6282222072283427,0.00387002136458303
"[16000, 0]","[1.48263943 1.48363912 1.47764063 1.47864044 1.47764063 1.47664082
 1.47664082 1.47564113 1.47664082 1.47564113 1.47864044 1.47864044
 1.47764063 1.48063993 1.48063993 1.48063993 1.48263943 1.48063993
 1.48063993 1.48063993 1.48163962 1.48263943 1.48363912 1.48263943
 1.48463893 1.47064233 1.47064233 1.47264183 1.47464132 1.47464132
 1.47564113 1.47764063 1.47864044 1.47864044 1.47964013 1.48163962
 1.48263943 1.48263943 1.48263943 1.48263943 1.48363912 1.48363912
 1.48563874 1.48563874 1.48563874 1.48563874 1.48563874 1.48663843]",1.4801192010442417,0.003951839697345781
"[16500, 0]","[2.57937264 2.57637334 2.57737327 2.57537365 2.57637334 2.57337403
 2.57037497 2.57037497 2.57237434 2.57237434 2.57037497 2.57437396
 2.57237434 2.57437396 2.57537365 2.57337403 2.57537365 2.57537365
 2.57637334 2.57437396 2.55037975 2.55437875 2.55637836 2.55837774
 2.55937767 2.56237674 2.56337667 2.56437635 2.56637573 2.56737566
 2.56937504 2.57037497 2.57237434 2.57437396 2.57437396 2.57437396
 2.57537365 2.57637334 2.57837296 2.57837296 2.57837296 2.57937264
 2.57937264 2.58037233 2.58137226 2.58237195 2.58237195 2.58237195]",2.5724577009677887,0.007385776227553881
"[17000, 0]","[3.66910744 3.66910744 3.67910504 3.75908566 3.74908805 3.75908566
 3.74908805 3.70909786 3.75908566 3.77908063 3.76908326 3.78907824
 3.73909044 3.73909044 3.78907824 3.74908805 3.74908805 3.74908805
 3.74908805 3.74908805 3.75908566 3.75908566 3.75908566 3.75908566
 3.75908566 3.75908566 3.75908566 3.75908566 3.76908326 3.76908326
 3.76908326 3.76908326 3.76908326 3.76908326 3.76908326 3.76908326
 3.76908326 3.76908326 3.77908063 3.77908063 3.77908063 3.77908063
 3.77908063 3.78907824 3.77908063 3.77908063 3.77908063 3.77908063]",3.758669043580691,0.026760868506680652
"[17500, 0]","[4.93879843 4.95879364 4.94879627 4.94879627 4.94879627 4.95879364
 4.95879364 4.93879843 4.8688159  4.93879843 4.87881327 4.93879843
 4.95879364 4.89880848 4.89880848 4.90880585 4.90880585 4.90880585
 4.90880585 4.90880585 4.91880369 4.91880369 4.92880106 4.93879843
 4.93879843 4.93879843 4.93879843 4.93879843 4.93879843 4.94879627
 4.94879627 4.94879627 4.94879627 4.94879627 4.94879627 4.94879627
 4.94879627 4.94879627 4.94879627 4.94879627 4.94879627 4.94879627
 4.94879627 4.94879627 4.94879627 4.94879627 4.94879627 4.94879627]",4.936507513125737,0.020735353484298277
"[18000, 0]","[5.94855309 5.93855524 5.93855524 5.90856266 5.94855309 5.94855309
 5.95855045 5.93855524 5.94855309 5.87857008 5.87857008 5.88856745
 5.89856529 5.89856529 5.89856529 5.90856266 5.90856266 5.90856266
 5.9185605  5.90856266 5.9185605  5.9185605  5.9185605  5.9185605
 5.92855787 5.92855787 5.93855524 5.93855524 5.93855524 5.93855524
 5.93855524 5.93855524 5.93855524 5.93855524 5.94855309 5.94855309
 5.94855309 5.94855309 5.94855309 5.94855309 5.94855309 5.94855309
 5.94855309 5.94855309 5.94855309 5.94855309 5.94855309 5.94855309]",5.9310572644074755,0.02076149902509548
"[18500, 0]","[6.6383853  6.6383853  6.55840445 6.66837788 6.57839966 6.65838051
 6.5883975  6.5883975  6.59839487 6.59839487 6.59839487 6.60839272
 6.61839008 6.61839008 6.61839008 6.61839008 6.62838745 6.62838745
 6.62838745 6.62838745 6.62838745 6.62838745 6.62838745 6.62838745
 6.6383853  6.62838745 6.6383853  6.6383853  6.6383853  6.6383853
 6.6383853  6.6383853  6.6383853  6.6383853  6.64838266 6.6383853
 6.6383853  6.6383853  6.6383853  6.64838266 6.65838051 6.64838266
 6.64838266 6.64838266 6.65838051 6.65838051 6.65838051 6.64838266]",6.630678743124008,0.022284332701331976
"[19000, 0]","[6.91831732 6.91831732 6.92831469 6.93831205 6.93831205 6.93831205
 6.93831205 6.9483099  6.93831205 6.9483099  6.9483099  6.9483099
 6.9483099  6.9483099  6.9483099  6.9483099  6.9483099  6.9483099
 6.9483099  6.9483099  6.9483099  6.9483099  6.9483099  6.9483099
 6.95830727 6.9483099  6.95830727 6.95830727 6.95830727 6.95830727
 6.95830727 6.95830727 6.95830727 6.95830727 6.95830727 6.95830727
 6.95830727 6.95830727 6.95830727 6.9483099  6.95830727 6.9483099
 6.95830727 6.95830727 6.9483099  6.95830727 6.95830727 6.95830727]",6.949767768383026,0.009784800694120067
"[19500, 0]","[6.86832905 6.87832689 6.86832905 6.86832905 6.86832905 6.86832905
 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905
 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905
 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905
 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905
 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905 6.86832905
 6.86832905 6.86832905 6.85833168 6.85833168 6.85833168 6.85833168
 6.86832905 6.85833168 6.85833168 6.85833168 6.86832905 6.85833168]",6.8668711086114245,0.004076118458369156
"[20000, 0]","[6.42843628 6.35845327 6.41843891 6.40844107 6.3984437  6.3984437
 6.38844585 6.38844585 6.38844585 6.38844585 6.37844849 6.38844585
 6.37844849 6.37844849 6.37844849 6.37844849 6.37844849 6.36845064
 6.37844849 6.36845064 6.36845064 6.35845327 6.35845327 6.35845327
 6.35845327 6.35845327 6.35845327 6.35845327 6.35845327 6.35845327
 6.35845327 6.34845591 6.34845591 6.34845591 6.35845327 6.34845591
 6.35845327 6.34845591 6.34845591 6.34845591 6.34845591 6.34845591
 6.34845591 6.34845591 6.34845591 6.34845591 6.34845591 6.34845591]",6.367409487565358,0.020123768761796487
"[20500, 0]","[5.49866247 5.46866989 5.47866726 5.50865984 5.49866247 5.51865768
 5.50865984 5.4886651  5.55864763 5.4886651  5.54865026 5.54865026
 5.54865026 5.5386529  5.5386529  5.5386529  5.5386529  5.52865505
 5.51865768 5.51865768 5.51865768 5.51865768 5.51865768 5.51865768
 5.51865768 5.50865984 5.50865984 5.50865984 5.50865984 5.50865984
 5.50865984 5.50865984 5.50865984 5.50865984 5.50865984 5.50865984
 5.50865984 5.50865984 5.50865984 5.49866247 5.50865984 5.50865984
 5.50865984 5.50865984 5.50865984 5.50865984 5.50865984 5.50865984]",5.513867030541102,0.01731505790795197
