rotor_step,raw_data,averaged,stdev
"[5000, 0]","[-0.03329191 -0.03239212 -0.0324921  -0.03349186 -0.03259207 -0.03199222
 -0.03239212 -0.03259207 -0.03239212 -0.03379178 -0.03269205 -0.03189224
 -0.03199222 -0.03309195 -0.03139237 -0.03189224 -0.0324921  -0.03139237
 -0.03229215 -0.03159232 -0.03239212 -0.032892   -0.03129239 -0.03139237
 -0.03129239 -0.03199222 -0.0320922  -0.03279202 -0.03359183 -0.03329191
 -0.03239212 -0.03339188 -0.03349186 -0.03269205 -0.03319193 -0.03159232
 -0.0324921  -0.0324921  -0.03179227 -0.03239212 -0.03319193 -0.0324921
 -0.03259207 -0.0324921  -0.03119241 -0.03169229 -0.03189224 -0.03219217]",-0.03239212239471575,0.0006666091226827242
"[5500, 0]","[-0.0320922  -0.03199222 -0.03199222 -0.03129239 -0.03189224 -0.03199222
 -0.03199222 -0.03189224 -0.03269205 -0.03199222 -0.032892   -0.03219217
 -0.0320922  -0.03219217 -0.0320922  -0.03199222 -0.03219217 -0.03299198
 -0.03229215 -0.03219217 -0.03059256 -0.03059256 -0.03189224 -0.03189224
 -0.03339188 -0.0324921  -0.03119241 -0.03189224 -0.03199222 -0.0320922
 -0.03349186 -0.03299198 -0.03229215 -0.0320922  -0.03159232 -0.03219217
 -0.03139237 -0.03299198 -0.03319193 -0.03359183 -0.03229215 -0.03309195
 -0.0324921  -0.0324921  -0.03169229 -0.03149234 -0.03219217 -0.03239212]",-0.032185922376811504,0.000634736158212404
"[6000, 0]","[-0.03219217 -0.03319193 -0.03299198 -0.03219217 -0.03049259 -0.03199222
 -0.03219217 -0.03269205 -0.0320922  -0.03229215 -0.03319193 -0.03229215
 -0.03219217 -0.03329191 -0.03309195 -0.03329191 -0.03239212 -0.03099246
 -0.03189224 -0.03169229 -0.03219217 -0.03229215 -0.03219217 -0.03149234
 -0.03129239 -0.03199222 -0.03399174 -0.03399174 -0.03309195 -0.03239212
 -0.03239212 -0.03169229 -0.03229215 -0.03229215 -0.03159232 -0.03219217
 -0.03219217 -0.03219217 -0.03339188 -0.03319193 -0.03299198 -0.0324921
 -0.03259207 -0.0324921  -0.03239212 -0.03159232 -0.03109244 -0.03239212]",-0.03235463138359288,0.0007077078238797989
"[6500, 0]","[-0.0324921  -0.03309195 -0.03259207 -0.03179227 -0.0324921  -0.03259207
 -0.03309195 -0.03259207 -0.0324921  -0.03329191 -0.03379178 -0.03329191
 -0.03159232 -0.0320922  -0.03409171 -0.03199222 -0.03259207 -0.03269205
 -0.03259207 -0.03219217 -0.03129239 -0.03089249 -0.03239212 -0.03239212
 -0.03339188 -0.03349186 -0.03259207 -0.03109244 -0.03099246 -0.03239212
 -0.03379178 -0.03349186 -0.03329191 -0.03259207 -0.03259207 -0.03269205
 -0.03309195 -0.03259207 -0.03269205 -0.03259207 -0.03269205 -0.03339188
 -0.03359183 -0.03269205 -0.03379178 -0.03419169 -0.03309195 -0.03299198]",-0.03271287796087563,0.0007492511164767801
"[7000, 0]","[-0.03169229 -0.03219217 -0.03219217 -0.03229215 -0.03229215 -0.03119241
 -0.03099246 -0.03119241 -0.03189224 -0.0320922  -0.03419169 -0.03349186
 -0.03359183 -0.0324921  -0.03169229 -0.03179227 -0.032892   -0.03309195
 -0.03139237 -0.03229215 -0.03409171 -0.03379178 -0.03389176 -0.03149234
 -0.03319193 -0.03339188 -0.03139237 -0.03189224 -0.03259207 -0.03179227
 -0.03309195 -0.03299198 -0.03169229 -0.03239212 -0.03259207 -0.0324921
 -0.0324921  -0.03309195 -0.03259207 -0.03169229 -0.0324921  -0.03189224
 -0.03169229 -0.0324921  -0.0324921  -0.03239212 -0.03299198 -0.0324921 ]",-0.032427530425290264,0.0007766881567600199
"[7500, 0]","[-0.03179227 -0.03229215 -0.03379178 -0.03419169 -0.03449161 -0.03269205
 -0.03069254 -0.03039261 -0.03109244 -0.03169229 -0.03309195 -0.032892
 -0.03239212 -0.0324921  -0.03239212 -0.0324921  -0.03299198 -0.03159232
 -0.03049259 -0.03119241 -0.03169229 -0.03219217 -0.03199222 -0.03199222
 -0.03149234 -0.03129239 -0.03269205 -0.03319193 -0.03149234 -0.03149234
 -0.03199222 -0.03129239 -0.03149234 -0.03119241 -0.03189224 -0.03179227
 -0.03199222 -0.03129239 -0.03169229 -0.03179227 -0.03189224 -0.03269205
 -0.03319193 -0.03389176 -0.03319193 -0.03179227 -0.03149234 -0.032892  ]",-0.032127603345240154,0.0009074984470256084
"[8000, 0]","[-0.0320922  -0.03219217 -0.03219217 -0.03329191 -0.03309195 -0.03219217
 -0.03139237 -0.0320922  -0.03099246 -0.03279202 -0.03219217 -0.03139237
 -0.03149234 -0.03189224 -0.03259207 -0.0320922  -0.03189224 -0.03189224
 -0.03109244 -0.03179227 -0.03189224 -0.03129239 -0.03169229 -0.03269205
 -0.03199222 -0.03179227 -0.03129239 -0.03329191 -0.03189224 -0.03179227
 -0.03199222 -0.0324921  -0.03199222 -0.03139237 -0.03189224 -0.03199222
 -0.03199222 -0.03089249 -0.032892   -0.03369181 -0.03309195 -0.03219217
 -0.03379178 -0.03219217 -0.03139237 -0.03229215 -0.03089249 -0.03139237]",-0.032056787284091115,0.000679445616825917
"[8500, 0]","[-0.03139237 -0.03269205 -0.03299198 -0.03099246 -0.03199222 -0.03199222
 -0.03099246 -0.03049259 -0.03179227 -0.03189224 -0.03179227 -0.03109244
 -0.03169229 -0.03129239 -0.03229215 -0.03339188 -0.032892   -0.03309195
 -0.032892   -0.0320922  -0.0320922  -0.0320922  -0.03229215 -0.03159232
 -0.03109244 -0.03129239 -0.03139237 -0.03179227 -0.03129239 -0.032892
 -0.03189224 -0.03119241 -0.03189224 -0.03179227 -0.03109244 -0.03179227
 -0.03239212 -0.03189224 -0.03179227 -0.03079251 -0.03029263 -0.02999271
 -0.03139237 -0.03159232 -0.0320922  -0.03159232 -0.03259207 -0.03239212]",-0.03179226823461553,0.0007232415853776251
"[9000, 0]","[-0.03189224 -0.0320922  -0.03139237 -0.03219217 -0.03149234 -0.03069254
 -0.03019266 -0.03129239 -0.03069254 -0.03049259 -0.03109244 -0.03109244
 -0.03199222 -0.03119241 -0.03109244 -0.03119241 -0.03109244 -0.03069254
 -0.02949283 -0.03089249 -0.03199222 -0.03099246 -0.03099246 -0.03109244
 -0.03369181 -0.03359183 -0.03139237 -0.03099246 -0.03139237 -0.03139237
 -0.03149234 -0.03149234 -0.03149234 -0.03159232 -0.0320922  -0.03149234
 -0.03139237 -0.03149234 -0.03139237 -0.03059256 -0.03129239 -0.03149234
 -0.03229215 -0.03149234 -0.03159232 -0.03239212 -0.03259207 -0.03169229]",-0.03144027083180845,0.000726685660851761
"[9500, 0]","[-0.03119241 -0.0320922  -0.03129239 -0.03329191 -0.03309195 -0.03169229
 -0.03219217 -0.03139237 -0.03219217 -0.03199222 -0.0320922  -0.03199222
 -0.03369181 -0.03229215 -0.0320922  -0.0320922  -0.0320922  -0.03259207
 -0.03229215 -0.03229215 -0.0320922  -0.03229215 -0.03309195 -0.03169229
 -0.03179227 -0.03229215 -0.03229215 -0.03229215 -0.03329191 -0.03239212
 -0.0324921  -0.03119241 -0.03229215 -0.032892   -0.0324921  -0.03339188
 -0.03259207 -0.03189224 -0.0324921  -0.03159232 -0.03229215 -0.03179227
 -0.03159232 -0.03109244 -0.03129239 -0.0320922  -0.03199222 -0.03219217]",-0.03219008810507754,0.000581340300575092
"[10000, 0]","[-0.03149234 -0.03129239 -0.03149234 -0.03119241 -0.03199222 -0.03129239
 -0.03169229 -0.03179227 -0.03189224 -0.03049259 -0.03159232 -0.03239212
 -0.03229215 -0.0324921  -0.03269205 -0.03189224 -0.03179227 -0.03129239
 -0.03259207 -0.03069254 -0.03089249 -0.03259207 -0.03279202 -0.03069254
 -0.03029263 -0.03019266 -0.03199222 -0.03259207 -0.03269205 -0.03219217
 -0.03279202 -0.03199222 -0.03279202 -0.03189224 -0.03299198 -0.03309195
 -0.03139237 -0.03119241 -0.03259207 -0.0320922  -0.03299198 -0.03159232
 -0.03219217 -0.032892   -0.0320922  -0.03219217 -0.03099246 -0.0320922 ]",-0.03189849224872887,0.0007454739988644514
"[10500, 0]","[-0.03299198 -0.032892   -0.03259207 -0.03259207 -0.03329191 -0.03269205
 -0.03189224 -0.03169229 -0.03259207 -0.03369181 -0.03379178 -0.03199222
 -0.0320922  -0.03189224 -0.03199222 -0.03309195 -0.0324921  -0.03269205
 -0.03269205 -0.03189224 -0.03139237 -0.03189224 -0.03359183 -0.03309195
 -0.0324921  -0.03359183 -0.03269205 -0.03259207 -0.03259207 -0.0324921
 -0.03139237 -0.03189224 -0.03239212 -0.03329191 -0.03439164 -0.03409171
 -0.032892   -0.03179227 -0.03269205 -0.03389176 -0.03269205 -0.03279202
 -0.03219217 -0.03169229 -0.03149234 -0.03259207 -0.0324921  -0.03239212]",-0.0326045707333833,0.0007038728289622118
"[11000, 0]","[-0.03059256 -0.0320922  -0.03219217 -0.03279202 -0.03299198 -0.03229215
 -0.03159232 -0.03299198 -0.03239212 -0.03239212 -0.0324921  -0.03179227
 -0.03239212 -0.03189224 -0.03319193 -0.03399174 -0.03369181 -0.0324921
 -0.03259207 -0.03259207 -0.03139237 -0.03089249 -0.02999271 -0.0320922
 -0.03259207 -0.03159232 -0.0320922  -0.03199222 -0.03199222 -0.03219217
 -0.03299198 -0.03319193 -0.03239212 -0.032892   -0.0324921  -0.03229215
 -0.03229215 -0.03229215 -0.03279202 -0.03309195 -0.0324921  -0.03319193
 -0.03239212 -0.03309195 -0.0324921  -0.03119241 -0.03239212 -0.03329191]",-0.03236504535501202,0.0007362931558171871
"[11500, 0]","[-0.03019266 -0.03159232 -0.03269205 -0.03259207 -0.03119241 -0.03099246
 -0.03079251 -0.03059256 -0.03199222 -0.032892   -0.03179227 -0.03109244
 -0.03159232 -0.03239212 -0.03159232 -0.03049259 -0.02979276 -0.03189224
 -0.03159232 -0.03139237 -0.03139237 -0.03069254 -0.03199222 -0.03229215
 -0.0320922  -0.03169229 -0.03169229 -0.03149234 -0.03159232 -0.03219217
 -0.03269205 -0.03069254 -0.03239212 -0.03179227 -0.03099246 -0.03159232
 -0.03269205 -0.032892   -0.03229215 -0.03179227 -0.03069254 -0.03179227
 -0.03119241 -0.03159232 -0.03159232 -0.03109244 -0.03159232 -0.03149234]",-0.031606896702821054,0.0007007182855411634
"[12000, 0]","[-0.03099246 -0.03139237 -0.03229215 -0.03169229 -0.03129239 -0.03129239
 -0.03109244 -0.03059256 -0.03099246 -0.03109244 -0.03099246 -0.02989273
 -0.03009268 -0.02929288 -0.03089249 -0.03089249 -0.03169229 -0.03149234
 -0.03099246 -0.03109244 -0.03159232 -0.03119241 -0.03239212 -0.03119241
 -0.03119241 -0.03179227 -0.03079251 -0.03109244 -0.03129239 -0.03109244
 -0.03109244 -0.03219217 -0.03239212 -0.03279202 -0.03159232 -0.0320922
 -0.03159232 -0.03169229 -0.03219217 -0.03159232 -0.03169229 -0.03169229
 -0.03109244 -0.03159232 -0.03059256 -0.03149234 -0.03139237 -0.0320922 ]",-0.031344460672698915,0.0006398276572781652
"[12500, 0]","[-0.0320922  -0.0320922  -0.03189224 -0.0320922  -0.032892   -0.03269205
 -0.03229215 -0.03279202 -0.03149234 -0.03279202 -0.03269205 -0.03219217
 -0.03139237 -0.03219217 -0.03129239 -0.0320922  -0.03149234 -0.0320922
 -0.0320922  -0.03199222 -0.03099246 -0.03199222 -0.03109244 -0.03029263
 -0.03119241 -0.03179227 -0.03169229 -0.03169229 -0.03229215 -0.03189224
 -0.03179227 -0.03179227 -0.03169229 -0.03089249 -0.03159232 -0.03169229
 -0.03239212 -0.03159232 -0.03159232 -0.03169229 -0.03239212 -0.03099246
 -0.03109244 -0.03159232 -0.03169229 -0.03149234 -0.03069254 -0.03139237]",-0.03178393685569366,0.0005580728262465415
"[13000, 0]","[-0.03119241 -0.03219217 -0.03179227 -0.03169229 -0.03109244 -0.03159232
 -0.03159232 -0.03159232 -0.03169229 -0.0320922  -0.03159232 -0.03159232
 -0.03149234 -0.03159232 -0.03159232 -0.03219217 -0.03159232 -0.03159232
 -0.03159232 -0.03159232 -0.03159232 -0.03169229 -0.03219217 -0.03109244
 -0.03239212 -0.032892   -0.03179227 -0.03049259 -0.03159232 -0.03159232
 -0.03269205 -0.03219217 -0.03179227 -0.03169229 -0.03189224 -0.03179227
 -0.03269205 -0.03129239 -0.03169229 -0.03169229 -0.0324921  -0.03189224
 -0.03139237 -0.03109244 -0.03059256 -0.03109244 -0.03159232 -0.0324921 ]",-0.03171520361987253,0.0004838928173495717
"[13500, 0]","[-0.03149234 -0.03219217 -0.032892   -0.03149234 -0.03159232 -0.03299198
 -0.03279202 -0.03329191 -0.03309195 -0.0324921  -0.03169229 -0.03119241
 -0.03139237 -0.03159232 -0.03219217 -0.03219217 -0.03159232 -0.03329191
 -0.03339188 -0.03219217 -0.03109244 -0.03159232 -0.03139237 -0.0320922
 -0.03219217 -0.03359183 -0.03229215 -0.03239212 -0.03319193 -0.03309195
 -0.032892   -0.03379178 -0.03359183 -0.0320922  -0.0324921  -0.03269205
 -0.0324921  -0.03259207 -0.03199222 -0.03269205 -0.03199222 -0.03179227
 -0.03159232 -0.03179227 -0.03239212 -0.03339188 -0.03319193 -0.0324921 ]",-0.03237337696676453,0.000704768744437159
"[14000, 0]","[-0.0320922  -0.03229215 -0.03319193 -0.03229215 -0.03079251 -0.03129239
 -0.03199222 -0.03089249 -0.03199222 -0.03199222 -0.0320922  -0.03319193
 -0.03199222 -0.0320922  -0.03269205 -0.03219217 -0.0320922  -0.03139237
 -0.03219217 -0.03219217 -0.03139237 -0.0320922  -0.0320922  -0.03309195
 -0.03219217 -0.03219217 -0.03229215 -0.03219217 -0.03219217 -0.03059256
 -0.03199222 -0.0320922  -0.03339188 -0.032892   -0.03309195 -0.03239212
 -0.03319193 -0.0324921  -0.03239212 -0.03299198 -0.0324921  -0.0324921
 -0.03239212 -0.03259207 -0.0324921  -0.03189224 -0.03169229 -0.03229215]",-0.03221924742683768,0.0005948829245028521
"[14500, 0]","[-0.03329191 -0.03279202 -0.03259207 -0.03149234 -0.0324921  -0.03329191
 -0.03319193 -0.03219217 -0.03319193 -0.03269205 -0.03179227 -0.03199222
 -0.0324921  -0.0324921  -0.03369181 -0.03409171 -0.032892   -0.032892
 -0.0320922  -0.03279202 -0.03279202 -0.03219217 -0.03349186 -0.03269205
 -0.03279202 -0.03349186 -0.0320922  -0.03189224 -0.03259207 -0.03279202
 -0.03259207 -0.03279202 -0.03259207 -0.03399174 -0.032892   -0.0320922
 -0.03279202 -0.03279202 -0.03189224 -0.03359183 -0.032892   -0.032892
 -0.03329191 -0.03279202 -0.03239212 -0.03399174 -0.03349186 -0.032892  ]",-0.03278994234278798,0.0005838428110465164
"[15000, 0]","[-0.03179227 -0.03319193 -0.03279202 -0.03259207 -0.03259207 -0.03399174
 -0.03349186 -0.032892   -0.03279202 -0.03179227 -0.03279202 -0.03379178
 -0.032892   -0.03299198 -0.03299198 -0.03219217 -0.03169229 -0.03189224
 -0.03329191 -0.03379178 -0.03399174 -0.03299198 -0.032892   -0.03309195
 -0.032892   -0.03399174 -0.03299198 -0.03229215 -0.0320922  -0.03279202
 -0.03199222 -0.03219217 -0.03259207 -0.0320922  -0.03189224 -0.03269205
 -0.03259207 -0.03259207 -0.0324921  -0.03259207 -0.03359183 -0.03279202
 -0.03279202 -0.03269205 -0.03269205 -0.03279202 -0.03269205 -0.03279202]",-0.03276703103135029,0.0005755848470407071
"[15500, 0]","[-0.03189224 -0.03349186 -0.03259207 -0.03179227 -0.03259207 -0.03429166
 -0.03339188 -0.03199222 -0.03179227 -0.03129239 -0.03159232 -0.03299198
 -0.0324921  -0.0324921  -0.0324921  -0.03239212 -0.0324921  -0.0324921
 -0.03349186 -0.03329191 -0.03269205 -0.03129239 -0.03149234 -0.03449161
 -0.03349186 -0.03259207 -0.0320922  -0.03129239 -0.03149234 -0.03239212
 -0.03299198 -0.03199222 -0.03239212 -0.03229215 -0.03179227 -0.03279202
 -0.03239212 -0.03179227 -0.03239212 -0.03309195 -0.0324921  -0.03329191
 -0.03259207 -0.03259207 -0.0324921  -0.03299198 -0.0324921  -0.03259207]",-0.03250251221470535,0.0007043502138165229
"[16000, 0]","[-0.03369181 -0.03269205 -0.03269205 -0.03259207 -0.03259207 -0.03279202
 -0.0320922  -0.03189224 -0.0324921  -0.0324921  -0.03329191 -0.03319193
 -0.03269205 -0.0320922  -0.03269205 -0.03279202 -0.03339188 -0.03319193
 -0.03279202 -0.03279202 -0.03279202 -0.03339188 -0.032892   -0.03279202
 -0.03279202 -0.03279202 -0.03269205 -0.03189224 -0.03139237 -0.03159232
 -0.03309195 -0.0324921  -0.03329191 -0.03269205 -0.0324921  -0.03319193
 -0.03279202 -0.03359183 -0.03349186 -0.0320922  -0.03379178 -0.032892
 -0.03279202 -0.03239212 -0.03179227 -0.03259207 -0.03279202 -0.03389176]",-0.03275245133166512,0.000541371348912976
"[16500, 0]","[-0.03279202 -0.03169229 -0.03189224 -0.03259207 -0.0320922  -0.03259207
 -0.03259207 -0.03379178 -0.03489152 -0.03449161 -0.03309195 -0.03159232
 -0.03279202 -0.03279202 -0.03229215 -0.03279202 -0.0320922  -0.032892
 -0.03369181 -0.032892   -0.03199222 -0.03269205 -0.032892   -0.03399174
 -0.03279202 -0.03299198 -0.03279202 -0.03169229 -0.03269205 -0.03269205
 -0.03259207 -0.03279202 -0.0320922  -0.03129239 -0.0324921  -0.03239212
 -0.03159232 -0.03239212 -0.03329191 -0.03409171 -0.03349186 -0.03279202
 -0.03259207 -0.03179227 -0.03189224 -0.03269205 -0.03259207 -0.03259207]",-0.032687883668889604,0.0007340899062860885
"[17000, 0]","[-0.0320922  -0.0320922  -0.0320922  -0.0320922  -0.0320922  -0.03119241
 -0.03099246 -0.03189224 -0.03279202 -0.0320922  -0.0320922  -0.03279202
 -0.03269205 -0.03229215 -0.03219217 -0.0320922  -0.03099246 -0.03119241
 -0.03189224 -0.0320922  -0.03189224 -0.03199222 -0.03199222 -0.03019266
 -0.03169229 -0.03099246 -0.03109244 -0.03149234 -0.03309195 -0.032892
 -0.03239212 -0.03199222 -0.03309195 -0.03199222 -0.03259207 -0.03199222
 -0.03099246 -0.03079251 -0.03099246 -0.03169229 -0.03189224 -0.03059256
 -0.03169229 -0.03299198 -0.03309195 -0.03179227 -0.03129239 -0.03079251]",-0.03186933269413809,0.0006993053082293167
"[17500, 0]","[-0.03059256 -0.03099246 -0.03019266 -0.03069254 -0.03139237 -0.03149234
 -0.03139237 -0.03229215 -0.03219217 -0.03199222 -0.03159232 -0.03159232
 -0.03169229 -0.03309195 -0.03219217 -0.03059256 -0.03259207 -0.0324921
 -0.03189224 -0.03199222 -0.03349186 -0.03349186 -0.032892   -0.03149234
 -0.03159232 -0.03079251 -0.03099246 -0.03109244 -0.0324921  -0.03239212
 -0.03259207 -0.0324921  -0.0320922  -0.03069254 -0.03179227 -0.03099246
 -0.03089249 -0.03169229 -0.03179227 -0.03229215 -0.03189224 -0.03179227
 -0.03169229 -0.0324921  -0.03269205 -0.03179227 -0.03199222 -0.03189224]",-0.03181726221616069,0.0007477317394704182
"[18000, 0]","[-0.0320922  -0.03119241 -0.03199222 -0.032892   -0.03199222 -0.03149234
 -0.0320922  -0.03199222 -0.03099246 -0.03149234 -0.03279202 -0.03199222
 -0.0320922  -0.03139237 -0.03199222 -0.03189224 -0.0320922  -0.0320922
 -0.0320922  -0.0324921  -0.03149234 -0.0324921  -0.03309195 -0.03349186
 -0.03329191 -0.03159232 -0.03319193 -0.03239212 -0.03229215 -0.03239212
 -0.03119241 -0.03139237 -0.03029263 -0.03199222 -0.03259207 -0.03089249
 -0.03199222 -0.03199222 -0.03329191 -0.03309195 -0.03219217 -0.0320922
 -0.0320922  -0.03319193 -0.03279202 -0.03169229 -0.03229215 -0.03229215]",-0.032129686092957854,0.000673639073789428
