rotor_step,raw_data,averaged,stdev
100,"[0.00210029 0.00210029 0.00210029 0.00210003 0.00209976 0.0020995
 0.00210082 0.00210003 0.00209976 0.00209976 0.00210055 0.00210003
 0.00210003 0.00210055 0.00210003 0.00210003 0.00210029 0.00210029
 0.00210055 0.00210082 0.00210055 0.00210003 0.00210003 0.00210055
 0.00209976 0.00210108 0.00210003 0.00210003 0.00210003 0.00210029
 0.00210003 0.00210029 0.00209976 0.00210003 0.00210029 0.00210055
 0.00210055 0.00210003 0.00210055 0.00210134 0.00210029 0.00210082
 0.00210029 0.00210055 0.00210003 0.00210134 0.00210082 0.00210134
 0.00210082 0.00210108 0.00210108 0.00210055 0.00210108 0.00210055
 0.00210055 0.00210108 0.00210055 0.00210108 0.00209976 0.00210082
 0.00210082 0.00210134 0.00210108 0.00210055 0.00210082 0.00210134
 0.00210082 0.00210055 0.00210029 0.00210055 0.00210029 0.00210003
 0.00210003 0.00210055 0.00210003 0.00210082 0.00210055 0.00210003
 0.00210055 0.00210082 0.00210055 0.00210055 0.00210003 0.00210134
 0.00210055 0.00210029 0.00210029 0.00210055 0.00210055 0.00210055
 0.00210108 0.00210108 0.00210082 0.00210187 0.00210134 0.00210239
 0.00210134 0.00210187 0.00210213 0.00210187 0.0021016  0.00210187
 0.00210187 0.00210213 0.00210187 0.00210239 0.00210239 0.00210213
 0.00210239 0.00210213 0.0021016  0.00210239 0.00210187 0.00210187
 0.00210187 0.00210265 0.0021016  0.00210239 0.00210213 0.0021016
 0.00210265 0.00210265 0.00210239 0.00210239 0.00210187 0.00210213
 0.00210187 0.00210213 0.00210239 0.00210265 0.00210134 0.00210187
 0.00210134 0.00210134 0.00210082 0.00210108 0.00210108 0.00210082
 0.00210055 0.00210108 0.00210082 0.00210055 0.00210082 0.00210029
 0.00210003 0.00210029 0.00210082 0.00210108 0.00210003 0.00210082
 0.00210055 0.0021016  0.00210082 0.00210134 0.00210082 0.00210108
 0.00210134 0.00210108 0.00210134 0.00210082 0.00210082 0.00210134
 0.00210082 0.00210082 0.00210082 0.00210108 0.00210082 0.00210055
 0.00210029 0.00210082 0.00210029 0.00210108 0.00210029 0.00210029
 0.00210055 0.00210029 0.00210003 0.00210003 0.00210082 0.00210108
 0.00210029 0.00210003 0.00210003 0.00210055 0.00210082 0.00209924
 0.00210003 0.0020995  0.00210003 0.00209976 0.0020995  0.00210029
 0.00210029 0.00210055 0.00210055 0.00210082 0.00210108 0.00210029
 0.00210134 0.00210029 0.00210029 0.00210108 0.00210082 0.00210029
 0.00210082 0.00210055 0.00210108 0.00210055 0.00210108 0.00210082
 0.0021016  0.00210082 0.0021016  0.00210213 0.00210187 0.00210134
 0.00210187 0.00210213 0.00210187 0.00210187 0.0021016  0.00210213
 0.00210108 0.00210134 0.00210134 0.00210187 0.00210239 0.00210239
 0.00210265 0.00210187 0.00210134 0.00210134 0.00210134 0.00210213
 0.00210134 0.0021016  0.00210134 0.00210134 0.00210134 0.00210134
 0.0021016  0.00210134 0.00210108 0.00210134 0.00210082 0.00210108
 0.0021016  0.00210108 0.0021016  0.00210108 0.00210134 0.00210213
 0.00210108 0.0021016  0.00210187 0.00210213 0.00210213 0.00210213
 0.00210239 0.00210187 0.00210213 0.00210213 0.00210213 0.00210213
 0.00210239 0.00210239 0.00210213 0.00210213 0.00210187 0.00210187
 0.00210187 0.00210213 0.00210213 0.0021016  0.00210239 0.0021016
 0.00210187 0.0021016  0.00210187 0.00210239 0.00210187 0.0021016
 0.00210187 0.0021016  0.00210213 0.00210134 0.00210213 0.00210134
 0.00210134 0.00210134 0.00210213 0.00210134 0.0021016  0.00210187
 0.00210239 0.00210213 0.00210213 0.00210082 0.0021016  0.00210239
 0.00210187 0.00210213 0.00210108 0.0021016  0.00210187 0.00210239
 0.00210213 0.0021016  0.00210134 0.0021016  0.00210187 0.0021016
 0.0021016  0.00210134 0.00210134 0.0021016  0.0021016  0.00210239
 0.00210213 0.0021016  0.00210213 0.00210187 0.00210187 0.0021016
 0.0021016  0.00210239 0.00210187 0.00210213 0.00210187 0.00210134
 0.0021016  0.00210213 0.00210213 0.00210187 0.00210187 0.00210213
 0.00210213 0.00210187 0.00210239 0.00210187 0.00210213 0.00210265
 0.00210239 0.00210292 0.00210187 0.00210265 0.00210239 0.00210265
 0.00210213 0.00210265 0.00210239 0.00210318 0.00210265 0.00210239
 0.00210213 0.00210187 0.00210239 0.00210318 0.00210265 0.00210265
 0.00210239 0.0021016  0.00210213 0.00210239 0.00210239 0.00210239
 0.00210213 0.00210292 0.00210213 0.00210213 0.00210292 0.00210187
 0.0021016  0.00210239 0.00210239 0.0021016  0.00210265 0.00210239
 0.00210187 0.00210187 0.0021016  0.00210134 0.00210134 0.00210213
 0.00210187 0.0021016  0.00210134 0.00210108 0.0021016  0.00210187
 0.00210108 0.00210187 0.0021016  0.00210187 0.00210187 0.00210239
 0.00210108 0.0021016  0.00210187 0.00210187 0.00210213 0.00210187
 0.00210134 0.00210239 0.0021016  0.00210187 0.00210239 0.00210187
 0.0021016  0.00210213 0.00210239 0.0021016  0.00210187 0.00210187
 0.00210213 0.00210213 0.00210213 0.00210213 0.00210187 0.00210213
 0.00210239 0.00210134 0.00210265 0.00210134 0.0021016  0.00210108
 0.00210213 0.00210187 0.00210265 0.00210213 0.00210265 0.00210213
 0.00210265 0.00210239 0.0021016  0.00210265 0.00210239 0.00210265
 0.00210187 0.00210187 0.00210292 0.00210213 0.00210292 0.00210187
 0.00210213 0.00210265 0.00210239 0.00210292 0.00210265 0.00210213
 0.00210213 0.00210265 0.00210265 0.00210213 0.00210213 0.00210265
 0.00210292 0.00210292 0.00210292 0.00210134 0.00210239 0.00210239
 0.00210187 0.00210187 0.00210213 0.0021016  0.00210134 0.00210108
 0.00210213 0.0021016  0.0021016  0.00210187 0.00210134 0.0021016
 0.0021016  0.00210213 0.00210187 0.0021016  0.00210134 0.0021016
 0.0021016  0.0021016  0.00210213 0.00210134 0.0021016  0.00210265
 0.00210213 0.00210187 0.00210134 0.00210213 0.00210213 0.0021016
 0.00210134 0.00210239 0.00210187 0.0021016  0.00210187 0.00210239
 0.00210187 0.00210239 0.00210213 0.00210187 0.00210187 0.00210213
 0.00210187 0.00210187 0.00210187 0.00210239 0.00210213 0.00210239
 0.00210265 0.00210213 0.00210187 0.00210187 0.00210187 0.00210265
 0.00210213 0.00210213 0.00210108 0.00210187 0.00210265 0.00210187
 0.0021016  0.00210213 0.00210134 0.00210187 0.00210213 0.00210213
 0.00210239 0.00210239 0.00210239 0.00210213 0.00210213 0.00210213
 0.00210134 0.00210187 0.0021016  0.00210134 0.00210134 0.00210134
 0.00210187 0.0021016  0.00210213 0.00210239 0.00210265 0.00210239
 0.0021016  0.00210187 0.00210187 0.0021016  0.00210108 0.00210213
 0.00210187 0.0021016  0.00210187 0.00210134 0.00210134 0.00210213
 0.00210134 0.00210187 0.00210187 0.00210187 0.00210213 0.00210187
 0.00210187 0.0021016  0.00210213 0.00210213 0.00210187 0.00210213
 0.00210213 0.00210187 0.00210265 0.00210239 0.00210265 0.00210134
 0.00210213 0.00210265 0.00210265 0.0021016  0.00210187 0.0021016
 0.00210187 0.00210265 0.00210292 0.00210213 0.00210213 0.00210239
 0.00210213 0.00210239 0.00210265 0.00210239 0.00210239 0.00210213
 0.00210213 0.00210265 0.00210292 0.00210213 0.00210239 0.00210292
 0.00210318 0.00210292 0.00210265 0.00210292 0.00210239 0.00210213
 0.00210213 0.00210265 0.00210239 0.00210134 0.00210213 0.00210292
 0.00210213 0.00210265 0.00210213 0.00210134 0.0021016  0.00210187
 0.00210239 0.0021016  0.00210213 0.00210134 0.00210134 0.00210108
 0.00210108 0.00210029 0.00210108 0.00210055 0.00210108 0.00210134
 0.00210055 0.00210029 0.00210082 0.00210082 0.00210055 0.00210108
 0.00210108 0.00210055 0.00210082 0.00210003 0.00210029 0.00210082
 0.00210134 0.00210134 0.00210055 0.00210082 0.00210082 0.00210082
 0.00210134 0.00210134 0.00210134 0.0021016  0.00210082 0.00210108
 0.00210082 0.00210082 0.00210187 0.0021016  0.00210134 0.0021016
 0.00210187 0.00210108 0.0021016  0.00210134 0.00210134 0.00210187
 0.00210134 0.0021016  0.00210108 0.00210108 0.00210108 0.00210134
 0.00210134 0.00210082 0.00210134 0.00210108 0.00210082 0.00210187
 0.00210134 0.00210134 0.00210134 0.0021016  0.0021016  0.0021016
 0.00210187 0.00210108 0.00210213 0.00210213 0.00210187 0.0021016
 0.00210187 0.00210187 0.00210213 0.00210187 0.0021016  0.00210187
 0.0021016  0.00210187 0.00210187 0.00210108 0.00210213 0.0021016
 0.00210213 0.00210213 0.00210239 0.0021016  0.0021016  0.00210265
 0.0021016  0.0021016  0.00210213 0.00210239 0.0021016  0.00210134
 0.00210187 0.00210134 0.00210213 0.00210213 0.00210134 0.0021016
 0.00210213 0.00210239 0.00210213 0.00210213 0.00210213 0.00210187
 0.00210213 0.00210213 0.00210213 0.00210213 0.00210213 0.00210239
 0.0021016  0.0021016  0.00210239 0.00210187 0.00210187 0.00210213
 0.0021016  0.00210213 0.00210213 0.0021016  0.00210239 0.00210213
 0.0021016  0.00210265 0.00210292 0.00210292 0.00210239 0.00210292
 0.00210265 0.00210239 0.00210292 0.00210292 0.00210265 0.00210239
 0.00210187 0.00210239 0.00210292 0.00210344 0.00210318 0.00210134
 0.00210265 0.00210265 0.00210265 0.00210292 0.00210292 0.00210292
 0.00210265 0.00210292 0.00210265 0.00210292 0.00210292 0.00210239
 0.00210292 0.00210265 0.00210265 0.00210292 0.00210292 0.00210239
 0.00210318 0.00210265 0.00210265 0.00210265 0.00210292 0.00210318
 0.0021016  0.00210265 0.00210239 0.00210213 0.00210187 0.00210318
 0.00210292 0.00210213 0.00210213 0.00210239 0.00210187 0.00210187
 0.00210213 0.00210213 0.00210213 0.00210213 0.00210213 0.00210239
 0.00210265 0.00210213 0.00210239 0.00210292 0.00210187 0.00210187
 0.00210213 0.00210213 0.00210134 0.0021016  0.00210134 0.00210265
 0.00210213 0.00210134 0.0021016  0.0021016  0.0021016  0.00210213
 0.0021016  0.00210134 0.0021016  0.00210187 0.00210187 0.00210134
 0.00210187 0.00210134 0.00210082 0.00210108 0.00210213 0.00210108
 0.00210134 0.0021016  0.0021016  0.00210134 0.00210213 0.00210108
 0.00210108 0.0021016  0.0021016  0.00210082 0.00210108 0.00210187
 0.00210108 0.00210134 0.00210108 0.00210055 0.0021016  0.00210082
 0.00210134 0.00210082 0.00210134 0.00210108 0.00210134 0.00210082
 0.00210108 0.00210108 0.00210134 0.00210134 0.00210108 0.00210187
 0.00210134 0.00210108 0.00210108 0.00210108 0.00210082 0.00210082
 0.00210082 0.00210134 0.00210082 0.00210082 0.00210134 0.00210055
 0.00210108 0.00210134 0.00210134 0.0021016  0.00210134 0.00210134
 0.00210134 0.00210082 0.00210108 0.0021016  0.00210055 0.00210108
 0.00210108 0.00210055 0.00210134 0.00210055 0.0021016  0.00210082
 0.00210055 0.0021016  0.00210029 0.00210134 0.00210108 0.00210134
 0.00210055 0.00210029 0.00210082 0.00210055 0.00210029 0.00209924
 0.00209976 0.00210055 0.00210029 0.00210029 0.00210029 0.00210003
 0.00209976 0.00210003 0.00209976 0.00210029 0.00210003 0.00210055
 0.00210003 0.00210082 0.00210055 0.00210082 0.00210029 0.00210055
 0.00210055 0.00210029 0.00210003 0.00210055 0.00210055 0.00210003
 0.00210082 0.00210003 0.00210003 0.0020995  0.0020995  0.00209924
 0.00209976 0.00210003 0.00209976 0.00210055 0.00210003 0.00210029
 0.00210055 0.00210082 0.00210082 0.00210082 0.00210082 0.00210108
 0.00210108 0.00210055 0.00210055 0.00210029 0.00210055 0.00210134
 0.00210055 0.00210082 0.00210134 0.00210082 0.00210082 0.00210108
 0.00210134 0.00210082 0.0021016  0.00210134 0.0021016  0.00210108
 0.00210108 0.00210108 0.00210134 0.00210082 0.00210055 0.00210082
 0.00210029 0.00209976 0.00210108 0.00209976 0.00210055 0.00210003
 0.00209976 0.00210082 0.00210003 0.00210003 0.00209976 0.00210003
 0.00209924 0.00210082 0.00210029 0.0020995  0.00209924 0.00210055
 0.00209976 0.00209976 0.00210003 0.00210003 0.00210029 0.00209976
 0.00210029 0.00210029 0.00209976 0.0020995 ]",0.00210149233885,8.298499868161239e-07
